1087.676	0.07421875	0.8583984	-0.4472656	-40.78125	0.53125	-4.09375	-0.2646484	0.4511719	0.6474609	1.375	-5.5	-1.71875	-0.1728516	0.75	0.2285156	128.3438	37.65625	-47.8125	227.5495	302.0588	49.91065	219.5107	316.9044	113.2661
1087.68	0.07421875	0.8583984	-0.4472656	-40.78125	0.53125	-4.09375	-0.2646484	0.4511719	0.6474609	1.375	-5.5	-1.71875	-0.1728516	0.75	0.2285156	128.3438	37.65625	-47.8125	227.5495	302.0588	49.91065	219.5107	316.9044	113.2661
1087.701	0.07421875	0.8583984	-0.4472656	-40.78125	0.53125	-4.09375	-0.2646484	0.4511719	0.6474609	1.375	-5.5	-1.71875	-0.1728516	0.75	0.2285156	128.3438	37.65625	-47.8125	227.5495	302.0588	49.91065	219.5107	316.9044	113.2661
1087.734	0.07421875	0.8583984	-0.4472656	-40.78125	0.53125	-4.09375	-0.2646484	0.4511719	0.6474609	1.375	-5.5	-1.71875	-0.1728516	0.75	0.2285156	128.3438	37.65625	-47.8125	221.5848	308.2836	44.6081	219.5107	316.9044	113.2661
1087.768	0.07421875	0.8583984	-0.4472656	-40.78125	0.53125	-4.09375	-0.2646484	0.4511719	0.6474609	1.375	-5.5	-1.71875	-0.1728516	0.75	0.2285156	128.3438	37.65625	-47.8125	221.5848	308.2836	44.6081	219.5107	316.9044	113.2661
1087.801	0.07421875	0.8583984	-0.4472656	-40.78125	0.53125	-4.09375	-0.2646484	0.4511719	0.6474609	1.375	-5.5	-1.71875	-0.1728516	0.75	0.2285156	128.3438	37.65625	-47.8125	221.5848	308.2836	44.6081	219.5107	316.9044	113.2661
1087.834	-0.06835938	0.9755859	-0.4658203	-17.21875	8.65625	-4.65625	-0.2109375	0.3623047	0.8232422	-1.90625	11.03125	2.5625	-0.1728516	0.75	0.2285156	128.3438	37.65625	-47.8125	221.5848	308.2836	44.6081	219.5107	316.9044	113.2661
1087.867	-0.06835938	0.9755859	-0.4658203	-17.21875	8.65625	-4.65625	-0.2109375	0.3623047	0.8232422	-1.90625	11.03125	2.5625	-0.1728516	0.75	0.2285156	128.3438	37.65625	-47.8125	221.5848	308.2836	44.6081	219.5107	316.9044	113.2661
1087.901	-0.06835938	0.9755859	-0.4658203	-17.21875	8.65625	-4.65625	-0.2109375	0.3623047	0.8232422	-1.90625	11.03125	2.5625	-0.1728516	0.75	0.2285156	128.3438	37.65625	-47.8125	221.5848	308.2836	44.6081	219.5107	316.9044	113.2661
1087.95	-0.06835938	0.9755859	-0.4658203	-17.21875	8.65625	-4.65625	-0.2109375	0.3623047	0.8232422	-1.90625	11.03125	2.5625	-0.1728516	0.75	0.2285156	128.3438	37.65625	-47.8125	221.5848	308.2836	44.6081	219.5107	316.9044	113.2661
1087.967	-0.06835938	0.9755859	-0.4658203	-17.21875	8.65625	-4.65625	-0.2109375	0.3623047	0.8232422	-1.90625	11.03125	2.5625	-0.1728516	0.75	0.2285156	128.3438	37.65625	-47.8125	218.7991	311.5117	41.40145	219.5107	316.9044	113.2661
1088.001	-0.06835938	0.9755859	-0.4658203	-17.21875	8.65625	-4.65625	-0.2109375	0.3623047	0.8232422	-1.90625	11.03125	2.5625	-0.1728516	0.75	0.2285156	128.3438	37.65625	-47.8125	218.7991	311.5117	41.40145	219.5107	316.9044	113.2661
1088.034	-0.06835938	0.9755859	-0.4658203	-17.21875	8.65625	-4.65625	-0.3583984	0.4609375	0.7978516	0.15625	20.1875	18.40625	-0.1728516	0.75	0.2285156	128.3438	37.65625	-47.8125	218.7991	311.5117	41.40145	219.5107	316.9044	113.2661
1088.067	-0.06835938	0.9755859	-0.4658203	-17.21875	8.65625	-4.65625	-0.3583984	0.4609375	0.7978516	0.15625	20.1875	18.40625	-0.1728516	0.75	0.2285156	128.3438	37.65625	-47.8125	218.7991	311.5117	41.40145	219.5107	316.9044	113.2661
