1310.618,0.002929688,0.9394531,0.05957031,1.875,-0.125,-1.3125,0.1533203,0.3613281,0.9443359,0.28125,0.09375,0.46875,0.09082031,0.9609375,-0.1943359,0.90625,-1.46875,0.34375,162.4289,241.9421,121.9558,148.1775,118.9658,121.7848,0.6333333333333333
1310.651,0.002929688,0.9394531,0.05957031,1.875,-0.125,-1.3125,0.1533203,0.3613281,0.9443359,0.28125,0.09375,0.46875,0.2021484,0.9941406,-0.1738281,-2.03125,1.9375,-2.09375,162.4289,241.9421,121.9558,148.1775,118.9658,121.7848,0.6666666666666666
1310.684,0.002929688,0.9394531,0.05957031,1.875,-0.125,-1.3125,0.1533203,0.3613281,0.9443359,0.28125,0.09375,0.46875,0.2021484,0.9941406,-0.1738281,-2.03125,1.9375,-2.09375,162.4289,241.9421,121.9558,148.2699,118.654,121.669,0.7
1310.718,0.002929688,0.9394531,0.05957031,1.875,-0.125,-1.3125,0.1533203,0.3613281,0.9443359,0.28125,0.09375,0.46875,0.01464844,1.033203,-0.1269531,-1.53125,1.03125,-1.90625,162.4289,241.9421,121.9558,148.2699,118.654,121.669,0.7333333333333333
1310.751,0.002929688,0.9394531,0.05957031,1.875,-0.125,-1.3125,0.1533203,0.3613281,0.9443359,0.28125,0.09375,0.46875,0.01464844,1.033203,-0.1269531,-1.53125,1.03125,-1.90625,162.4289,241.9421,121.9558,148.2699,118.654,121.669,0.7666666666666667
1310.784,-0.05371094,0.9609375,0.07714844,-5.875,-0.875,-4.21875,0.1533203,0.3613281,0.9443359,0.28125,0.09375,0.46875,0.01464844,1.033203,-0.1269531,-1.53125,1.03125,-1.90625,161.9592,240.6578,122.3204,148.0201,118.3204,121.3133,0.8
1310.817,-0.05371094,0.9609375,0.07714844,-5.875,-0.875,-4.21875,0.1533203,0.3613281,0.9443359,0.28125,0.09375,0.46875,0.01464844,1.033203,-0.1269531,-1.53125,1.03125,-1.90625,161.9592,240.6578,122.3204,148.0201,118.3204,121.3133,0.8333333333333334
1310.851,-0.05371094,0.9609375,0.07714844,-5.875,-0.875,-4.21875,0.1972656,0.3730469,1.091797,0.59375,2.375,0.0,-0.1630859,0.8945313,-0.04882813,0.34375,0.09375,0.03125,161.9592,240.6578,122.3204,148.0201,118.3204,121.3133,0.8666666666666667
1310.884,0.1103516,0.9296875,0.07910156,8.09375,4.1875,-8.8125,0.1972656,0.3730469,1.091797,0.59375,2.375,0.0,-0.1630859,0.8945313,-0.04882813,0.34375,0.09375,0.03125,161.9592,240.6578,122.3204,147.3864,119.1995,121.7584,0.9
1310.917,0.1103516,0.9296875,0.07910156,8.09375,4.1875,-8.8125,0.1972656,0.3730469,1.091797,0.59375,2.375,0.0,0.1748047,0.9589844,-0.15625,0.09375,-0.75,1.75,161.9592,240.6578,122.3204,147.3864,119.1995,121.7584,0.9333333333333333
1310.95,-0.06835938,0.9804688,0.03417969,-2.59375,-5.75,-12.15625,0.1972656,0.3730469,1.091797,0.59375,2.375,0.0,0.1748047,0.9589844,-0.15625,0.09375,-0.75,1.75,161.9592,240.6578,122.3204,147.3864,119.1995,121.7584,0.9666666666666667
1310.984,-0.06835938,0.9804688,0.03417969,-2.59375,-5.75,-12.15625,0.1972656,0.3730469,1.091797,0.59375,2.375,0.0,0.1748047,0.9589844,-0.15625,0.09375,-0.75,1.75,161.9592,240.6578,122.3204,148.3214,119.7179,122.2037,1.0
1311.017,-0.06835938,0.9804688,0.03417969,-2.59375,-5.75,-12.15625,0.1972656,0.3730469,1.091797,0.59375,2.375,0.0,-0.00390625,1.085938,-0.03417969,-0.4375,-1.65625,1.15625,161.9592,240.6578,122.3204,148.3214,119.7179,122.2037,1.0333333333333334
1311.05,-0.06835938,0.9804688,0.03417969,-2.59375,-5.75,-12.15625,0.1972656,0.3730469,1.091797,0.59375,2.375,0.0,-0.00390625,1.085938,-0.03417969,-0.4375,-1.65625,1.15625,161.0369,240.5523,122.0489,148.3214,119.7179,122.2037,1.0666666666666667
1311.083,-0.06835938,0.9804688,0.03417969,-2.59375,-5.75,-12.15625,0.08789063,0.2988281,0.9658203,0.71875,0.71875,-0.8125,-0.00390625,1.085938,-0.03417969,-0.4375,-1.65625,1.15625,161.0369,240.5523,122.0489,147.5584,118.6335,121.3216,1.1
1311.117,-0.06835938,0.9804688,0.03417969,-2.59375,-5.75,-12.15625,0.08789063,0.2988281,0.9658203,0.71875,0.71875,-0.8125,-0.00390625,1.085938,-0.03417969,-0.4375,-1.65625,1.15625,161.0369,240.5523,122.0489,147.5584,118.6335,121.3216,1.1333333333333333
1311.15,-0.06835938,0.9804688,0.03417969,-2.59375,-5.75,-12.15625,0.08789063,0.2988281,0.9658203,0.71875,0.71875,-0.8125,0.1083984,0.9638672,-0.1035156,0.15625,0.15625,-0.0625,161.0369,240.5523,122.0489,147.5584,118.6335,121.3216,1.1666666666666667
1311.184,-0.06835938,0.9804688,0.03417969,-2.59375,-5.75,-12.15625,0.08789063,0.2988281,0.9658203,0.71875,0.71875,-0.8125,0.1083984,0.9638672,-0.1035156,0.15625,0.15625,-0.0625,161.0369,240.5523,122.0489,147.634,118.6876,121.4497,1.2
1311.217,-0.06835938,0.9804688,0.03417969,-2.59375,-5.75,-12.15625,0.08789063,0.2988281,0.9658203,0.71875,0.71875,-0.8125,-0.005859375,0.8798828,-0.1171875,0.0,2.0625,-0.9375,161.0369,240.5523,122.0489,147.634,118.6876,121.4497,1.2333333333333334
1311.25,-0.06835938,0.9804688,0.03417969,-2.59375,-5.75,-12.15625,0.08789063,0.2988281,0.9658203,0.71875,0.71875,-0.8125,-0.005859375,0.8798828,-0.1171875,0.0,2.0625,-0.9375,161.0369,240.5523,122.0489,147.634,118.6876,121.4497,1.2666666666666666
1311.284,-0.06835938,0.9804688,0.03417969,-2.59375,-5.75,-12.15625,0.08789063,0.2988281,0.9658203,0.71875,0.71875,-0.8125,-0.005859375,0.8798828,-0.1171875,0.0,2.0625,-0.9375,161.2305,240.9296,122.2011,147.7844,118.8243,121.8733,1.3
1311.317,-0.06835938,0.9804688,0.03417969,-2.59375,-5.75,-12.15625,0.1328125,0.2695313,0.890625,1.15625,2.71875,-0.5625,0.01660156,1.145508,-0.03515625,0.28125,1.9375,-0.9375,161.2305,240.9296,122.2011,147.7844,118.8243,121.8733,1.3333333333333333
1311.35,-0.06835938,0.9804688,0.03417969,-2.59375,-5.75,-12.15625,0.1328125,0.2695313,0.890625,1.15625,2.71875,-0.5625,0.01660156,1.145508,-0.03515625,0.28125,1.9375,-0.9375,161.2305,240.9296,122.2011,147.7844,118.8243,121.8733,1.3666666666666667
1311.384,-0.1689453,0.9980469,0.1210938,1.9375,1.15625,1.15625,0.1523438,0.4853516,0.8994141,0.40625,1.21875,0.28125,0.01660156,1.145508,-0.03515625,0.28125,1.9375,-0.9375,160.81,240.4325,121.9563,147.8339,118.943,122.1035,1.4
1311.417,-0.1689453,0.9980469,0.1210938,1.9375,1.15625,1.15625,0.1523438,0.4853516,0.8994141,0.40625,1.21875,0.28125,0.1367188,0.9140625,-0.2402344,4.9375,15.78125,2.71875,160.81,240.4325,121.9563,147.8339,118.943,122.1035,1.4333333333333333
1311.45,-0.1113281,0.9980469,-0.03515625,-3.96875,-3.90625,-1.0,0.1523438,0.4853516,0.8994141,0.40625,1.21875,0.28125,0.1367188,0.9140625,-0.2402344,4.9375,15.78125,2.71875,160.81,240.4325,121.9563,147.8339,118.943,122.1035,1.4666666666666666
1311.483,-0.1113281,0.9980469,-0.03515625,-3.96875,-3.90625,-1.0,0.1523438,0.4853516,0.8994141,0.40625,1.21875,0.28125,0.1367188,0.9140625,-0.2402344,4.9375,15.78125,2.71875,160.81,240.4325,121.9563,147.1254,118.6406,123.2747,1.5
1311.516,-0.1113281,0.9980469,-0.03515625,-3.96875,-3.90625,-1.0,0.1523438,0.4853516,0.8994141,0.40625,1.21875,0.28125,0.04394531,1.041992,-0.07128906,1.9375,5.40625,-1.59375,160.81,240.4325,121.9563,147.1254,118.6406,123.2747,1.5333333333333334
1311.55,-0.1113281,0.9980469,-0.03515625,-3.96875,-3.90625,-1.0,0.1523438,0.4853516,0.8994141,0.40625,1.21875,0.28125,0.04394531,1.041992,-0.07128906,1.9375,5.40625,-1.59375,160.81,240.4325,121.9563,147.1254,118.6406,123.2747,1.5666666666666667
1311.583,-0.1113281,0.9980469,-0.03515625,-3.96875,-3.90625,-1.0,0.04199219,0.328125,0.9072266,-1.65625,-1.96875,0.59375,0.04394531,1.041992,-0.07128906,1.9375,5.40625,-1.59375,160.81,240.4325,121.9563,146.1789,118.6373,123.1359,1.6
1311.617,-0.1113281,0.9980469,-0.03515625,-3.96875,-3.90625,-1.0,0.04199219,0.328125,0.9072266,-1.65625,-1.96875,0.59375,0.1767578,0.9951172,-0.046875,0.40625,-11.0,-2.34375,160.81,240.4325,121.9563,146.1789,118.6373,123.1359,1.6333333333333333
1311.649,-0.1113281,0.9980469,-0.03515625,-3.96875,-3.90625,-1.0,0.04199219,0.328125,0.9072266,-1.65625,-1.96875,0.59375,0.1767578,0.9951172,-0.046875,0.40625,-11.0,-2.34375,161.5595,241.4997,122.2329,146.1789,118.6373,123.1359,1.6666666666666667
1311.683,-0.1113281,0.9980469,-0.03515625,-3.96875,-3.90625,-1.0,0.1474609,0.4101563,0.9023438,0.34375,-1.59375,0.21875,0.1767578,0.9951172,-0.046875,0.40625,-11.0,-2.34375,161.5595,241.4997,122.2329,146.8927,118.6862,123.194,1.7
1311.717,-0.1113281,0.9980469,-0.03515625,-3.96875,-3.90625,-1.0,0.1474609,0.4101563,0.9023438,0.34375,-1.59375,0.21875,0.1923828,0.9462891,-0.1699219,-0.5625,-8.0,-0.625,161.5595,241.4997,122.2329,146.8927,118.6862,123.194,1.7333333333333334
1311.75,-0.1113281,0.9980469,-0.03515625,-3.96875,-3.90625,-1.0,0.1474609,0.4101563,0.9023438,0.34375,-1.59375,0.21875,0.1923828,0.9462891,-0.1699219,-0.5625,-8.0,-0.625,161.5595,241.4997,122.2329,146.8927,118.6862,123.194,1.7666666666666666
1311.783,-0.1113281,0.9980469,-0.03515625,-3.96875,-3.90625,-1.0,0.1474609,0.4101563,0.9023438,0.34375,-1.59375,0.21875,0.1923828,0.9462891,-0.1699219,-0.5625,-8.0,-0.625,161.5595,241.4997,122.2329,147.7258,119.3975,123.3293,1.8
1311.816,-0.1113281,0.9980469,-0.03515625,-3.96875,-3.90625,-1.0,0.1474609,0.4101563,0.9023438,0.34375,-1.59375,0.21875,0.08496094,1.018555,-0.1201172,-2.28125,-0.4375,1.15625,161.5595,241.4997,122.2329,147.7258,119.3975,123.3293,1.8333333333333333
1311.849,-0.1113281,0.9980469,-0.03515625,-3.96875,-3.90625,-1.0,0.1474609,0.4101563,0.9023438,0.34375,-1.59375,0.21875,0.08496094,1.018555,-0.1201172,-2.28125,-0.4375,1.15625,161.5595,241.4997,122.2329,147.7258,119.3975,123.3293,1.8666666666666667
1311.883,-0.1113281,0.9980469,-0.03515625,-3.96875,-3.90625,-1.0,0.1474609,0.4101563,0.9023438,0.34375,-1.59375,0.21875,0.08496094,1.018555,-0.1201172,-2.28125,-0.4375,1.15625,161.5595,241.4997,122.2329,147.9777,118.9958,122.8357,1.9
1311.916,-0.1113281,0.9980469,-0.03515625,-3.96875,-3.90625,-1.0,0.1035156,0.3837891,1.045898,-0.25,-0.25,0.03125,0.08496094,1.018555,-0.1201172,-2.28125,-0.4375,1.15625,161.5595,241.4997,122.2329,147.9777,118.9958,122.8357,1.9333333333333333
1311.95,-0.08691406,1.040039,-0.015625,-1.34375,0.46875,-0.8125,0.1035156,0.3837891,1.045898,-0.25,-0.25,0.03125,0.08496094,1.018555,-0.1201172,-2.28125,-0.4375,1.15625,161.5595,241.4997,122.2329,147.9777,118.9958,122.8357,1.9666666666666666
1311.984,-0.08496094,0.9726563,0.03417969,-2.8125,-2.03125,-0.375,0.1035156,0.3837891,1.045898,-0.25,-0.25,0.03125,0.1289063,0.9990234,-0.1787109,-3.8125,-3.25,1.375,162.0649,241.7824,122.6759,148.7892,118.9848,123.0136,2.0
1312.016,-0.08496094,0.9726563,0.03417969,-2.8125,-2.03125,-0.375,-0.04296875,0.3535156,0.9492188,-0.625,7.75,4.5625,-0.1298828,0.9248047,-0.2382813,-2.40625,-1.71875,1.15625,162.0649,241.7824,122.6759,148.7892,118.9848,123.0136,2.033333333333333
1312.05,-0.08496094,0.9726563,0.03417969,-2.8125,-2.03125,-0.375,-0.04296875,0.3535156,0.9492188,-0.625,7.75,4.5625,-0.1298828,0.9248047,-0.2382813,-2.40625,-1.71875,1.15625,162.0649,241.7824,122.6759,148.7892,118.9848,123.0136,2.066666666666667
1312.083,-0.08496094,0.9726563,0.03417969,-2.8125,-2.03125,-0.375,-0.04296875,0.3535156,0.9492188,-0.625,7.75,4.5625,-0.06347656,0.9912109,-0.1982422,0.34375,-0.4375,0.78125,162.0683,240.7742,122.6344,148.7397,119.0301,122.8906,2.1
1312.116,-0.08496094,0.9726563,0.03417969,-2.8125,-2.03125,-0.375,-0.04296875,0.3535156,0.9492188,-0.625,7.75,4.5625,-0.06347656,0.9912109,-0.1982422,0.34375,-0.4375,0.78125,162.0683,240.7742,122.6344,148.7397,119.0301,122.8906,2.1333333333333333
1312.149,-0.08496094,0.9726563,0.03417969,-2.8125,-2.03125,-0.375,-0.04296875,0.3535156,0.9492188,-0.625,7.75,4.5625,-0.06347656,0.9912109,-0.1982422,0.34375,-0.4375,0.78125,162.0683,240.7742,122.6344,148.7397,119.0301,122.8906,2.1666666666666665
1312.183,-0.08496094,0.9726563,0.03417969,-2.8125,-2.03125,-0.375,-0.04296875,0.3535156,0.9492188,-0.625,7.75,4.5625,0.05761719,0.8925781,-0.015625,-0.125,1.21875,-1.0,162.0683,240.7742,122.6344,148.4577,120.4035,123.3871,2.2
1312.217,-0.08496094,0.9726563,0.03417969,-2.8125,-2.03125,-0.375,-0.05078125,0.5966797,0.9248047,3.9375,0.21875,-1.53125,0.05761719,0.8925781,-0.015625,-0.125,1.21875,-1.0,162.0683,240.7742,122.6344,148.4577,120.4035,123.3871,2.2333333333333334
1312.25,-0.03027344,0.9248047,0.03125,1.875,-1.78125,-1.90625,-0.05078125,0.5966797,0.9248047,3.9375,0.21875,-1.53125,0.05761719,0.8925781,-0.015625,-0.125,1.21875,-1.0,162.0683,240.7742,122.6344,148.7231,120.4791,123.7193,2.2666666666666666
1312.284,-0.03027344,0.9248047,0.03125,1.875,-1.78125,-1.90625,-0.05078125,0.5966797,0.9248047,3.9375,0.21875,-1.53125,-0.0703125,0.8310547,-0.0546875,-0.4375,-0.125,-0.4375,161.8065,238.9648,123.6215,148.7231,120.4791,123.7193,2.3
1312.316,-0.03027344,0.9248047,0.03125,1.875,-1.78125,-1.90625,0.05859375,0.1738281,0.8515625,-2.6875,-2.59375,-3.4375,-0.0703125,0.8310547,-0.0546875,-0.4375,-0.125,-0.4375,161.8065,238.9648,123.6215,148.7231,120.4791,123.7193,2.3333333333333335
1312.35,-0.03027344,0.9248047,0.03125,1.875,-1.78125,-1.90625,0.05859375,0.1738281,0.8515625,-2.6875,-2.59375,-3.4375,-0.0703125,0.8310547,-0.0546875,-0.4375,-0.125,-0.4375,161.8065,238.9648,123.6215,148.7231,120.4791,123.7193,2.3666666666666667
1312.383,-0.03027344,0.9248047,0.03125,1.875,-1.78125,-1.90625,0.05859375,0.1738281,0.8515625,-2.6875,-2.59375,-3.4375,-0.0703125,0.8310547,-0.0546875,-0.4375,-0.125,-0.4375,161.8065,238.9648,123.6215,148.734,121.331,124.6299,2.4
1312.416,-0.06054688,0.9160156,0.1113281,0.96875,-1.96875,0.15625,0.001953125,0.3144531,0.8984375,-0.75,-2.21875,-0.625,-0.009765625,0.8652344,-0.09277344,0.71875,-0.4375,-0.125,161.8065,238.9648,123.6215,148.734,121.331,124.6299,2.433333333333333
1312.449,-0.06054688,0.9160156,0.1113281,0.96875,-1.96875,0.15625,0.001953125,0.3144531,0.8984375,-0.75,-2.21875,-0.625,-0.009765625,0.8652344,-0.09277344,0.71875,-0.4375,-0.125,161.8065,238.9648,123.6215,148.4282,120.6943,124.2079,2.466666666666667
1312.483,-0.06054688,0.9160156,0.1113281,0.96875,-1.96875,0.15625,0.1904297,0.3457031,0.8671875,-0.5625,-0.9375,0.65625,0.04882813,0.8652344,-0.1386719,0.21875,0.15625,-0.8125,162.0602,239.858,122.9997,148.4282,120.6943,124.2079,2.5
1312.516,-0.06054688,0.9160156,0.1113281,0.96875,-1.96875,0.15625,0.1904297,0.3457031,0.8671875,-0.5625,-0.9375,0.65625,0.04882813,0.8652344,-0.1386719,0.21875,0.15625,-0.8125,162.0602,239.858,122.9997,148.4282,120.6943,124.2079,2.533333333333333
1312.566,-0.01953125,0.9765625,-0.09179688,2.0625,-1.25,-0.75,0.1904297,0.3457031,0.8671875,-0.5625,-0.9375,0.65625,0.04882813,0.8652344,-0.1386719,0.21875,0.15625,-0.8125,162.0602,239.858,122.9997,148.373,119.9859,123.4149,2.566666666666667
1312.6,-0.01953125,0.9765625,-0.09179688,2.0625,-1.25,-0.75,0.1904297,0.3457031,0.8671875,-0.5625,-0.9375,0.65625,-0.01171875,1.09375,-0.2568359,0.0,-0.8125,0.03125,162.0602,239.858,122.9997,148.373,119.9859,123.4149,2.6
1312.632,-0.01953125,0.9765625,-0.09179688,2.0625,-1.25,-0.75,0.1904297,0.3457031,0.8671875,-0.5625,-0.9375,0.65625,-0.01171875,1.09375,-0.2568359,0.0,-0.8125,0.03125,162.5089,240.6002,123.0316,148.373,119.9859,123.4149,2.6333333333333333
1312.666,-0.01953125,0.9765625,-0.09179688,2.0625,-1.25,-0.75,0.1904297,0.3457031,0.8671875,-0.5625,-0.9375,0.65625,0.03515625,0.8642578,-0.2207031,-0.25,-0.5625,-0.5625,162.5089,240.6002,123.0316,148.6179,119.4423,123.034,2.6666666666666665
1312.699,-0.01953125,0.9765625,-0.09179688,2.0625,-1.25,-0.75,0.1904297,0.3457031,0.8671875,-0.5625,-0.9375,0.65625,0.03515625,0.8642578,-0.2207031,-0.25,-0.5625,-0.5625,162.5089,240.6002,123.0316,148.6179,119.4423,123.034,2.7
1312.732,-0.01953125,0.9765625,-0.09179688,2.0625,-1.25,-0.75,0.2001953,0.3105469,1.053711,0.03125,-0.4375,0.65625,0.03515625,0.8642578,-0.2207031,-0.25,-0.5625,-0.5625,162.5089,240.6002,123.0316,148.9633,119.6987,123.4712,2.7333333333333334
1312.765,-0.01953125,0.9765625,-0.09179688,2.0625,-1.25,-0.75,0.2001953,0.3105469,1.053711,0.03125,-0.4375,0.65625,-0.005859375,0.9306641,-0.1962891,0.0,-0.75,-0.875,162.5089,240.6002,123.0316,148.9633,119.6987,123.4712,2.7666666666666666
1312.799,-0.01953125,0.9765625,-0.09179688,2.0625,-1.25,-0.75,0.2001953,0.3105469,1.053711,0.03125,-0.4375,0.65625,-0.005859375,0.9306641,-0.1962891,0.0,-0.75,-0.875,162.5089,240.6002,123.0316,148.9633,119.6987,123.4712,2.8
1312.832,-0.01953125,0.9765625,-0.09179688,2.0625,-1.25,-0.75,-0.01269531,0.3066406,0.9013672,0.96875,0.40625,0.59375,-0.005859375,0.9306641,-0.1962891,0.0,-0.75,-0.875,162.2731,240.3285,122.5568,148.9633,119.6987,123.4712,2.8333333333333335
1312.865,-0.01953125,0.9765625,-0.09179688,2.0625,-1.25,-0.75,0.08496094,0.2910156,0.9492188,-0.5625,-0.1875,0.46875,0.1044922,0.9277344,-0.2080078,-0.25,-0.375,-0.4375,162.2731,240.3285,122.5568,148.462,119.6144,123.0241,2.8666666666666667
1312.9,-0.01953125,0.9765625,-0.09179688,2.0625,-1.25,-0.75,0.08496094,0.2910156,0.9492188,-0.5625,-0.1875,0.46875,0.1044922,0.9277344,-0.2080078,-0.25,-0.375,-0.4375,162.2731,240.3285,122.5568,148.462,119.6144,123.0241,2.9
1312.932,-0.01953125,0.9765625,-0.09179688,2.0625,-1.25,-0.75,0.08496094,0.2910156,0.9492188,-0.5625,-0.1875,0.46875,0.1044922,0.9277344,-0.2080078,-0.25,-0.375,-0.4375,162.1096,240.2139,122.3578,148.5295,119.494,122.8775,2.933333333333333
1312.965,-0.01953125,0.9765625,-0.09179688,2.0625,-1.25,-0.75,0.08496094,0.2910156,0.9492188,-0.5625,-0.1875,0.46875,-0.08398438,0.9550781,-0.2529297,-1.65625,0.15625,-0.125,162.1096,240.2139,122.3578,148.5295,119.494,122.8775,2.966666666666667
1313.0,-0.01953125,0.9765625,-0.09179688,2.0625,-1.25,-0.75,0.08496094,0.2910156,0.9492188,-0.5625,-0.1875,0.46875,-0.08398438,0.9550781,-0.2529297,-1.65625,0.15625,-0.125,162.1096,240.2139,122.3578,148.5295,119.494,122.8775,3.0
1313.032,0.02539063,0.9345703,-0.04785156,1.375,-0.3125,2.65625,0.08496094,0.2910156,0.9492188,-0.5625,-0.1875,0.46875,-0.08398438,0.9550781,-0.2529297,-1.65625,0.15625,-0.125,162.1096,240.2139,122.3578,148.1841,119.5091,122.8337,3.033333333333333
1313.065,0.02539063,0.9345703,-0.04785156,1.375,-0.3125,2.65625,0.08496094,0.2910156,0.9492188,-0.5625,-0.1875,0.46875,-0.009765625,1.121094,-0.2451172,0.28125,0.65625,-0.375,162.1096,240.2139,122.3578,148.1841,119.5091,122.8337,3.066666666666667
1313.099,0.02539063,0.9345703,-0.04785156,1.375,-0.3125,2.65625,0.08496094,0.2910156,0.9492188,-0.5625,-0.1875,0.46875,-0.009765625,1.121094,-0.2451172,0.28125,0.65625,-0.375,162.1096,240.2139,122.3578,148.1841,119.5091,122.8337,3.1
1313.132,-0.04785156,1.070313,0.02441406,1.03125,-1.53125,1.625,0.08496094,0.2910156,0.9492188,-0.5625,-0.1875,0.46875,-0.009765625,1.121094,-0.2451172,0.28125,0.65625,-0.375,162.1096,240.2139,122.3578,148.1841,119.5091,122.8337,3.1333333333333333
1313.165,-0.04785156,1.070313,0.02441406,1.03125,-1.53125,1.625,-0.02246094,0.3125,0.8320313,0.09375,-0.25,-0.625,0.1083984,0.8232422,-0.2177734,0.28125,0.65625,-0.375,161.7104,239.3843,122.2666,147.7504,119.7527,122.6887,3.1666666666666665
