1002.547	-0.04785156	0.8662109	-0.53125	-8.5	0.90625	-1.34375	0.0703125	0.1328125	1.004883	0.0625	-1.6875	0.09375	-0.01464844	1.012695	-0.07519531	0.15625	0.03125	0.40625	88.85674	245.0247	211.2174	126.6203	86.36949	114.7246
1002.564	-0.04785156	0.8662109	-0.53125	-8.5	0.90625	-1.34375	0.1240234	0.171875	0.9902344	0.125	-1.9375	-0.65625	-0.01464844	1.012695	-0.07519531	0.15625	0.03125	0.40625	88.77531	243.7767	211.0094	126.5512	86.18062	114.9505
1002.591	-0.04785156	0.8662109	-0.53125	-8.5	0.90625	-1.34375	0.1240234	0.171875	0.9902344	0.125	-1.9375	-0.65625	-0.01464844	1.012695	-0.07519531	0.15625	0.03125	0.40625	88.77531	243.7767	211.0094	126.5512	86.18062	114.9505
1002.625	-0.04785156	0.8662109	-0.53125	-8.5	0.90625	-1.34375	0.1240234	0.171875	0.9902344	0.125	-1.9375	-0.65625	-0.01464844	1.012695	-0.07519531	0.15625	0.03125	0.40625	88.77531	243.7767	211.0094	126.5512	86.18062	114.9505
1002.659	-0.04785156	0.8662109	-0.53125	-8.5	0.90625	-1.34375	0.1240234	0.171875	0.9902344	0.125	-1.9375	-0.65625	-0.01464844	1.012695	-0.07519531	0.15625	0.03125	0.40625	88.77531	243.7767	211.0094	126.5512	86.18062	114.9505
1002.691	0.04296875	1.02832	-0.3183594	-5.03125	1.5	1.15625	0.1445313	0.1962891	0.984375	0	-1.5625	-1	-0.01464844	1.012695	-0.07519531	0.15625	0.03125	0.40625	88.62158	242.2455	210.781	126.3083	86.30176	114.7656
1002.725	0.015625	1.036133	-0.2753906	-4.90625	2.3125	-1.0625	0.1445313	0.1962891	0.984375	0	-1.5625	-1	0.03027344	0.9677734	-0.1142578	-0.625	-0.3125	-1	88.62158	242.2455	210.781	126.3083	86.30176	114.7656
1002.758	0.015625	1.036133	-0.2753906	-4.90625	2.3125	-1.0625	-0.006835938	0.125	0.9833984	0.0625	0.375	0.09375	0.03027344	0.9677734	-0.1142578	-0.625	-0.3125	-1	88.43699	241.8576	210.791	126.3083	86.30176	114.7656
1002.791	0.015625	1.036133	-0.2753906	-4.90625	2.3125	-1.0625	-0.006835938	0.125	0.9833984	0.0625	0.375	0.09375	0.03027344	0.9677734	-0.1142578	-0.625	-0.3125	-1	88.43699	241.8576	210.791	126.3083	86.30176	114.7656
1002.825	0.015625	1.036133	-0.2753906	-4.90625	2.3125	-1.0625	-0.006835938	0.125	0.9833984	0.0625	0.375	0.09375	-0.0234375	0.9902344	-0.1035156	-0.25	1.09375	-1.65625	88.43699	241.8576	210.791	126.3083	86.30176	114.7656
1002.858	0.015625	1.036133	-0.2753906	-4.90625	2.3125	-1.0625	0.09082031	0.05078125	1.032227	0	0.5625	0.4375	-0.0234375	0.9902344	-0.1035156	-0.25	1.09375	-1.65625	88.75787	242.593	211.6207	127.0993	85.75968	114.0222
1002.891	0.015625	1.036133	-0.2753906	-4.90625	2.3125	-1.0625	0.09082031	0.05078125	1.032227	0	0.5625	0.4375	-0.0234375	0.9902344	-0.1035156	-0.25	1.09375	-1.65625	88.75787	242.593	211.6207	127.0993	85.75968	114.0222
