621.3646	-0.08007813	1.056641	0.0234375	0.34375	0.03125	-2.15625	-0.4746094	0.09375	1.445313	0.34375	0.59375	1.0625	0	0	0	0	0	0	154.8008	299.2742	42.20642	180	0	180
621.3982	-0.08007813	1.056641	0.0234375	0.34375	0.03125	-2.15625	-0.4746094	0.09375	1.445313	0.34375	0.59375	1.0625	0	0	0	0	0	0	154.8008	299.2742	42.20642	180	0	180
621.4314	-0.1416016	0.7919922	0.1025391	1.09375	-0.5625	-3.25	-0.4746094	0.09375	1.445313	0.34375	0.59375	1.0625	0	0	0	0	0	0	154.8008	299.2742	42.20642	180	0	180
621.4646	-0.1416016	0.7919922	0.1025391	1.09375	-0.5625	-3.25	-0.4746094	0.09375	1.445313	0.34375	0.59375	1.0625	0	0	0	0	0	0	154.8008	299.2742	42.20642	180	0	180
621.4982	-0.1416016	0.7919922	0.1025391	1.09375	-0.5625	-3.25	-0.4951172	0.1123047	1.165039	-0.09375	-0.1875	0.03125	0	0	0	0	0	0	154.8008	299.2742	42.20642	180	0	180
621.5315	-0.07421875	0.8623047	0.0234375	-1.40625	-2.625	-0.6875	-0.4951172	0.1123047	1.165039	-0.09375	-0.1875	0.03125	0	0	0	0	0	0	154.8008	299.2742	42.20642	180	0	180
621.5648	-0.07421875	0.8623047	0.0234375	-1.40625	-2.625	-0.6875	-0.4951172	0.1123047	1.165039	-0.09375	-0.1875	0.03125	0	0	0	0	0	0	154.8008	299.2742	42.20642	180	0	180
621.5981	-0.07421875	0.8623047	0.0234375	-1.40625	-2.625	-0.6875	-0.4951172	0.1123047	1.165039	-0.09375	-0.1875	0.03125	0	0	0	0	0	0	154.8008	299.2742	42.20642	180	0	180
621.6315	0.006835938	0.7753906	-0.109375	2.65625	-0.9375	0.03125	-0.4951172	0.1123047	1.165039	-0.09375	-0.1875	0.03125	0	0	0	0	0	0	154.8008	299.2742	42.20642	180	0	180
621.6649	0.006835938	0.7753906	-0.109375	2.65625	-0.9375	0.03125	-0.4951172	0.1123047	1.165039	-0.09375	-0.1875	0.03125	0	0	0	0	0	0	154.8008	299.2742	42.20642	180	0	180
621.6982	0.006835938	0.7753906	-0.109375	2.65625	-0.9375	0.03125	-0.4951172	0.1123047	1.165039	-0.09375	-0.1875	0.03125	0	0	0	0	0	0	154.8008	299.2742	42.20642	180	0	180
621.7316	-0.002929688	0.8359375	0.04296875	-6.84375	-0.5625	-2.21875	-0.4951172	0.1123047	1.165039	-0.09375	-0.1875	0.03125	0	0	0	0	0	0	154.8008	299.2742	42.20642	180	0	180
621.765	-0.002929688	0.8359375	0.04296875	-6.84375	-0.5625	-2.21875	-0.4951172	0.1123047	1.165039	-0.09375	-0.1875	0.03125	0	0	0	0	0	0	154.8008	299.2742	42.20642	180	0	180
621.7985	-0.2294922	0.9052734	0.1279297	-0.875	-4.15625	-1.46875	-0.5068359	0.08789063	1.539063	-0.71875	1.09375	-0.71875	0	0	0	0	0	0	154.8008	299.2742	42.20642	180	0	180
621.8317	-0.2294922	0.9052734	0.1279297	-0.875	-4.15625	-1.46875	-0.5068359	0.08789063	1.539063	-0.71875	1.09375	-0.71875	0	0	0	0	0	0	154.8008	299.2742	42.20642	180	0	180
621.8655	-0.2294922	0.9052734	0.1279297	-0.875	-4.15625	-1.46875	-0.5068359	0.08789063	1.539063	-0.71875	1.09375	-0.71875	0	0	0	0	0	0	154.8008	299.2742	42.20642	180	0	180
