755.5447,-0.1474609,1.00293,0.09863281,0.84375,0.71875,-0.875,-0.5439453,0.07714844,0.9111328,1.1875,-1,-0.09375,0,0,0,0,0,0,180,222.8918,164.0966,180,0,180
755.572,-0.07617188,0.8828125,0.004882813,-1.40625,-1,-0.375,-0.5439453,0.07714844,0.9111328,1.1875,-1,-0.09375,0,0,0,0,0,0,180,222.1227,164.3786,180,0,180
755.605,-0.07617188,0.8828125,0.004882813,-1.40625,-1,-0.375,-0.5439453,0.07714844,0.9111328,1.1875,-1,-0.09375,0,0,0,0,0,0,180,222.1227,164.3786,180,0,180
755.6392,-0.07617188,0.8828125,0.004882813,-1.40625,-1,-0.375,-0.5439453,0.07714844,0.9111328,1.1875,-1,-0.09375,0,0,0,0,0,0,180,222.1227,164.3786,180,0,180
755.6726,-0.1142578,1.007813,0.1044922,-1.71875,-0.625,-0.9375,-0.5439453,0.07714844,0.9111328,1.1875,-1,-0.09375,0,0,0,0,0,0,180,222.1227,164.3786,180,0,180
755.7052,-0.1142578,1.007813,0.1044922,-1.71875,-0.625,-0.9375,-0.5439453,0.07714844,0.9111328,1.1875,-1,-0.09375,0,0,0,0,0,0,180,222.1227,164.3786,180,0,180
755.7396,-0.1142578,1.007813,0.1044922,-1.71875,-0.625,-0.9375,-0.5439453,0.07714844,0.9111328,1.1875,-1,-0.09375,0,0,0,0,0,0,180,222.1227,164.3786,180,0,180
755.7729,-0.1142578,1.007813,0.1044922,-1.71875,-0.625,-0.9375,-0.5439453,0.07714844,0.9111328,1.1875,-1,-0.09375,0,0,0,0,0,0,180,222.1227,164.3786,180,0,180
755.8088,-0.0546875,0.9423828,-0.0009765625,-0.875,-0.5,-1.34375,-0.5439453,0.07714844,0.9111328,1.1875,-1,-0.09375,0,0,0,0,0,0,180,222.1227,164.3786,180,0,180
755.8425,-0.0546875,0.9423828,-0.0009765625,-0.875,-0.5,-1.34375,-0.5439453,0.07714844,0.9111328,1.1875,-1,-0.09375,0,0,0,0,0,0,180,222.1227,164.3786,180,0,180
755.876,-0.1269531,0.9511719,0.1113281,-4.28125,-1.25,0.84375,-0.5439453,0.07714844,0.9111328,1.1875,-1,-0.09375,0,0,0,0,0,0,180,222.1227,164.3786,180,0,180
755.909,-0.1269531,0.9511719,0.1113281,-4.28125,-1.25,0.84375,-0.5439453,0.07714844,0.9111328,1.1875,-1,-0.09375,0,0,0,0,0,0,180,222.1227,164.3786,180,0,180
755.9432,-0.1269531,0.9511719,0.1113281,-4.28125,-1.25,0.84375,-0.5625,0.06835938,0.9296875,0.28125,0.34375,-0.03125,0,0,0,0,0,0,180,222.1227,164.3786,180,0,180
755.9766,-0.1943359,1.030273,0.05273438,0.34375,1.75,-0.375,-0.5625,0.06835938,0.9296875,0.28125,0.34375,-0.03125,0,0,0,0,0,0,180,222.1227,164.3786,180,0,180
756.0092,-0.1943359,1.030273,0.05273438,0.34375,1.75,-0.375,-0.5625,0.06835938,0.9296875,0.28125,0.34375,-0.03125,0,0,0,0,0,0,180,222.1227,164.3786,180,0,180
756.0435,-0.1943359,1.030273,0.05273438,0.34375,1.75,-0.375,-0.5625,0.06835938,0.9296875,0.28125,0.34375,-0.03125,0,0,0,0,0,0,180,222.1227,164.3786,180,0,180
756.0768,-0.1943359,1.030273,0.05273438,0.34375,1.75,-0.375,-0.5625,0.06835938,0.9296875,0.28125,0.34375,-0.03125,0,0,0,0,0,0,180,222.1227,164.3786,180,0,180
756.1095,-0.109375,0.9580078,0.1767578,-0.875,0.53125,-1.40625,-0.5625,0.06835938,0.9296875,0.28125,0.34375,-0.03125,0,0,0,0,0,0,180,222.1227,164.3786,180,0,180
756.1436,-0.109375,0.9580078,0.1767578,-0.875,0.53125,-1.40625,-0.5625,0.06835938,0.9296875,0.28125,0.34375,-0.03125,0,0,0,0,0,0,180,222.1227,164.3786,180,0,180
756.1769,-0.001953125,0.8994141,0.06640625,-3.5,-0.625,-0.25,-0.5625,0.06835938,0.9296875,0.28125,0.34375,-0.03125,0,0,0,0,0,0,180,222.1227,164.3786,180,0,180
756.2095,-0.001953125,0.8994141,0.06640625,-3.5,-0.625,-0.25,-0.5625,0.06835938,0.9296875,0.28125,0.34375,-0.03125,0,0,0,0,0,0,180,222.1227,164.3786,180,0,180
756.2435,-0.001953125,0.8994141,0.06640625,-3.5,-0.625,-0.25,-0.5625,0.06835938,0.9296875,0.28125,0.34375,-0.03125,0,0,0,0,0,0,180,222.1227,164.3786,180,0,180
756.2775,0.01953125,0.8876953,0.1962891,-3.5,0.15625,-1.3125,-0.5625,0.06835938,0.9296875,0.28125,0.34375,-0.03125,0,0,0,0,0,0,180,222.1227,164.3786,180,0,180
756.3095,0.01953125,0.8876953,0.1962891,-3.5,0.15625,-1.3125,-0.5625,0.06835938,0.9296875,0.28125,0.34375,-0.03125,0,0,0,0,0,0,180,222.1227,164.3786,180,0,180
756.3436,0.01953125,0.8876953,0.1962891,-3.5,0.15625,-1.3125,-0.5625,0.06835938,0.9296875,0.28125,0.34375,-0.03125,0,0,0,0,0,0,180,222.1227,164.3786,180,0,180
756.3771,-0.07128906,1.104492,0.2802734,-1.96875,0.40625,-1.90625,-0.5625,0.06835938,0.9296875,0.28125,0.34375,-0.03125,0,0,0,0,0,0,180,222.1227,164.3786,180,0,180
756.4095,-0.07128906,1.104492,0.2802734,-1.96875,0.40625,-1.90625,-0.5351563,0.1015625,1.197266,-0.875,-0.3125,-1.03125,0,0,0,0,0,0,180,222.1227,164.3786,180,0,180
756.4443,-0.06347656,0.90625,0.1484375,-2.21875,0.40625,-0.5,-0.5351563,0.1015625,1.197266,-0.875,-0.3125,-1.03125,0,0,0,0,0,0,180,222.1227,164.3786,180,0,180
756.4778,-0.06347656,0.90625,0.1484375,-2.21875,0.40625,-0.5,-0.5351563,0.1015625,1.197266,-0.875,-0.3125,-1.03125,0,0,0,0,0,0,180,222.1227,164.3786,180,0,180
756.5099,-0.06347656,0.90625,0.1484375,-2.21875,0.40625,-0.5,-0.5351563,0.1015625,1.197266,-0.875,-0.3125,-1.03125,0,0,0,0,0,0,180,222.1227,164.3786,180,0,180
756.5441,-0.06347656,0.90625,0.1484375,-2.21875,0.40625,-0.5,-0.5351563,0.1015625,1.197266,-0.875,-0.3125,-1.03125,0,0,0,0,0,0,180,222.1227,164.3786,180,0,180
756.5779,-0.1279297,0.8642578,0.1875,-0.3125,0.28125,-1.84375,-0.5351563,0.1015625,1.197266,-0.875,-0.3125,-1.03125,0,0,0,0,0,0,180,222.1227,164.3786,180,0,180
756.61,-0.1279297,0.8642578,0.1875,-0.3125,0.28125,-1.84375,-0.5351563,0.1015625,1.197266,-0.875,-0.3125,-1.03125,0,0,0,0,0,0,180,222.1227,164.3786,180,0,180
756.644,-0.1279297,0.8642578,0.1875,-0.3125,0.28125,-1.84375,-0.5351563,0.1015625,1.197266,-0.875,-0.3125,-1.03125,0,0,0,0,0,0,180,222.1227,164.3786,180,0,180
756.6777,-0.00390625,0.9775391,0.1347656,-1.71875,0,0,-0.5351563,0.1015625,1.197266,-0.875,-0.3125,-1.03125,0,0,0,0,0,0,180,222.1227,164.3786,180,0,180
756.7103,-0.00390625,0.9775391,0.1347656,-1.71875,0,0,-0.5029297,0.04980469,0.9394531,0.21875,-0.6875,0.21875,0,0,0,0,0,0,180,222.1227,164.3786,180,0,180
756.7439,-0.1259766,1.024414,0.2226563,-0.5,0.53125,-0.5625,-0.5712891,0.07910156,1.200195,0.75,-0.3125,0.09375,0,0,0,0,0,0,180,222.1227,164.3786,180,0,180
756.7784,-0.1259766,1.024414,0.2226563,-0.5,0.53125,-0.5625,-0.5712891,0.07910156,1.200195,0.75,-0.3125,0.09375,0,0,0,0,0,0,180,222.1227,164.3786,180,0,180
756.8101,-0.1259766,1.024414,0.2226563,-0.5,0.53125,-0.5625,-0.5712891,0.07910156,1.200195,0.75,-0.3125,0.09375,0,0,0,0,0,0,180,222.1227,164.3786,180,0,180
756.8444,-0.01464844,1.042969,0.1484375,0,0.90625,-0.0625,-0.5712891,0.07910156,1.200195,0.75,-0.3125,0.09375,0,0,0,0,0,0,180,222.1227,164.3786,180,0,180
756.8781,-0.01464844,1.042969,0.1484375,0,0.90625,-0.0625,-0.5712891,0.07910156,1.200195,0.75,-0.3125,0.09375,0,0,0,0,0,0,180,222.1227,164.3786,180,0,180
756.9102,-0.01464844,1.042969,0.1484375,0,0.90625,-0.0625,-0.5712891,0.07910156,1.200195,0.75,-0.3125,0.09375,0,0,0,0,0,0,180,222.1227,164.3786,180,0,180
