1813.632	0.05957031	0.9365234	-0.3349609	4.8125	2.5625	2.59375	0.04785156	0.2978516	0.8193359	-0.375	3.15625	0.65625	0.1806641	1.28125	-0.0390625	-0.4375	0.59375	-0.9375	172.1034	193.6322	107.3112	226.4048	253.1072	102.8756
1813.635	0.05957031	0.9365234	-0.3349609	4.8125	2.5625	2.59375	0.04785156	0.2978516	0.8193359	-0.375	3.15625	0.65625	0.1806641	1.28125	-0.0390625	-0.4375	0.59375	-0.9375	172.1034	193.6322	107.3112	226.4048	253.1072	102.8756
1813.662	0.05957031	0.9365234	-0.3349609	4.8125	2.5625	2.59375	0.04785156	0.2978516	0.8193359	-0.375	3.15625	0.65625	0.1806641	1.28125	-0.0390625	-0.4375	0.59375	-0.9375	172.1034	193.6322	107.3112	226.1851	253.853	102.4192
1813.696	0	0.8417969	-0.4140625	-0.1875	0.84375	-1.0625	0.04785156	0.2978516	0.8193359	-0.375	3.15625	0.65625	0.3056641	1.235352	-0.05371094	0.90625	-0.0625	0.34375	172.1034	193.6322	107.3112	226.1851	253.853	102.4192
1813.73	0	0.8417969	-0.4140625	-0.1875	0.84375	-1.0625	0.04785156	0.2978516	0.8193359	-0.375	3.15625	0.65625	0.3056641	1.235352	-0.05371094	0.90625	-0.0625	0.34375	172.1034	193.6322	107.3112	226.2732	254.3331	102.0692
1813.763	0	0.8417969	-0.4140625	-0.1875	0.84375	-1.0625	0.04785156	0.2978516	0.8193359	-0.375	3.15625	0.65625	0.3056641	1.235352	-0.05371094	0.90625	-0.0625	0.34375	172.1034	193.6322	107.3112	226.2732	254.3331	102.0692
1813.796	0	0.8417969	-0.4140625	-0.1875	0.84375	-1.0625	0.04785156	0.2978516	0.8193359	-0.375	3.15625	0.65625	0.1035156	1.133789	-0.1015625	-0.6875	-1.78125	0.21875	172.1034	193.6322	107.3112	226.6245	254.1027	102.1374
1813.83	0	0.8417969	-0.4140625	-0.1875	0.84375	-1.0625	0.1601563	0.3505859	0.7792969	0.84375	0.09375	-0.4375	0.1035156	1.133789	-0.1015625	-0.6875	-1.78125	0.21875	172.0222	193.4296	107.4482	226.6245	254.1027	102.1374
1813.863	0.06445313	0.8798828	-0.4775391	-0.9375	-0.9375	-2.34375	0.1601563	0.3505859	0.7792969	0.84375	0.09375	-0.4375	0.1035156	1.133789	-0.1015625	-0.6875	-1.78125	0.21875	172.0222	193.4296	107.4482	226.6245	254.1027	102.1374
1813.896	0.06445313	0.8798828	-0.4775391	-0.9375	-0.9375	-2.34375	0.1601563	0.3505859	0.7792969	0.84375	0.09375	-0.4375	0.09179688	1.09375	-0.07519531	0.15625	0.09375	-0.1875	171.8303	192.9799	107.4915	226.6245	254.1027	102.1374
1813.929	0.01855469	0.8710938	-0.4775391	-0.25	-0.6875	-1.40625	0.1601563	0.3505859	0.7792969	0.84375	0.09375	-0.4375	0.09179688	1.09375	-0.07519531	0.15625	0.09375	-0.1875	171.8303	192.9799	107.4915	226.3235	253.3052	102.6877
1813.962	0.01855469	0.8710938	-0.4775391	-0.25	-0.6875	-1.40625	0.1601563	0.3505859	0.7792969	0.84375	0.09375	-0.4375	0.09179688	1.09375	-0.07519531	0.15625	0.09375	-0.1875	171.8303	192.9799	107.4915	226.3235	253.3052	102.6877
1813.996	0.01855469	0.8710938	-0.4775391	-0.25	-0.6875	-1.40625	0.1601563	0.3505859	0.7792969	0.84375	0.09375	-0.4375	0.3525391	1.297852	-0.1582031	0	-1.3125	0.59375	171.8303	192.9799	107.4915	226.4012	253.0789	102.8066
1814.03	0.01855469	0.8710938	-0.4775391	-0.25	-0.6875	-1.40625	0.1113281	0.2392578	0.8916016	-0.5	-1.1875	0.15625	0.3525391	1.297852	-0.1582031	0	-1.3125	0.59375	171.8303	192.9799	107.4915	226.4012	253.0789	102.8066
1814.063	0.01855469	0.8710938	-0.4775391	-0.25	-0.6875	-1.40625	0.1113281	0.2392578	0.8916016	-0.5	-1.1875	0.15625	0.3525391	1.297852	-0.1582031	0	-1.3125	0.59375	171.8303	192.9799	107.4915	226.4012	253.0789	102.8066
1814.096	0.01855469	0.8710938	-0.4775391	-0.25	-0.6875	-1.40625	0.1113281	0.2392578	0.8916016	-0.5	-1.1875	0.15625	0.3525391	1.297852	-0.1582031	0	-1.3125	0.59375	171.8303	192.9799	107.4915	226.3842	252.9356	102.883
1814.13	0.002929688	0.7714844	-0.4414063	-2.40625	1.03125	-0.625	0.1699219	0.3691406	0.6142578	-0.6875	0.65625	0.34375	0.2636719	1.116211	-0.08300781	-0.625	-0.25	-0.8125	171.6905	192.8285	107.1182	226.3842	252.9356	102.883
1814.163	0.002929688	0.7714844	-0.4414063	-2.40625	1.03125	-0.625	0.1699219	0.3691406	0.6142578	-0.6875	0.65625	0.34375	0.2636719	1.116211	-0.08300781	-0.625	-0.25	-0.8125	171.6905	192.8285	107.1182	226.3842	252.9356	102.883
1814.197	0.002929688	0.7714844	-0.4414063	-2.40625	1.03125	-0.625	0.1699219	0.3691406	0.6142578	-0.6875	0.65625	0.34375	0.1582031	1.09375	-0.1298828	0.09375	0.46875	-0.4375	171.6905	192.8285	107.1182	226.3842	252.9356	102.883
1814.23	0.002929688	0.7714844	-0.4414063	-2.40625	1.03125	-0.625	0.1699219	0.3691406	0.6142578	-0.6875	0.65625	0.34375	0.1582031	1.09375	-0.1298828	0.09375	0.46875	-0.4375	171.6955	192.7889	107.4139	226.3439	252.8154	102.9262
