1279.106	0.1640625	0.8046875	-0.265625	-1.59375	1.03125	-0.3125	-0.03222656	0.2851563	0.7890625	1.5	1.21875	0.34375	0.2480469	1.243164	-0.03808594	6.6875	7.25	-3.96875	120.111	228.1437	138.9234	192.3453	285.0666	90.99311
1279.109	0.1640625	0.8046875	-0.265625	-1.59375	1.03125	-0.3125	-0.03222656	0.2851563	0.7890625	1.5	1.21875	0.34375	0.2480469	1.243164	-0.03808594	6.6875	7.25	-3.96875	120.111	228.1437	138.9234	192.3453	285.0666	90.99311
1279.137	0.1640625	0.8046875	-0.265625	-1.59375	1.03125	-0.3125	-0.03222656	0.2851563	0.7890625	1.5	1.21875	0.34375	0.2480469	1.243164	-0.03808594	6.6875	7.25	-3.96875	120.4443	229.1059	138.865	191.5389	284.035	91.51302
1279.17	0.1640625	0.8046875	-0.265625	-1.59375	1.03125	-0.3125	-0.03222656	0.2851563	0.7890625	1.5	1.21875	0.34375	0.2480469	1.243164	-0.03808594	6.6875	7.25	-3.96875	120.4443	229.1059	138.865	191.5389	284.035	91.51302
1279.204	0.1640625	0.8046875	-0.265625	-1.59375	1.03125	-0.3125	-0.03222656	0.2851563	0.7890625	1.5	1.21875	0.34375	0.06347656	1.168945	0.009765625	5.125	-8.6875	5.96875	120.4443	229.1059	138.865	191.5389	284.035	91.51302
1279.237	0.1640625	0.8046875	-0.265625	-1.59375	1.03125	-0.3125	-0.03222656	0.2851563	0.7890625	1.5	1.21875	0.34375	0.06347656	1.168945	0.009765625	5.125	-8.6875	5.96875	120.4443	229.1059	138.865	191.7479	282.3749	91.83112
1279.274	0.1640625	0.8046875	-0.265625	-1.59375	1.03125	-0.3125	-0.03222656	0.2851563	0.7890625	1.5	1.21875	0.34375	-0.09082031	1.320313	-0.0390625	3.09375	-0.625	5.59375	120.4443	229.1059	138.865	191.7479	282.3749	91.83112
1279.304	0.1640625	0.8046875	-0.265625	-1.59375	1.03125	-0.3125	-0.03222656	0.2851563	0.7890625	1.5	1.21875	0.34375	-0.09082031	1.320313	-0.0390625	3.09375	-0.625	5.59375	120.8122	228.9804	138.8989	192.9125	281.3676	92.35796
1279.337	0.1640625	0.8046875	-0.265625	-1.59375	1.03125	-0.3125	-0.03222656	0.2851563	0.7890625	1.5	1.21875	0.34375	-0.09082031	1.320313	-0.0390625	3.09375	-0.625	5.59375	120.8122	228.9804	138.8989	192.9125	281.3676	92.35796
1279.37	0.1640625	0.8046875	-0.265625	-1.59375	1.03125	-0.3125	-0.03222656	0.2851563	0.7890625	1.5	1.21875	0.34375	0.1904297	1.220703	0.1972656	-1.96875	-5.625	6.875	120.332	227.689	139.0312	192.9125	281.3676	92.35796
