1371.162	0.02246094	0.8251953	-0.6005859	-3.5625	-0.5625	0.78125	-0.01171875	0.4111328	0.5849609	0.53125	-3.75	-3.875	0.1376953	1.126953	-0.1123047	-0.625	2.4375	-0.8125	144.8784	230.9984	121.8183	203.0051	250.3509	100.9063
1371.165	0.02246094	0.8251953	-0.6005859	-3.5625	-0.5625	0.78125	-0.01171875	0.4111328	0.5849609	0.53125	-3.75	-3.875	0.1376953	1.126953	-0.1123047	-0.625	2.4375	-0.8125	144.887	232.6941	122.5925	203.0051	250.3509	100.9063
1371.204	0.02246094	0.8251953	-0.6005859	-3.5625	-0.5625	0.78125	-0.01171875	0.4111328	0.5849609	0.53125	-3.75	-3.875	0.2363281	1.180664	-0.1699219	-0.4375	0.65625	0	144.887	232.6941	122.5925	203.0051	250.3509	100.9063
1371.233	0.02246094	0.8251953	-0.6005859	-3.5625	-0.5625	0.78125	-0.01171875	0.4111328	0.5849609	0.53125	-3.75	-3.875	0.2363281	1.180664	-0.1699219	-0.4375	0.65625	0	144.887	232.6941	122.5925	201.9892	248.0706	101.4925
1371.267	0.08007813	0.7744141	-0.5859375	-1.90625	-1.90625	0.34375	0.09179688	0.4785156	0.6679688	1.4375	0.53125	-0.4375	0.2363281	1.180664	-0.1699219	-0.4375	0.65625	0	144.887	232.6941	122.5925	201.9892	248.0706	101.4925
1371.3	0.08007813	0.7744141	-0.5859375	-1.90625	-1.90625	0.34375	0.09179688	0.4785156	0.6679688	1.4375	0.53125	-0.4375	0.1074219	1.185547	-0.1591797	0.15625	0.96875	-1.3125	144.887	232.6941	122.5925	202.0186	248.5661	101.1197
1371.334	0.08007813	0.7744141	-0.5859375	-1.90625	-1.90625	0.34375	0.09179688	0.4785156	0.6679688	1.4375	0.53125	-0.4375	0.1074219	1.185547	-0.1591797	0.15625	0.96875	-1.3125	144.887	232.6941	122.5925	202.0186	248.5661	101.1197
1371.367	0.08007813	0.7744141	-0.5859375	-1.90625	-1.90625	0.34375	0.2246094	0.3847656	0.7724609	-0.9375	1.28125	1.625	0.2929688	1.323242	-0.09375	0	0.46875	-0.0625	146.018	235.2688	122.5873	202.0186	248.5661	101.1197
1371.401	0.08007813	0.7744141	-0.5859375	-1.90625	-1.90625	0.34375	0.2246094	0.3847656	0.7724609	-0.9375	1.28125	1.625	0.2929688	1.323242	-0.09375	0	0.46875	-0.0625	146.018	235.2688	122.5873	202.652	246.9906	101.7881
1371.434	0.08007813	0.7744141	-0.5859375	-1.90625	-1.90625	0.34375	0.2246094	0.3847656	0.7724609	-0.9375	1.28125	1.625	0.2929688	1.323242	-0.09375	0	0.46875	-0.0625	146.018	235.2688	122.5873	202.652	246.9906	101.7881
1371.468	0.08007813	0.7744141	-0.5859375	-1.90625	-1.90625	0.34375	0.2246094	0.3847656	0.7724609	-0.9375	1.28125	1.625	0.2929688	1.323242	-0.09375	0	0.46875	-0.0625	146.018	235.2688	122.5873	202.652	246.9906	101.7881
1371.5	0.1503906	0.8173828	-0.4814453	1.15625	1.09375	0.34375	0.2246094	0.3847656	0.7724609	-0.9375	1.28125	1.625	0.05761719	1.277344	-0.005859375	1.3125	-1	-0.625	146.018	235.2688	122.5873	202.8792	246.2844	102.0801
1371.533	0.1503906	0.8173828	-0.4814453	1.15625	1.09375	0.34375	0.2246094	0.3847656	0.7724609	-0.9375	1.28125	1.625	0.05761719	1.277344	-0.005859375	1.3125	-1	-0.625	146.0702	234.8282	122.5128	202.8792	246.2844	102.0801
1371.567	0.1503906	0.8173828	-0.4814453	1.15625	1.09375	0.34375	0.2246094	0.3847656	0.7724609	-0.9375	1.28125	1.625	0.05761719	1.277344	-0.005859375	1.3125	-1	-0.625	146.0702	234.8282	122.5128	202.8792	246.2844	102.0801
1371.601	0.1503906	0.8173828	-0.4814453	1.15625	1.09375	0.34375	0.2246094	0.3847656	0.7724609	-0.9375	1.28125	1.625	0.08496094	1.152344	-0.140625	0.03125	0.96875	0.15625	146.0702	234.8282	122.5128	203.2768	248.1802	101.9716
1371.635	0.1503906	0.8173828	-0.4814453	1.15625	1.09375	0.34375	0.2246094	0.3847656	0.7724609	-0.9375	1.28125	1.625	0.08496094	1.152344	-0.140625	0.03125	0.96875	0.15625	145.7168	236.0439	122.6278	203.2768	248.1802	101.9716
1371.668	0.1503906	0.8173828	-0.4814453	1.15625	1.09375	0.34375	0.2246094	0.3847656	0.7724609	-0.9375	1.28125	1.625	0.2880859	1.327148	-0.1357422	0.71875	-1.125	0.53125	145.7168	236.0439	122.6278	203.2768	248.1802	101.9716
1371.701	0.07714844	0.7578125	-0.6416016	3.34375	0	-0.875	0.2246094	0.3847656	0.7724609	-0.9375	1.28125	1.625	0.2880859	1.327148	-0.1357422	0.71875	-1.125	0.53125	145.7168	236.0439	122.6278	203.1654	247.0956	101.9464
1371.734	0.07714844	0.7578125	-0.6416016	3.34375	0	-0.875	0.1230469	0.2861328	0.8408203	-0.5	0.71875	0.71875	0.2880859	1.327148	-0.1357422	0.71875	-1.125	0.53125	145.7168	236.0439	122.6278	203.1654	247.0956	101.9464
1371.767	0.07714844	0.7578125	-0.6416016	3.34375	0	-0.875	0.1230469	0.2861328	0.8408203	-0.5	0.71875	0.71875	0.01855469	1.175781	-0.1083984	0.40625	0.09375	0.65625	145.7168	236.0439	122.6278	203.642	246.5154	102.138
1371.8	0.07714844	0.7578125	-0.6416016	3.34375	0	-0.875	0.1230469	0.2861328	0.8408203	-0.5	0.71875	0.71875	0.01855469	1.175781	-0.1083984	0.40625	0.09375	0.65625	145.7168	236.0439	122.6278	203.642	246.5154	102.138
1371.834	0.07714844	0.7578125	-0.6416016	3.34375	0	-0.875	0.1230469	0.2861328	0.8408203	-0.5	0.71875	0.71875	0.01855469	1.175781	-0.1083984	0.40625	0.09375	0.65625	145.7168	236.0439	122.6278	203.642	246.5154	102.138
1371.868	0.07714844	0.7578125	-0.6416016	3.34375	0	-0.875	0.1230469	0.2861328	0.8408203	-0.5	0.71875	0.71875	0.296875	1.375977	-0.1572266	0.28125	0.15625	0.40625	145.289	234.2157	122.7636	203.642	246.5154	102.138
1371.9	0.07714844	0.7578125	-0.6416016	3.34375	0	-0.875	0.1230469	0.2861328	0.8408203	-0.5	0.71875	0.71875	0.296875	1.375977	-0.1572266	0.28125	0.15625	0.40625	145.2807	234.0786	122.6576	203.2703	247.5799	101.9192
1371.934	0.1337891	0.7353516	-0.6005859	4.125	-0.875	-0.375	0.1230469	0.2861328	0.8408203	-0.5	0.71875	0.71875	0.296875	1.375977	-0.1572266	0.28125	0.15625	0.40625	145.2807	234.0786	122.6576	203.2703	247.5799	101.9192
