1120.242	0.08007813	0.7919922	-0.4472656	-4.78125	-1.3125	-1.84375	-0.2255859	0.3876953	0.6884766	-0.375	-8.75	-3.6875	0.2197266	1.154297	-0.2548828	2.65625	3.03125	1.6875	111.4775	282.5715	180.6257	149.2666	158.9443	117.7429
1120.245	0.08007813	0.7919922	-0.4472656	-4.78125	-1.3125	-1.84375	-0.2255859	0.3876953	0.6884766	-0.375	-8.75	-3.6875	0.2197266	1.154297	-0.2548828	2.65625	3.03125	1.6875	111.4775	282.5715	180.6257	149.2666	158.9443	117.7429
1120.263	0.08007813	0.7919922	-0.4472656	-4.78125	-1.3125	-1.84375	-0.2255859	0.3876953	0.6884766	-0.375	-8.75	-3.6875	0.2197266	1.154297	-0.2548828	2.65625	3.03125	1.6875	111.4775	282.5715	180.6257	149.2666	158.9443	117.7429
1120.297	0.08007813	0.7919922	-0.4472656	-4.78125	-1.3125	-1.84375	-0.2255859	0.3876953	0.6884766	-0.375	-8.75	-3.6875	0.06738281	1.076172	-0.3222656	-1.46875	-3.0625	-2.15625	111.4775	282.5715	180.6257	149.3196	158.8889	117.7023
1120.33	0.08007813	0.7919922	-0.4472656	-4.78125	-1.3125	-1.84375	-0.2646484	0.1630859	0.7324219	2.96875	2.65625	-1.34375	0.06738281	1.076172	-0.3222656	-1.46875	-3.0625	-2.15625	111.4775	282.5715	180.6257	149.3196	158.8889	117.7023
1120.364	0.08007813	0.7919922	-0.4472656	-4.78125	-1.3125	-1.84375	-0.2646484	0.1630859	0.7324219	2.96875	2.65625	-1.34375	0.06738281	1.076172	-0.3222656	-1.46875	-3.0625	-2.15625	111.4775	282.5715	180.6257	149.3196	158.8889	117.7023
1120.397	0.09667969	0.921875	-0.5234375	-3.6875	-1.84375	-3.1875	-0.2646484	0.1630859	0.7324219	2.96875	2.65625	-1.34375	0.2949219	1.058594	-0.2871094	0.96875	-2.21875	1.09375	111.6663	283.4677	181.1475	149.0901	159.0952	118.5115
1120.43	0.09667969	0.921875	-0.5234375	-3.6875	-1.84375	-3.1875	-0.2646484	0.1630859	0.7324219	2.96875	2.65625	-1.34375	0.2949219	1.058594	-0.2871094	0.96875	-2.21875	1.09375	111.6663	283.4677	181.1475	149.0901	159.0952	118.5115
1120.463	0.09667969	0.921875	-0.5234375	-3.6875	-1.84375	-3.1875	-0.2646484	0.1630859	0.7324219	2.96875	2.65625	-1.34375	0.2949219	1.058594	-0.2871094	0.96875	-2.21875	1.09375	111.6663	283.4677	181.1475	149.0901	159.0952	118.5115
1120.497	0.09667969	0.921875	-0.5234375	-3.6875	-1.84375	-3.1875	-0.2646484	0.1630859	0.7324219	2.96875	2.65625	-1.34375	0.2714844	1.072266	-0.3496094	-1	-1	0.34375	111.6663	283.4677	181.1475	149.0901	159.0952	118.5115
1120.53	-0.05371094	0.9521484	-0.4091797	-1.0625	0.84375	-1.90625	-0.2646484	0.1630859	0.7324219	2.96875	2.65625	-1.34375	0.2714844	1.072266	-0.3496094	-1	-1	0.34375	112.0522	283.6776	180.9528	149.5961	160.3595	119.0035
1120.564	-0.05371094	0.9521484	-0.4091797	-1.0625	0.84375	-1.90625	-0.2207031	0.3623047	0.7021484	0.40625	-0.5625	-1.78125	0.2714844	1.072266	-0.3496094	-1	-1	0.34375	112.0522	283.6776	180.9528	149.5961	160.3595	119.0035
1120.597	0.09179688	0.8378906	-0.4609375	-4.09375	1.28125	-1.84375	-0.2353516	0.5273438	0.9697266	-6.125	-0.125	-0.0625	0.2128906	1.240234	-0.2714844	-1.1875	-1.0625	1.5	112.0522	283.6776	180.9528	149.5961	160.3595	119.0035
1120.63	0.09179688	0.8378906	-0.4609375	-4.09375	1.28125	-1.84375	-0.2353516	0.5273438	0.9697266	-6.125	-0.125	-0.0625	0.2128906	1.240234	-0.2714844	-1.1875	-1.0625	1.5	112.0522	283.6776	180.9528	149.8012	160.9144	119.3844
1120.663	0.09179688	0.8378906	-0.4609375	-4.09375	1.28125	-1.84375	-0.2353516	0.5273438	0.9697266	-6.125	-0.125	-0.0625	0.2128906	1.240234	-0.2714844	-1.1875	-1.0625	1.5	112.0522	283.6776	180.9528	149.8012	160.9144	119.3844
1120.697	0.09179688	0.8378906	-0.4609375	-4.09375	1.28125	-1.84375	-0.2353516	0.5273438	0.9697266	-6.125	-0.125	-0.0625	0.1806641	1.183594	-0.2607422	-0.375	0.46875	-0.25	112.0522	283.6776	180.9528	149.7561	161.1341	119.4832
1120.73	0.09179688	0.8378906	-0.4609375	-4.09375	1.28125	-1.84375	-0.2353516	0.5273438	0.9697266	-6.125	-0.125	-0.0625	0.1806641	1.183594	-0.2607422	-0.375	0.46875	-0.25	112.0522	283.6776	180.9528	149.7561	161.1341	119.4832
