1041.4	-0.05761719	1.000977	-0.00390625	-6.65625	-1.65625	-6.71875	-0.06640625	0.265625	0.7939453	-2.09375	0.15625	-3.75	0.06054688	0.8144531	-0.2041016	-1	-2.46875	0.96875	162.2197	247.4171	120.057	140.303	125.2791	132.7706
1041.425	-0.05761719	1.000977	-0.00390625	-6.65625	-1.65625	-6.71875	-0.06640625	0.265625	0.7939453	-2.09375	0.15625	-3.75	0.1289063	1.045898	-0.2480469	-0.25	-2.03125	2.0625	162.2197	247.4171	120.057	140.303	125.2791	132.7706
1041.444	-0.05761719	1.000977	-0.00390625	-6.65625	-1.65625	-6.71875	-0.06640625	0.265625	0.7939453	-2.09375	0.15625	-3.75	0.1289063	1.045898	-0.2480469	-0.25	-2.03125	2.0625	163.3003	248.9074	119.775	140.303	125.2791	132.7706
1041.478	-0.05761719	1.000977	-0.00390625	-6.65625	-1.65625	-6.71875	-0.06640625	0.265625	0.7939453	-2.09375	0.15625	-3.75	0.1289063	1.045898	-0.2480469	-0.25	-2.03125	2.0625	163.3003	248.9074	119.775	141.0036	124.3638	132.1874
1041.511	-0.06933594	0.9189453	-0.08496094	-5.375	-0.75	0.40625	0.1025391	0.4482422	0.8066406	-0.25	-2.59375	-5.75	0.1289063	1.045898	-0.2480469	-0.25	-2.03125	2.0625	163.3003	248.9074	119.775	141.0036	124.3638	132.1874
1041.544	-0.06933594	0.9189453	-0.08496094	-5.375	-0.75	0.40625	0.1025391	0.4482422	0.8066406	-0.25	-2.59375	-5.75	-0.0390625	0.9267578	-0.06933594	2.25	1.6875	-0.5625	163.3003	248.9074	119.775	141.0036	124.3638	132.1874
1041.578	-0.06933594	0.9189453	-0.08496094	-5.375	-0.75	0.40625	0.1025391	0.4482422	0.8066406	-0.25	-2.59375	-5.75	-0.0390625	0.9267578	-0.06933594	2.25	1.6875	-0.5625	163.1228	248.9713	120.0997	141.0117	123.7175	132.264
1041.611	-0.06933594	0.9189453	-0.08496094	-5.375	-0.75	0.40625	0.002929688	0.4082031	0.9570313	-3.8125	-7.21875	-6.1875	0.06054688	1.046875	-0.1738281	1.375	4.3125	-1.25	163.1228	248.9713	120.0997	141.0117	123.7175	132.264
1041.644	-0.06933594	0.9189453	-0.08496094	-5.375	-0.75	0.40625	0.002929688	0.4082031	0.9570313	-3.8125	-7.21875	-6.1875	0.06054688	1.046875	-0.1738281	1.375	4.3125	-1.25	163.1228	248.9713	120.0997	141.0117	123.7175	132.264
1041.699	-0.06933594	0.9189453	-0.08496094	-5.375	-0.75	0.40625	0.002929688	0.4082031	0.9570313	-3.8125	-7.21875	-6.1875	-0.1318359	0.9580078	-0.2441406	0.09375	2.90625	-1.71875	163.1228	248.9713	120.0997	140.5591	123.6105	132.2807
