807.3569	-0.0078125	0.8945313	-0.03027344	2.84375	-3.25	0	0.2558594	0.3671875	0.9726563	0	0.03125	-0.25	0.04882813	0.9804688	-0.2089844	0.46875	0.84375	0.53125	121.5692	275.7419	121.085	115.1439	82.61869	140.3479
807.3596	-0.0078125	0.8945313	-0.03027344	2.84375	-3.25	0	0.2558594	0.3671875	0.9726563	0	0.03125	-0.25	0.04882813	0.9804688	-0.2089844	0.46875	0.84375	0.53125	122.5285	277.6505	121.1501	115.8628	82.10339	140.0919
807.3793	-0.0078125	0.8945313	-0.03027344	2.84375	-3.25	0	0.2558594	0.3671875	0.9726563	0	0.03125	-0.25	0.04882813	0.9804688	-0.2089844	0.46875	0.84375	0.53125	122.5285	277.6505	121.1501	115.8628	82.10339	140.0919
807.413	-0.0078125	0.8945313	-0.03027344	2.84375	-3.25	0	0.2558594	0.3671875	0.9726563	0	0.03125	-0.25	0.04882813	0.9804688	-0.2089844	0.46875	0.84375	0.53125	122.5285	277.6505	121.1501	115.8628	82.10339	140.0919
807.4464	-0.0078125	0.8945313	-0.03027344	2.84375	-3.25	0	-0.1113281	0.2441406	0.9726563	-0.5625	-0.8125	-0.625	-0.07324219	0.9833984	-0.2617188	-0.1875	-1.25	-0.1875	122.5285	277.6505	121.1501	115.8628	82.10339	140.0919
807.48	-0.0078125	0.8945313	-0.03027344	2.84375	-3.25	0	-0.1113281	0.2441406	0.9726563	-0.5625	-0.8125	-0.625	-0.07324219	0.9833984	-0.2617188	-0.1875	-1.25	-0.1875	122.5285	277.6505	121.1501	115.8628	82.10339	140.0919
807.5131	-0.0078125	0.8945313	-0.03027344	2.84375	-3.25	0	-0.1113281	0.2441406	0.9726563	-0.5625	-0.8125	-0.625	-0.07324219	0.9833984	-0.2617188	-0.1875	-1.25	-0.1875	122.5285	277.6505	121.1501	115.8628	82.10339	140.0919
807.5464	-0.0078125	0.8945313	-0.03027344	2.84375	-3.25	0	0.02636719	0.4072266	0.9521484	0.15625	0.84375	0.15625	0.1376953	1.041992	-0.2626953	-1.125	-0.375	-0.1875	122.3777	273.9111	121.3683	115.4194	82.77265	140.3845
807.5797	-0.07226563	0.9726563	0.06933594	2.96875	-0.75	0.96875	0.02636719	0.4072266	0.9521484	0.15625	0.84375	0.15625	0.1376953	1.041992	-0.2626953	-1.125	-0.375	-0.1875	122.3777	273.9111	121.3683	115.4194	82.77265	140.3845
807.6131	-0.07226563	0.9726563	0.06933594	2.96875	-0.75	0.96875	0.02636719	0.4072266	0.9521484	0.15625	0.84375	0.15625	0.1376953	1.041992	-0.2626953	-1.125	-0.375	-0.1875	122.668	274.5247	121.4825	115.9858	82.18195	140.4264
807.6464	-0.008789063	0.9013672	-0.02539063	5.40625	0.09375	-0.125	0.02636719	0.4072266	0.9521484	0.15625	0.84375	0.15625	0.07226563	0.9951172	-0.0625	-0.1875	-0.4375	0.09375	122.668	274.5247	121.4825	116.2597	81.86018	140.383
807.6796	-0.008789063	0.9013672	-0.02539063	5.40625	0.09375	-0.125	0.02636719	0.4072266	0.9521484	0.15625	0.84375	0.15625	0.07226563	0.9951172	-0.0625	-0.1875	-0.4375	0.09375	122.668	274.5247	121.4825	116.2597	81.86018	140.383
807.713	-0.008789063	0.9013672	-0.02539063	5.40625	0.09375	-0.125	0.02636719	0.4072266	0.9521484	0.15625	0.84375	0.15625	0.07226563	0.9951172	-0.0625	-0.1875	-0.4375	0.09375	122.668	274.5247	121.4825	116.2597	81.86018	140.383
807.7462	-0.008789063	0.9013672	-0.02539063	5.40625	0.09375	-0.125	0.02636719	0.4072266	0.9521484	0.15625	0.84375	0.15625	-0.03710938	0.8808594	-0.1796875	0.15625	0.03125	0	122.668	274.5247	121.4825	116.2597	81.86018	140.383
807.7792	-0.008789063	0.9013672	-0.02539063	5.40625	0.09375	-0.125	0.02636719	0.4072266	0.9521484	0.15625	0.84375	0.15625	-0.03710938	0.8808594	-0.1796875	0.15625	0.03125	0	122.668	274.5247	121.4825	116.2597	81.86018	140.383
807.8128	-0.008789063	0.9013672	-0.02539063	5.40625	0.09375	-0.125	0.0234375	0.2001953	0.9765625	0.15625	-0.9375	0.21875	-0.1943359	0.8798828	-0.2646484	0.40625	0.21875	0.15625	122.668	274.5247	121.4825	116.3503	81.88878	140.8495
807.8459	-0.008789063	0.9013672	-0.02539063	5.40625	0.09375	-0.125	0.01855469	0.3330078	0.9609375	-0.3125	-0.9375	0.65625	-0.1943359	0.8798828	-0.2646484	0.40625	0.21875	0.15625	122.7784	275.4574	121.2583	116.1721	81.78368	139.9839
807.8797	-0.06347656	0.8876953	0.04882813	0.28125	-0.125	1.28125	0.01855469	0.3330078	0.9609375	-0.3125	-0.9375	0.65625	-0.1943359	0.8798828	-0.2646484	0.40625	0.21875	0.15625	122.7784	275.4574	121.2583	116.1721	81.78368	139.9839
807.9128	-0.06347656	0.8876953	0.04882813	0.28125	-0.125	1.28125	0.01855469	0.3330078	0.9609375	-0.3125	-0.9375	0.65625	-0.1660156	0.9628906	-0.06152344	-0.5625	-1.3125	-0.6875	122.7784	275.4574	121.2583	116.1721	81.78368	139.9839
807.9462	-0.06347656	0.8876953	0.04882813	0.28125	-0.125	1.28125	0.01855469	0.3330078	0.9609375	-0.3125	-0.9375	0.65625	-0.1660156	0.9628906	-0.06152344	-0.5625	-1.3125	-0.6875	122.7784	275.4574	121.2583	116.1721	81.78368	139.9839
