754.4989,-0.06640625,0.765625,-0.03027344,-0.4375,-0.8125,0.84375,-0.04199219,0.2919922,1.014648,-1.34375,-0.4375,0.53125,-0.03613281,0.984375,-0.1162109,-0.25,0.09375,0.09375,112.0631,255.7221,135.8869,109.3761,77.00754,145.4239
754.5235,-0.06640625,0.765625,-0.03027344,-0.4375,-0.8125,0.84375,-0.03613281,0.4208984,0.8857422,0.90625,1.03125,0.15625,0.09960938,0.9599609,-0.1669922,0.03125,-0.25,-0.6875,112.0631,255.7221,135.8869,109.3761,77.00754,145.4239
754.5443,-0.06640625,0.765625,-0.03027344,-0.4375,-0.8125,0.84375,-0.03613281,0.4208984,0.8857422,0.90625,1.03125,0.15625,0.09960938,0.9599609,-0.1669922,0.03125,-0.25,-0.6875,112.6993,257.9566,135.3533,109.4125,77.01151,145.4518
754.5782,0.08105469,0.9824219,0.01757813,-0.8125,0.34375,0.09375,-0.03613281,0.4208984,0.8857422,0.90625,1.03125,0.15625,0.09960938,0.9599609,-0.1669922,0.03125,-0.25,-0.6875,112.6993,257.9566,135.3533,109.4125,77.01151,145.4518
754.6113,0.08105469,0.9824219,0.01757813,-0.8125,0.34375,0.09375,-0.03613281,0.4208984,0.8857422,0.90625,1.03125,0.15625,0.09960938,0.9599609,-0.1669922,0.03125,-0.25,-0.6875,112.6993,257.9566,135.3533,109.6855,76.83258,144.9029
754.6443,0.08105469,0.9824219,0.01757813,-0.8125,0.34375,0.09375,-0.03613281,0.4208984,0.8857422,0.90625,1.03125,0.15625,0.05273438,1.070313,-0.3027344,-0.1875,0.71875,0.28125,112.6993,257.9566,135.3533,109.6855,76.83258,144.9029
754.6781,0.08105469,0.9824219,0.01757813,-0.8125,0.34375,0.09375,-0.03613281,0.4208984,0.8857422,0.90625,1.03125,0.15625,0.05273438,1.070313,-0.3027344,-0.1875,0.71875,0.28125,112.6993,257.9566,135.3533,109.6855,76.83258,144.9029
754.7112,0.01269531,0.9208984,0.06152344,-2.21875,-0.8125,0.59375,-0.001953125,0.3583984,0.8525391,0.40625,-0.625,-0.5625,0.05273438,1.070313,-0.3027344,-0.1875,0.71875,0.28125,112.6993,257.9566,135.3533,109.6855,76.83258,144.9029
754.7444,0.01269531,0.9208984,0.06152344,-2.21875,-0.8125,0.59375,-0.001953125,0.3583984,0.8525391,0.40625,-0.625,-0.5625,0.05273438,0.9160156,-0.05761719,0.21875,1.21875,-0.375,112.6993,257.9566,135.3533,109.5733,76.96329,144.9643
754.7779,0.01269531,0.9208984,0.06152344,-2.21875,-0.8125,0.59375,-0.001953125,0.3583984,0.8525391,0.40625,-0.625,-0.5625,0.05273438,0.9160156,-0.05761719,0.21875,1.21875,-0.375,112.701,257.4879,135.7751,109.5733,76.96329,144.9643
754.8111,0.01269531,0.9208984,0.06152344,-2.21875,-0.8125,0.59375,-0.1230469,0.2490234,0.8994141,0,0.21875,0.03125,0.09667969,1.000977,-0.1601563,-0.1875,0.78125,-0.1875,112.701,257.4879,135.7751,109.6966,76.84467,145.3357
754.8441,0.01269531,0.9208984,0.06152344,-2.21875,-0.8125,0.59375,-0.1230469,0.2490234,0.8994141,0,0.21875,0.03125,0.09667969,1.000977,-0.1601563,-0.1875,0.78125,-0.1875,112.701,257.4879,135.7751,109.6966,76.84467,145.3357
754.8779,0.01269531,0.9208984,0.06152344,-2.21875,-0.8125,0.59375,-0.1230469,0.2490234,0.8994141,0,0.21875,0.03125,0.09667969,1.000977,-0.1601563,-0.1875,0.78125,-0.1875,112.701,257.4879,135.7751,109.6966,76.84467,145.3357
754.911,0.01269531,0.9208984,0.06152344,-2.21875,-0.8125,0.59375,-0.1230469,0.2490234,0.8994141,0,0.21875,0.03125,0.09667969,1.000977,-0.1601563,-0.1875,0.78125,-0.1875,112.2784,255.7325,135.6495,109.0812,77.41453,145.0416
754.944,0.01269531,0.9208984,0.06152344,-2.21875,-0.8125,0.59375,-0.1230469,0.2490234,0.8994141,0,0.21875,0.03125,0.01464844,0.875,-0.1582031,0.40625,-0.1875,-0.375,112.2784,255.7325,135.6495,109.0812,77.41453,145.0416
754.9778,0.01269531,0.9208984,0.06152344,-2.21875,-0.8125,0.59375,-0.1230469,0.2490234,0.8994141,0,0.21875,0.03125,0.01464844,0.875,-0.1582031,0.40625,-0.1875,-0.375,112.2784,255.7325,135.6495,109.0812,77.41453,145.0416
755.0112,-0.06152344,0.9726563,0.08789063,-0.4375,-0.25,0.03125,-0.1230469,0.2490234,0.8994141,0,0.21875,0.03125,0.01464844,0.875,-0.1582031,0.40625,-0.1875,-0.375,112.325,256.5237,135.4696,109.0812,77.41453,145.0416
755.0439,-0.06152344,0.9726563,0.08789063,-0.4375,-0.25,0.03125,-0.1230469,0.2490234,0.8994141,0,0.21875,0.03125,0.06445313,0.90625,-0.1337891,-0.125,0.03125,0,112.325,256.5237,135.4696,109.0847,77.42678,145.0384
755.0777,-0.06152344,0.9726563,0.08789063,-0.4375,-0.25,0.03125,-0.1230469,0.2490234,0.8994141,0,0.21875,0.03125,0.06445313,0.90625,-0.1337891,-0.125,0.03125,0,112.3433,257.2229,135.0853,109.0847,77.42678,145.0384
755.111,-0.06152344,0.9726563,0.08789063,-0.4375,-0.25,0.03125,-0.1230469,0.2490234,0.8994141,0,0.21875,0.03125,0.06445313,0.90625,-0.1337891,-0.125,0.03125,0,112.3433,257.2229,135.0853,108.9359,77.40923,144.7507
755.144,-0.06152344,0.9726563,0.08789063,-0.4375,-0.25,0.03125,-0.1230469,0.2490234,0.8994141,0,0.21875,0.03125,-0.0390625,0.9228516,-0.0078125,0.40625,-0.6875,-0.6875,112.3433,257.2229,135.0853,108.9359,77.40923,144.7507
755.1779,-0.06152344,0.9726563,0.08789063,-0.4375,-0.25,0.03125,-0.1230469,0.2490234,0.8994141,0,0.21875,0.03125,-0.0390625,0.9228516,-0.0078125,0.40625,-0.6875,-0.6875,112.3433,257.2229,135.0853,108.9359,77.40923,144.7507
755.2113,-0.06152344,0.9726563,0.08789063,-0.4375,-0.25,0.03125,0.1210938,0.3974609,0.9140625,1.03125,0.15625,0,-0.0390625,0.9228516,-0.0078125,0.40625,-0.6875,-0.6875,112.3433,257.2229,135.0853,108.9359,77.40923,144.7507
755.2441,-0.06152344,0.9726563,0.08789063,-0.4375,-0.25,0.03125,0.1210938,0.3974609,0.9140625,1.03125,0.15625,0,-0.03613281,0.8730469,-0.2685547,0.03125,0.40625,-0.5,112.3433,257.2229,135.0853,109.2034,76.92602,144.3504
755.2778,-0.06152344,0.9726563,0.08789063,-0.4375,-0.25,0.03125,0.1210938,0.3974609,0.9140625,1.03125,0.15625,0,-0.03613281,0.8730469,-0.2685547,0.03125,0.40625,-0.5,112.6206,258.0508,135.1172,109.2034,76.92602,144.3504
755.3116,-0.06152344,0.9726563,0.08789063,-0.4375,-0.25,0.03125,0.1210938,0.3974609,0.9140625,1.03125,0.15625,0,-0.03613281,0.8730469,-0.2685547,0.03125,0.40625,-0.5,112.6206,258.0508,135.1172,109.2034,76.92602,144.3504
755.3443,-0.06152344,0.9726563,0.08789063,-0.4375,-0.25,0.03125,0.1210938,0.3974609,0.9140625,1.03125,0.15625,0,0.04296875,1.064453,-0.04980469,-0.875,-0.375,-0.4375,112.6718,257.8838,135.4079,109.2034,76.92602,144.3504
755.3775,-0.06152344,0.9726563,0.08789063,-0.4375,-0.25,0.03125,0.1210938,0.3974609,0.9140625,1.03125,0.15625,0,0.04296875,1.064453,-0.04980469,-0.875,-0.375,-0.4375,112.6718,257.8838,135.4079,109.5875,76.85771,145.2462
755.4111,-0.0703125,0.9492188,0.07324219,1.15625,0.21875,-0.3125,0.1210938,0.3974609,0.9140625,1.03125,0.15625,0,0.04296875,1.064453,-0.04980469,-0.875,-0.375,-0.4375,112.6718,257.8838,135.4079,109.582,77.00494,145.485
755.4442,-0.0703125,0.9492188,0.07324219,1.15625,0.21875,-0.3125,0.1210938,0.3974609,0.9140625,1.03125,0.15625,0,-0.01269531,1.257813,-0.2246094,0.71875,-0.1875,1.09375,112.6718,257.8838,135.4079,109.582,77.00494,145.485
755.4775,-0.1572266,0.9824219,0.01367188,0.09375,-0.1875,0.28125,0.171875,0.4560547,1.03125,0.59375,0.53125,-0.1875,-0.01269531,1.257813,-0.2246094,0.71875,-0.1875,1.09375,112.6718,257.8838,135.4079,109.582,77.00494,145.485
755.5112,-0.1572266,0.9824219,0.01367188,0.09375,-0.1875,0.28125,0.171875,0.4560547,1.03125,0.59375,0.53125,-0.1875,-0.01269531,1.257813,-0.2246094,0.71875,-0.1875,1.09375,112.6718,257.8838,135.4079,109.582,77.00494,145.485
755.5441,-0.1572266,0.9824219,0.01367188,0.09375,-0.1875,0.28125,0.171875,0.4560547,1.03125,0.59375,0.53125,-0.1875,-0.07910156,0.9707031,-0.05273438,0.53125,0.46875,-0.4375,112.6718,257.8838,135.4079,109.6954,77.03319,145.9424
755.5773,-0.1572266,0.9824219,0.01367188,0.09375,-0.1875,0.28125,0.171875,0.4560547,1.03125,0.59375,0.53125,-0.1875,-0.07910156,0.9707031,-0.05273438,0.53125,0.46875,-0.4375,112.4338,256.6185,135.5609,109.6954,77.03319,145.9424
755.6107,-0.1572266,0.9824219,0.01367188,0.09375,-0.1875,0.28125,0.1083984,0.5263672,1.035156,-1.125,-0.4375,-0.625,-0.07910156,0.9707031,-0.05273438,0.53125,0.46875,-0.4375,112.4338,256.6185,135.5609,109.6954,77.03319,145.9424
755.6446,-0.1572266,0.9824219,0.01367188,0.09375,-0.1875,0.28125,0.1083984,0.5263672,1.035156,-1.125,-0.4375,-0.625,0.1826172,0.8994141,-0.2041016,-0.1875,-0.6875,-0.0625,112.4338,256.6185,135.5609,108.9952,78.05196,146.2624
755.6771,-0.1572266,0.9824219,0.01367188,0.09375,-0.1875,0.28125,0.1083984,0.5263672,1.035156,-1.125,-0.4375,-0.625,0.1826172,0.8994141,-0.2041016,-0.1875,-0.6875,-0.0625,112.4338,256.6185,135.5609,108.9952,78.05196,146.2624
755.7106,-0.1572266,0.9824219,0.01367188,0.09375,-0.1875,0.28125,0.1083984,0.5263672,1.035156,-1.125,-0.4375,-0.625,0.1826172,0.8994141,-0.2041016,-0.1875,-0.6875,-0.0625,112.4338,256.6185,135.5609,108.9952,78.05196,146.2624
755.7435,-0.1572266,0.9824219,0.01367188,0.09375,-0.1875,0.28125,0.1083984,0.5263672,1.035156,-1.125,-0.4375,-0.625,-0.0009765625,1.078125,-0.1181641,-0.1875,0.09375,0.09375,112.4338,256.6185,135.5609,108.4752,78.83999,146.4412
755.7772,-0.1572266,0.9824219,0.01367188,0.09375,-0.1875,0.28125,0.1201172,0.3457031,0.7841797,-0.0625,0.59375,0.03125,-0.0009765625,1.078125,-0.1181641,-0.1875,0.09375,0.09375,112.4338,256.6185,135.5609,108.4752,78.83999,146.4412
755.8108,-0.06640625,0.8642578,0.1875,1.8125,-0.8125,0.21875,0.1201172,0.3457031,0.7841797,-0.0625,0.59375,0.03125,-0.0009765625,1.078125,-0.1181641,-0.1875,0.09375,0.09375,112.4338,256.6185,135.5609,108.4752,78.83999,146.4412
755.8434,-0.06640625,0.8642578,0.1875,1.8125,-0.8125,0.21875,0.1201172,0.3457031,0.7841797,-0.0625,0.59375,0.03125,-0.006835938,0.8945313,-0.1181641,0.40625,1.09375,0.59375,112.9801,258.8227,135.1908,108.9269,78.07249,146.0295
755.8768,-0.06640625,0.8642578,0.1875,1.8125,-0.8125,0.21875,0.1201172,0.3457031,0.7841797,-0.0625,0.59375,0.03125,-0.006835938,0.8945313,-0.1181641,0.40625,1.09375,0.59375,112.9801,258.8227,135.1908,108.9269,78.07249,146.0295
