timestamp,Quadrilx,Quadrily,Quadrilz,Joelhox,Joelhoy,Joelhoz
3.34,99.89136,98.14259,190.7952,79.27231,191.6579,160.3661
3.3733999999999997,99.89136,98.14259,190.7952,79.27231,191.6579,160.3661
3.4068,99.89136,98.14259,190.7952,79.27231,191.6579,160.3661
3.4402,99.89136,98.14259,190.7952,79.27231,191.6579,160.3661
3.4736,99.89136,98.14259,190.7952,70.84863,186.7095,159.5887
3.507,99.89136,98.14259,190.7952,70.84863,186.7095,159.5887
3.5404,99.90602,97.42939,190.5725,70.84863,186.7095,159.5887
3.5738,99.90602,97.42939,190.5725,61.24452,177.0866,159.2824
3.6071999999999997,100.1691,96.82932,189.7551,61.24452,177.0866,159.2824
3.6406,100.1691,96.82932,189.7551,54.84511,172.5742,157.798
3.674,100.1691,96.82932,189.7551,54.84511,172.5742,157.798
3.7074,100.1691,96.82932,189.7551,54.84511,172.5742,157.798
3.7408,100.1691,96.82932,189.7551,54.84511,172.5742,157.798
3.7742,100.0162,95.07472,188.5173,58.20887,167.1856,153.8979
3.8076,100.0162,95.07472,188.5173,58.20887,167.1856,153.8979
3.8409999999999997,100.0162,95.07472,188.5173,74.75259,165.1303,152.0849
3.8744,100.0162,95.07472,188.5173,74.75259,165.1303,152.0849
3.9078,100.0162,95.07472,188.5173,74.75259,165.1303,152.0849
3.9412,100.0162,95.07472,188.5173,89.22312,182.9009,153.7807
3.9745999999999997,100.0162,95.07472,188.5173,89.22312,182.9009,153.7807
4.008,100.0162,95.07472,188.5173,89.22312,182.9009,153.7807
4.0414,100.0162,95.07472,188.5173,89.22312,182.9009,153.7807
4.0748,106.2679,94.88524,188.2859,93.85899,217.5579,151.3019
4.1082,106.5251,93.92422,188.5164,93.85899,217.5579,151.3019
4.1415999999999995,106.5251,93.92422,188.5164,92.01443,200.7681,151.3222
4.175,106.5251,93.92422,188.5164,92.01443,200.7681,151.3222
4.2084,106.5251,93.92422,188.5164,92.01443,200.7681,151.3222
4.2418,130.8153,75.97363,187.0396,111.0867,309.1834,152.3508
4.2752,130.8153,75.97363,187.0396,111.0867,309.1834,152.3508
4.3086,130.8153,75.97363,187.0396,111.0867,309.1834,152.3508
4.342,148.8359,73.09544,188.131,111.0867,309.1834,152.3508
4.3754,148.8359,73.09544,188.131,125.0674,316.1207,157.1257
4.4088,165.7198,75.55061,188.9075,125.0674,316.1207,157.1257
4.4422,165.7198,75.55061,188.9075,138.4912,314.2906,163.1889
4.4756,165.7198,75.55061,188.9075,138.4912,314.2906,163.1889
4.5089999999999995,165.7198,75.55061,188.9075,138.4912,314.2906,163.1889
4.5424,165.7198,75.55061,188.9075,136.2383,310.199,164.679
4.5758,165.7198,75.55061,188.9075,136.2383,310.199,164.679
4.6091999999999995,165.7198,75.55061,188.9075,136.2383,310.199,164.679
4.6426,165.7198,75.55061,188.9075,136.2383,310.199,164.679
4.676,165.7198,75.55061,188.9075,136.3325,308.1065,163.2067
4.7094,165.7198,75.55061,188.9075,136.3325,308.1065,163.2067
4.7428,166.713,71.62975,186.2132,138.6171,313.6183,162.0143
4.7762,166.713,71.62975,186.2132,138.6171,313.6183,162.0143
4.8096,166.713,71.62975,186.2132,138.6171,313.6183,162.0143
4.843,166.713,71.62975,186.2132,141.1443,311.3044,163.663
4.8764,166.713,71.62975,186.2132,141.1443,311.3044,163.663
4.9098,166.713,71.62975,186.2132,141.1443,311.3044,163.663
4.9432,166.713,71.62975,186.2132,141.1443,311.3044,163.663
4.9765999999999995,147.1267,73.35095,188.1342,124.4913,307.3427,162.7096
5.01,147.1267,73.35095,188.1342,124.4913,307.3427,162.7096
5.0434,147.1267,73.35095,188.1342,124.4913,307.3427,162.7096
5.0767999999999995,134.1423,77.49744,184.2728,125.9698,305.2274,162.3966
5.1102,134.1423,77.49744,184.2728,125.9698,305.2274,162.3966
5.1436,134.1423,77.49744,184.2728,115.1991,302.1996,157.2401
5.177,134.1423,77.49744,184.2728,115.1991,302.1996,157.2401
5.2104,134.1423,77.49744,184.2728,115.1991,302.1996,157.2401
5.2438,134.1423,77.49744,184.2728,115.1991,302.1996,157.2401
5.2772,134.1423,77.49744,184.2728,115.1528,303.2309,156.6949
5.3106,134.1423,77.49744,184.2728,115.1528,303.2309,156.6949
5.343999999999999,134.1423,77.49744,184.2728,115.1528,303.2309,156.6949
5.3774,134.1423,77.49744,184.2728,113.6617,305.9615,155.098
5.4108,134.1423,77.49744,184.2728,113.6617,305.9615,155.098
5.4441999999999995,134.1423,77.49744,184.2728,113.6617,305.9615,155.098
5.4776,134.1423,77.49744,184.2728,109.4497,303.9349,157.661
5.511,134.1423,77.49744,184.2728,109.4497,303.9349,157.661
5.5443999999999996,134.1423,77.49744,184.2728,109.4497,303.9349,157.661
5.5778,134.1423,77.49744,184.2728,109.4497,303.9349,157.661
5.6112,105.3053,87.39697,187.2549,105.809,289.9912,152.2506
5.6446,105.3053,87.39697,187.2549,105.809,289.9912,152.2506
5.678,105.3053,87.39697,187.2549,61.13961,165.0532,153.5969
5.7114,105.3053,87.39697,187.2549,61.13961,165.0532,153.5969
5.7448,105.3053,87.39697,187.2549,61.13961,165.0532,153.5969
5.7782,105.3053,87.39697,187.2549,63.83252,163.5037,153.1673
5.811599999999999,105.3053,87.39697,187.2549,63.83252,163.5037,153.1673
5.845,105.3053,87.39697,187.2549,63.83252,163.5037,153.1673
5.8784,105.3053,87.39697,187.2549,76.43668,159.8327,149.6936
5.9117999999999995,105.3053,87.39697,187.2549,76.43668,159.8327,149.6936
5.9452,105.3053,87.39697,187.2549,76.43668,159.8327,149.6936
5.9786,101.6583,95.36853,190.3774,88.20603,146.6762,149.7398
6.012,101.6583,95.36853,190.3774,88.20603,146.6762,149.7398
6.0454,101.6583,95.36853,190.3774,88.20603,146.6762,149.7398
6.0788,101.6583,95.36853,190.3774,88.20603,146.6762,149.7398
6.1122,101.6583,95.36853,190.3774,92.43214,135.1778,151.1619
6.1456,101.6583,95.36853,190.3774,92.43214,135.1778,151.1619
6.179,101.6583,95.36853,190.3774,90.66778,166.6462,152.6006
6.2124,101.6583,95.36853,190.3774,90.66778,166.6462,152.6006
6.2458,101.6583,95.36853,190.3774,90.66778,166.6462,152.6006
6.2791999999999994,101.6583,95.36853,190.3774,90.66778,166.6462,152.6006
6.3126,101.6583,95.36853,190.3774,86.53274,155.8207,152.8641
6.346,101.6583,95.36853,190.3774,86.53274,155.8207,152.8641
6.3793999999999995,101.6583,95.36853,190.3774,86.53274,155.8207,152.8641
6.4128,163.8783,73.01802,186.586,73.66001,169.664,155.2938
6.4462,163.8783,73.01802,186.586,73.66001,169.664,155.2938
6.4796,163.8783,73.01802,186.586,136.0066,315.0694,160.3153
6.513,175.3369,77.66035,187.6629,136.0066,315.0694,160.3153
6.5464,175.3369,77.66035,187.6629,136.0066,315.0694,160.3153
6.5798,175.3369,77.66035,187.6629,136.0066,315.0694,160.3153
6.6132,175.3369,77.66035,187.6629,147.4692,311.4986,165.0439
6.646599999999999,175.3369,77.66035,187.6629,147.4692,311.4986,165.0439
6.68,175.3369,77.66035,187.6629,147.4692,311.4986,165.0439
6.7134,174.8727,78.17207,186.1613,148.3226,309.6943,166.7449
6.7467999999999995,174.8727,78.17207,186.1613,148.3226,309.6943,166.7449
6.7802,174.8727,78.17207,186.1613,149.5671,309.1749,165.3052
6.8136,174.8727,78.17207,186.1613,149.5671,309.1749,165.3052
6.8469999999999995,174.8727,78.17207,186.1613,149.5671,309.1749,165.3052
6.8804,174.8727,78.17207,186.1613,149.5671,309.1749,165.3052
6.9138,159.0525,75.29666,185.1331,152.3148,310.6937,167.3233
6.9472,159.0525,75.29666,185.1331,152.3148,310.6937,167.3233
6.9806,159.0525,75.29666,185.1331,152.3148,310.6937,167.3233
7.014,159.0525,75.29666,185.1331,138.7614,313.0038,167.1292
7.0474,159.0525,75.29666,185.1331,138.7614,313.0038,167.1292
7.0808,159.0525,75.29666,185.1331,138.7614,313.0038,167.1292
7.114199999999999,159.0525,75.29666,185.1331,142.3351,311.6818,168.3312
7.1476,159.0525,75.29666,185.1331,142.3351,311.6818,168.3312
7.181,159.0525,75.29666,185.1331,142.3351,311.6818,168.3312
7.2143999999999995,128.4886,78.24483,183.877,143.0074,309.6038,167.1941
7.2478,128.4886,78.24483,183.877,143.0074,309.6038,167.1941
7.2812,128.4886,78.24483,183.877,143.0074,309.6038,167.1941
7.3145999999999995,128.4886,78.24483,183.877,114.7917,306.5143,161.525
7.348,128.4886,78.24483,183.877,114.7917,306.5143,161.525
7.3814,128.4886,78.24483,183.877,115.0775,304.4574,161.5467
7.4148,110.9848,87.2164,185.5178,115.0775,304.4574,161.5467
7.4482,110.9848,87.2164,185.5178,115.0775,304.4574,161.5467
7.4816,110.9848,87.2164,185.5178,115.0775,304.4574,161.5467
7.515,106.5892,92.08514,186.6694,94.31508,249.8357,160.4973
7.5484,106.5892,92.08514,186.6694,94.31508,249.8357,160.4973
7.581799999999999,106.5892,92.08514,186.6694,94.31508,249.8357,160.4973
7.6152,106.5892,92.08514,186.6694,93.6217,242.0568,159.2231
7.6486,106.5892,92.08514,186.6694,93.6217,242.0568,159.2231
7.6819999999999995,106.5892,92.08514,186.6694,90.94847,208.0543,156.6345
7.7154,102.7612,93.81403,186.914,90.94847,208.0543,156.6345
7.7488,102.7612,93.81403,186.914,90.94847,208.0543,156.6345
7.7822,102.7612,93.81403,186.914,90.94847,208.0543,156.6345
7.8156,102.7612,93.81403,186.914,73.71075,180.4088,156.4045
7.849,102.7612,93.81403,186.914,73.71075,180.4088,156.4045
7.8824,102.7612,93.81403,186.914,73.71075,180.4088,156.4045
7.9158,101.7319,91.52178,185.766,62.35463,166.7793,154.3294
7.949199999999999,101.7319,91.52178,185.766,62.35463,166.7793,154.3294
7.9826,101.7319,91.52178,185.766,56.06906,165.4629,154.7781
8.016,101.7319,91.52178,185.766,56.06906,165.4629,154.7781
8.0494,101.7319,91.52178,185.766,56.06906,165.4629,154.7781
8.0828,101.7319,91.52178,185.766,56.06906,165.4629,154.7781
8.1162,101.7319,91.52178,185.766,63.3036,158.8365,150.5792
8.1496,101.7319,91.52178,185.766,63.3036,158.8365,150.5792
8.183,101.7319,91.52178,185.766,63.3036,158.8365,150.5792
8.2164,101.1287,94.31539,189.0372,83.45087,142.6119,147.8036
8.2498,101.1287,94.31539,189.0372,83.45087,142.6119,147.8036
8.283199999999999,101.1287,94.31539,189.0372,91.40602,128.9633,150.5963
8.3166,101.1287,94.31539,189.0372,91.40602,128.9633,150.5963
8.35,101.1287,94.31539,189.0372,91.40602,128.9633,150.5963
8.3834,101.1287,94.31539,189.0372,91.40602,128.9633,150.5963
8.4168,101.1287,94.31539,189.0372,90.28384,124.7099,150.3556
8.4502,101.1287,94.31539,189.0372,90.28384,124.7099,150.3556
8.4836,101.1287,94.31539,189.0372,90.28384,124.7099,150.3556
8.517,105.6444,98.14888,184.9992,93.2246,177.4432,147.6967
8.5504,105.6444,98.14888,184.9992,93.2246,177.4432,147.6967
8.5838,117.375,83.71333,186.655,97.26886,269.0095,152.3335
8.6172,117.375,83.71333,186.655,97.26886,269.0095,152.3335
8.650599999999999,117.375,83.71333,186.655,97.26886,269.0095,152.3335
8.684,117.375,83.71333,186.655,97.26886,269.0095,152.3335
8.7174,117.375,83.71333,186.655,95.13523,238.3114,152.5591
8.7508,117.375,83.71333,186.655,95.13523,238.3114,152.5591
8.7842,117.375,83.71333,186.655,95.13523,238.3114,152.5591
8.8176,117.375,83.71333,186.655,94.5651,227.7149,151.4564
8.850999999999999,117.375,83.71333,186.655,94.5651,227.7149,151.4564
8.8844,117.375,83.71333,186.655,94.27142,227.1862,152.1009
8.9178,117.375,83.71333,186.655,94.27142,227.1862,152.1009
8.9512,117.375,83.71333,186.655,94.27142,227.1862,152.1009
8.9846,172.6678,76.74361,186.9869,145.6917,309.2808,162.622
9.017999999999999,172.6678,76.74361,186.9869,145.6917,309.2808,162.622
9.0514,172.2147,76.83357,185.974,145.6917,309.2808,162.622
9.0848,172.2147,76.83357,185.974,147.3229,308.6619,163.513
9.1182,172.2147,76.83357,185.974,147.3229,308.6619,163.513
9.1516,172.2147,76.83357,185.974,147.3229,308.6619,163.513
9.185,172.2147,76.83357,185.974,150.5608,308.2874,165.3408
9.218399999999999,172.2147,76.83357,185.974,150.5608,308.2874,165.3408
9.2518,172.2147,76.83357,185.974,150.5608,308.2874,165.3408
9.2852,172.2147,76.83357,185.974,153.1871,309.1769,166.29
9.3186,172.2147,76.83357,185.974,153.1871,309.1769,166.29
9.352,172.2147,76.83357,185.974,153.1871,309.1769,166.29
9.3854,172.2147,76.83357,185.974,154.7851,308.8975,165.5094
9.4188,127.5515,78.32898,185.6819,154.7851,308.8975,165.5094
9.4522,127.5515,78.32898,185.6819,154.7851,308.8975,165.5094
9.4856,127.5515,78.32898,185.6819,112.5537,305.5524,157.3203
9.519,127.5515,78.32898,185.6819,112.5537,305.5524,157.3203
9.5524,127.5515,78.32898,185.6819,112.5537,305.5524,157.3203
9.585799999999999,118.0709,81.00059,185.7396,104.1869,289.8462,157.3134
9.6192,118.0709,81.00059,185.7396,104.1869,289.8462,157.3134
9.6526,118.0709,81.00059,185.7396,104.1869,289.8462,157.3134
9.686,118.0709,81.00059,185.7396,103.8328,288.3036,157.6997
9.7194,118.0709,81.00059,185.7396,103.8328,288.3036,157.6997
9.7528,118.0709,81.00059,185.7396,103.8328,288.3036,157.6997
9.7862,118.0709,81.00059,185.7396,102.6718,287.0089,157.2942
9.8196,118.0709,81.00059,185.7396,102.6718,287.0089,157.2942
9.853,118.0709,81.00059,185.7396,102.6718,287.0089,157.2942
9.8864,118.0709,81.00059,185.7396,98.4554,287.0569,159.6811
9.9198,118.0709,81.00059,185.7396,98.4554,287.0569,159.6811
9.953199999999999,102.6331,88.21006,187.5837,98.4554,287.0569,159.6811
9.9866,102.6331,88.21006,187.5837,66.47758,169.1916,157.9479
10.02,102.6331,88.21006,187.5837,66.47758,169.1916,157.9479
10.0534,102.6331,88.21006,187.5837,66.47758,169.1916,157.9479
10.0868,102.3933,89.67133,189.0162,57.93895,165.9337,155.6132
10.1202,102.3933,89.67133,189.0162,57.93895,165.9337,155.6132
10.153599999999999,102.3933,89.67133,189.0162,57.93895,165.9337,155.6132
10.187,102.3933,89.67133,189.0162,58.08758,164.3793,154.3403
10.2204,102.3933,89.67133,189.0162,58.08758,164.3793,154.3403
10.2538,102.3933,89.67133,189.0162,58.08758,164.3793,154.3403
10.2872,102.3933,89.67133,189.0162,68.90169,161.2908,152.3806
10.320599999999999,102.3933,89.67133,189.0162,68.90169,161.2908,152.3806
10.354,102.3933,89.67133,189.0162,68.90169,161.2908,152.3806
10.3874,102.3933,89.67133,189.0162,88.98711,149.0116,150.3712
10.4208,102.3933,89.67133,189.0162,91.14701,140.0173,150.0241
10.4542,100.42,96.34604,190.2761,91.14701,140.0173,150.0241
10.4876,104.9535,99.48972,183.5863,91.14701,140.0173,150.0241
10.520999999999999,104.9535,99.48972,183.5863,99.53677,312.1256,145.9522
10.5544,104.9535,99.48972,183.5863,99.53677,312.1256,145.9522
10.5878,104.9535,99.48972,183.5863,99.53677,312.1256,145.9522
10.6212,104.9535,99.48972,183.5863,97.30085,310.4726,145.1341
10.6546,104.9535,99.48972,183.5863,97.30085,310.4726,145.1341
10.687999999999999,104.9535,99.48972,183.5863,97.30085,310.4726,145.1341
10.7214,131.9753,75.58115,185.8533,117.4172,320.0571,152.4689
10.7548,131.9753,75.58115,185.8533,117.4172,320.0571,152.4689
10.7882,131.9753,75.58115,185.8533,117.4172,320.0571,152.4689
10.8216,131.9753,75.58115,185.8533,112.5976,309.5722,153.315
10.855,131.9753,75.58115,185.8533,112.5976,309.5722,153.315
10.888399999999999,166.1769,73.88885,185.9648,112.5976,309.5722,153.315
10.9218,166.1769,73.88885,185.9648,140.8142,313.5646,159.2079
10.9552,173.5932,74.93612,189.5225,140.8142,313.5646,159.2079
10.9886,173.5932,74.93612,189.5225,140.8142,313.5646,159.2079
11.022,173.5932,74.93612,189.5225,145.4193,312.8258,165.4908
11.0554,173.5932,74.93612,189.5225,145.4193,312.8258,165.4908
11.088799999999999,173.5932,74.93612,189.5225,145.4193,312.8258,165.4908
11.1222,173.5932,74.93612,189.5225,145.5016,312.3517,166.1035
11.1556,173.5932,74.93612,189.5225,145.5016,312.3517,166.1035
11.189,173.5932,74.93612,189.5225,145.5016,312.3517,166.1035
11.2224,170.7637,77.56313,186.7232,145.9692,310.6813,162.8642
11.255799999999999,170.7637,77.56313,186.7232,145.9692,310.6813,162.8642
11.2892,170.7637,77.56313,186.7232,145.9692,310.6813,162.8642
11.3226,170.7637,77.56313,186.7232,147.5907,309.077,165.4759
11.356,170.7637,77.56313,186.7232,147.5907,309.077,165.4759
11.3894,170.7637,77.56313,186.7232,147.5907,309.077,165.4759
11.4228,155.0878,77.21791,186.5777,151.4871,309.8055,166.0653
11.456199999999999,155.0878,77.21791,186.5777,151.4871,309.8055,166.0653
11.4896,155.0878,77.21791,186.5777,151.4871,309.8055,166.0653
11.523,155.0878,77.21791,186.5777,139.0594,313.0425,163.1273
11.5564,155.0878,77.21791,186.5777,139.0594,313.0425,163.1273
11.5898,155.0878,77.21791,186.5777,139.0594,313.0425,163.1273
11.623199999999999,155.0878,77.21791,186.5777,139.504,308.7474,164.3308
11.6566,155.0878,77.21791,186.5777,139.504,308.7474,164.3308
11.69,155.0878,77.21791,186.5777,139.504,308.7474,164.3308
11.7234,155.0878,77.21791,186.5777,139.9422,308.8349,165.1692
11.7568,155.0878,77.21791,186.5777,139.9422,308.8349,165.1692
11.7902,155.0878,77.21791,186.5777,139.9422,308.8349,165.1692
11.823599999999999,109.5697,87.41795,185.8542,140.7265,304.208,165.1861
11.857,109.5697,87.41795,185.8542,140.7265,304.208,165.1861
11.8904,109.5697,87.41795,185.8542,97.28001,263.1666,157.5848
11.9238,109.5697,87.41795,185.8542,97.28001,263.1666,157.5848
11.9572,109.5697,87.41795,185.8542,97.28001,263.1666,157.5848
11.990599999999999,107.0666,87.31653,184.6021,93.61884,228.8457,154.2438
12.024,107.0666,87.31653,184.6021,93.61884,228.8457,154.2438
12.0574,107.0666,87.31653,184.6021,93.61884,228.8457,154.2438
12.0908,107.0666,87.31653,184.6021,93.61884,228.8457,154.2438
12.1242,102.4365,90.15108,188.2378,76.36932,190.1952,161.4396
12.1576,102.4365,90.15108,188.2378,76.36932,190.1952,161.4396
12.190999999999999,102.4365,90.15108,188.2378,68.71928,174.6278,156.5067
12.2244,102.1014,91.99423,187.6283,68.71928,174.6278,156.5067
12.2578,102.1014,91.99423,187.6283,68.71928,174.6278,156.5067
12.2912,102.1014,91.99423,187.6283,64.66484,171.3212,154.9778
12.3246,101.6161,92.42179,187.7892,64.66484,171.3212,154.9778
12.358,101.6161,92.42179,187.7892,64.66484,171.3212,154.9778
12.391399999999999,101.6161,92.42179,187.7892,64.66484,171.3212,154.9778
12.4248,101.2699,91.39201,186.9964,65.13002,167.4543,153.9001
12.4582,101.2699,91.39201,186.9964,65.13002,167.4543,153.9001
12.4916,101.2699,91.39201,186.9964,76.69006,166.3918,152.5173
12.525,101.2699,91.39201,186.9964,76.69006,166.3918,152.5173
12.558399999999999,101.2699,91.39201,186.9964,76.69006,166.3918,152.5173
12.5918,101.2699,91.39201,186.9964,91.20219,158.3454,149.9175
12.6252,101.2699,91.39201,186.9964,91.20219,158.3454,149.9175
12.6586,101.2699,91.39201,186.9964,91.20219,158.3454,149.9175
12.692,101.8631,93.57857,185.333,91.20219,158.3454,149.9175
12.7254,101.8631,93.57857,185.333,97.17589,49.20446,145.2067
12.758799999999999,101.8631,93.57857,185.333,97.17589,49.20446,145.2067
12.7922,119.1129,79.18369,187.8822,111.6186,331.3349,150.9245
12.8256,119.1129,79.18369,187.8822,111.6186,331.3349,150.9245
12.859,119.1129,79.18369,187.8822,111.6186,331.3349,150.9245
12.8924,133.7671,74.1732,187.808,121.7903,323.5122,155.0273
12.925799999999999,133.7671,74.1732,187.808,121.7903,323.5122,155.0273
12.9592,133.7671,74.1732,187.808,121.7903,323.5122,155.0273
12.9926,133.7671,74.1732,187.808,121.7903,323.5122,155.0273
13.026,133.7671,74.1732,187.808,118.5909,318.8816,154.7934
13.0594,133.7671,74.1732,187.808,118.5909,318.8816,154.7934
13.0928,133.7671,74.1732,187.808,116.1549,319.6713,156.9095
13.126199999999999,133.7671,74.1732,187.808,116.1549,319.6713,156.9095
13.1596,133.7671,74.1732,187.808,116.1549,319.6713,156.9095
13.193,133.7671,74.1732,187.808,114.7894,316.1299,159.8373
13.2264,133.7671,74.1732,187.808,114.7894,316.1299,159.8373
