timestamp,Quadrilx,Quadrily,Quadrilz,Joelhox,Joelhoy,Joelhoz
1.2024,85.46544,201.5373,205.9672,219.5107,316.9044,113.2661
1.2358,85.46544,201.5373,205.9672,219.5107,316.9044,113.2661
1.2691999999999999,85.46544,201.5373,205.9672,219.5107,316.9044,113.2661
1.3026,85.46544,201.5373,205.9672,219.5107,316.9044,113.2661
1.3359999999999999,85.46544,201.5373,205.9672,219.5107,316.9044,113.2661
1.3694,85.46544,201.5373,205.9672,219.5107,316.9044,113.2661
1.4028,85.46544,201.5373,205.9672,219.5107,316.9044,113.2661
1.4362,85.46544,201.5373,205.9672,219.5107,316.9044,113.2661
1.4696,85.46544,201.5373,205.9672,219.5107,316.9044,113.2661
1.503,85.46544,201.5373,205.9672,219.5107,316.9044,113.2661
1.5364,92.48386,212.1919,215.1696,219.5107,316.9044,113.2661
1.5697999999999999,92.48386,212.1919,215.1696,219.5107,316.9044,113.2661
1.6032,92.27158,212.0818,214.6311,219.5107,316.9044,113.2661
1.6366,92.27158,212.0818,214.6311,219.5107,316.9044,113.2661
1.67,92.27158,212.0818,214.6311,219.5107,316.9044,113.2661
1.7034,92.27158,212.0818,214.6311,219.5107,316.9044,113.2661
1.7368,92.27158,212.0818,214.6311,219.5107,316.9044,113.2661
1.7702,92.27158,212.0818,214.6311,219.5107,316.9044,113.2661
1.8035999999999999,92.27158,212.0818,214.6311,219.5107,316.9044,113.2661
1.837,92.27158,212.0818,214.6311,219.5107,316.9044,113.2661
1.8704,92.27158,212.0818,214.6311,219.5107,316.9044,113.2661
1.9038,93.50401,215.569,217.3968,219.5107,316.9044,113.2661
1.9372,93.50401,215.569,217.3968,219.5107,316.9044,113.2661
1.9706,93.50401,215.569,217.3968,219.5107,316.9044,113.2661
2.004,93.50401,215.569,217.3968,219.5107,316.9044,113.2661
2.0374,93.50401,215.569,217.3968,219.5107,316.9044,113.2661
2.0707999999999998,93.50401,215.569,217.3968,219.5107,316.9044,113.2661
2.1042,93.50401,215.569,217.3968,219.5107,316.9044,113.2661
2.1376,93.50401,215.569,217.3968,219.5107,316.9044,113.2661
2.171,93.50401,215.569,217.3968,219.5107,316.9044,113.2661
2.2044,93.50401,215.569,217.3968,219.5107,316.9044,113.2661
2.2378,93.50401,215.569,217.3968,219.5107,316.9044,113.2661
2.2712,93.50401,215.569,217.3968,219.5107,316.9044,113.2661
2.3045999999999998,93.50401,215.569,217.3968,219.5107,316.9044,113.2661
2.338,93.50401,215.569,217.3968,219.5107,316.9044,113.2661
2.3714,93.50401,215.569,217.3968,219.5107,316.9044,113.2661
2.4048,93.50401,215.569,217.3968,219.5107,316.9044,113.2661
2.4382,93.50401,215.569,217.3968,219.5107,316.9044,113.2661
2.4716,93.79525,215.2562,218.4878,219.5107,316.9044,113.2661
2.505,93.79525,215.2562,218.4878,219.5107,316.9044,113.2661
2.5383999999999998,93.79525,215.2562,218.4878,219.5107,316.9044,113.2661
2.5718,93.79525,215.2562,218.4878,219.5107,316.9044,113.2661
2.6052,93.79525,215.2562,218.4878,219.5107,316.9044,113.2661
2.6386,93.79525,215.2562,218.4878,219.5107,316.9044,113.2661
2.6719999999999997,93.79525,215.2562,218.4878,219.5107,316.9044,113.2661
2.7054,93.79525,215.2562,218.4878,219.5107,316.9044,113.2661
2.7388,93.79525,215.2562,218.4878,219.5107,316.9044,113.2661
2.7721999999999998,92.99848,213.1582,215.3478,219.5107,316.9044,113.2661
2.8056,92.99848,213.1582,215.3478,219.5107,316.9044,113.2661
2.839,92.99848,213.1582,215.3478,219.5107,316.9044,113.2661
2.8724,92.99848,213.1582,215.3478,219.5107,316.9044,113.2661
2.9057999999999997,92.99848,213.1582,215.3478,219.5107,316.9044,113.2661
2.9392,92.99848,213.1582,215.3478,219.5107,316.9044,113.2661
2.9726,92.99848,213.1582,215.3478,219.5107,316.9044,113.2661
3.006,92.99848,213.1582,215.3478,219.5107,316.9044,113.2661
3.0394,92.60812,212.9914,215.3535,219.5107,316.9044,113.2661
3.0728,92.60812,212.9914,215.3535,219.5107,316.9044,113.2661
3.1062,92.60812,212.9914,215.3535,219.5107,316.9044,113.2661
3.1395999999999997,92.60812,212.9914,215.3535,219.5107,316.9044,113.2661
3.173,92.60812,212.9914,215.3535,219.5107,316.9044,113.2661
3.2064,92.60812,212.9914,215.3535,219.5107,316.9044,113.2661
3.2398,92.60812,212.9914,215.3535,219.5107,316.9044,113.2661
3.2732,92.60812,212.9914,215.3535,219.5107,316.9044,113.2661
3.3066,92.60812,212.9914,215.3535,219.5107,316.9044,113.2661
3.34,93.3206,217.6392,218.6445,219.5107,316.9044,113.2661
3.3733999999999997,93.62267,217.349,218.732,219.5107,316.9044,113.2661
3.4068,93.62267,217.349,218.732,219.5107,316.9044,113.2661
3.4402,93.62267,217.349,218.732,219.5107,316.9044,113.2661
3.4736,93.62267,217.349,218.732,219.5107,316.9044,113.2661
3.507,93.62267,217.349,218.732,219.5107,316.9044,113.2661
3.5404,93.62267,217.349,218.732,219.5107,316.9044,113.2661
3.5738,93.62267,217.349,218.732,219.5107,316.9044,113.2661
3.6071999999999997,93.62267,217.349,218.732,219.5107,316.9044,113.2661
3.6406,93.62267,217.349,218.732,219.5107,316.9044,113.2661
3.674,93.62267,217.349,218.732,219.5107,316.9044,113.2661
3.7074,93.80124,216.3144,218.4032,219.5107,316.9044,113.2661
3.7408,93.80124,216.3144,218.4032,219.5107,316.9044,113.2661
3.7742,93.80124,216.3144,218.4032,219.5107,316.9044,113.2661
3.8076,93.80124,216.3144,218.4032,219.5107,316.9044,113.2661
3.8409999999999997,93.80124,216.3144,218.4032,219.5107,316.9044,113.2661
3.8744,93.80124,216.3144,218.4032,219.5107,316.9044,113.2661
3.9078,93.80124,216.3144,218.4032,219.5107,316.9044,113.2661
3.9412,93.80124,216.3144,218.4032,219.5107,316.9044,113.2661
3.9745999999999997,94.62464,216.6196,219.7761,219.5107,316.9044,113.2661
4.008,94.62464,216.6196,219.7761,219.5107,316.9044,113.2661
4.0414,94.62464,216.6196,219.7761,219.5107,316.9044,113.2661
4.0748,94.62464,216.6196,219.7761,219.5107,316.9044,113.2661
4.1082,94.62464,216.6196,219.7761,219.5107,316.9044,113.2661
4.1415999999999995,94.62464,216.6196,219.7761,219.5107,316.9044,113.2661
4.175,94.62464,216.6196,219.7761,219.5107,316.9044,113.2661
4.2084,94.62464,216.6196,219.7761,219.5107,316.9044,113.2661
4.2418,94.62464,216.6196,219.7761,219.5107,316.9044,113.2661
4.2752,94.62464,216.6196,219.7761,219.5107,316.9044,113.2661
4.3086,94.62464,216.6196,219.7761,219.5107,316.9044,113.2661
4.342,94.62464,216.6196,219.7761,219.5107,316.9044,113.2661
4.3754,94.62464,216.6196,219.7761,219.5107,316.9044,113.2661
4.4088,94.62464,216.6196,219.7761,219.5107,316.9044,113.2661
4.4422,94.049,216.3154,217.9635,219.5107,316.9044,113.2661
4.4756,94.049,216.3154,217.9635,219.5107,316.9044,113.2661
4.5089999999999995,94.049,216.3154,217.9635,219.5107,316.9044,113.2661
4.5424,94.049,216.3154,217.9635,219.5107,316.9044,113.2661
4.5758,94.049,216.3154,217.9635,219.5107,316.9044,113.2661
4.6091999999999995,94.049,216.3154,217.9635,219.5107,316.9044,113.2661
4.6426,94.049,216.3154,217.9635,219.5107,316.9044,113.2661
4.676,94.049,216.3154,217.9635,219.5107,316.9044,113.2661
4.7094,94.049,216.3154,217.9635,219.5107,316.9044,113.2661
4.7428,93.86613,215.7062,218.2309,219.5107,316.9044,113.2661
4.7762,93.86613,215.7062,218.2309,219.5107,316.9044,113.2661
4.8096,93.86613,215.7062,218.2309,219.5107,316.9044,113.2661
4.843,93.86613,215.7062,218.2309,219.5107,316.9044,113.2661
4.8764,93.86613,215.7062,218.2309,219.5107,316.9044,113.2661
4.9098,93.86613,215.7062,218.2309,219.5107,316.9044,113.2661
4.9432,93.86613,215.7062,218.2309,219.5107,316.9044,113.2661
4.9765999999999995,93.86613,215.7062,218.2309,219.5107,316.9044,113.2661
5.01,93.86613,215.7062,218.2309,219.5107,316.9044,113.2661
5.0434,93.86613,215.7062,218.2309,219.5107,316.9044,113.2661
5.0767999999999995,93.47279,214.4054,217.0033,219.5107,316.9044,113.2661
5.1102,93.47279,214.4054,217.0033,219.5107,316.9044,113.2661
5.1436,93.47279,214.4054,217.0033,219.5107,316.9044,113.2661
5.177,93.47279,214.4054,217.0033,219.5107,316.9044,113.2661
5.2104,93.47279,214.4054,217.0033,219.5107,316.9044,113.2661
5.2438,93.47279,214.4054,217.0033,219.5107,316.9044,113.2661
5.2772,93.47279,214.4054,217.0033,219.5107,316.9044,113.2661
5.3106,93.47279,214.4054,217.0033,219.5107,316.9044,113.2661
5.343999999999999,93.47279,214.4054,217.0033,219.5107,316.9044,113.2661
5.3774,93.47279,214.4054,217.0033,219.5107,316.9044,113.2661
5.4108,93.47279,214.4054,217.0033,219.5107,316.9044,113.2661
5.4441999999999995,93.47279,214.4054,217.0033,219.5107,316.9044,113.2661
5.4776,93.95932,215.6952,218.7172,219.5107,316.9044,113.2661
5.511,93.95932,215.6952,218.7172,219.5107,316.9044,113.2661
5.5443999999999996,93.95932,215.6952,218.7172,219.5107,316.9044,113.2661
5.5778,93.95932,215.6952,218.7172,219.5107,316.9044,113.2661
5.6112,93.95932,215.6952,218.7172,219.5107,316.9044,113.2661
5.6446,93.95932,215.6952,218.7172,219.5107,316.9044,113.2661
5.678,93.95932,215.6952,218.7172,219.5107,316.9044,113.2661
5.7114,93.95932,215.6952,218.7172,219.5107,316.9044,113.2661
5.7448,93.95932,215.6952,218.7172,219.5107,316.9044,113.2661
5.7782,93.95932,215.6952,218.7172,219.5107,316.9044,113.2661
5.811599999999999,93.95932,215.6952,218.7172,219.5107,316.9044,113.2661
5.845,93.95932,215.6952,218.7172,219.5107,316.9044,113.2661
5.8784,93.95932,215.6952,218.7172,219.5107,316.9044,113.2661
5.9117999999999995,93.95932,215.6952,218.7172,219.5107,316.9044,113.2661
5.9452,93.95932,215.6952,218.7172,219.5107,316.9044,113.2661
5.9786,93.95932,215.6952,218.7172,219.5107,316.9044,113.2661
6.012,93.95932,215.6952,218.7172,219.5107,316.9044,113.2661
6.0454,93.95932,215.6952,218.7172,219.5107,316.9044,113.2661
6.0788,93.95932,215.6952,218.7172,219.5107,316.9044,113.2661
6.1122,93.95932,215.6952,218.7172,219.5107,316.9044,113.2661
6.1456,93.95932,215.6952,218.7172,219.5107,316.9044,113.2661
6.179,93.95932,215.6952,218.7172,219.5107,316.9044,113.2661
6.2124,93.95932,215.6952,218.7172,219.5107,316.9044,113.2661
6.2458,93.95932,215.6952,218.7172,219.5107,316.9044,113.2661
6.2791999999999994,93.95932,215.6952,218.7172,219.5107,316.9044,113.2661
6.3126,93.95932,215.6952,218.7172,219.5107,316.9044,113.2661
6.346,92.90559,211.6488,216.0057,219.5107,316.9044,113.2661
6.3793999999999995,92.90559,211.6488,216.0057,219.5107,316.9044,113.2661
6.4128,92.90559,211.6488,216.0057,219.5107,316.9044,113.2661
6.4462,92.90559,211.6488,216.0057,219.5107,316.9044,113.2661
6.4796,92.90559,211.6488,216.0057,219.5107,316.9044,113.2661
6.513,92.90559,211.6488,216.0057,219.5107,316.9044,113.2661
6.5464,92.90559,211.6488,216.0057,219.5107,316.9044,113.2661
6.5798,93.07034,211.5162,216.1234,219.5107,316.9044,113.2661
6.6132,93.07034,211.5162,216.1234,219.5107,316.9044,113.2661
6.646599999999999,93.07034,211.5162,216.1234,219.5107,316.9044,113.2661
6.68,93.16693,211.7998,216.2392,219.5107,316.9044,113.2661
6.7134,93.16693,211.7998,216.2392,219.5107,316.9044,113.2661
6.7467999999999995,93.16693,211.7998,216.2392,219.5107,316.9044,113.2661
6.7802,93.16693,211.7998,216.2392,219.5107,316.9044,113.2661
6.8136,93.16693,211.7998,216.2392,219.5107,316.9044,113.2661
6.8469999999999995,93.16693,211.7998,216.2392,219.5107,316.9044,113.2661
6.8804,93.16693,211.7998,216.2392,219.5107,316.9044,113.2661
6.9138,93.16693,211.7998,216.2392,219.5107,316.9044,113.2661
6.9472,93.16693,211.7998,216.2392,219.5107,316.9044,113.2661
6.9806,93.16693,211.7998,216.2392,219.5107,316.9044,113.2661
7.014,93.86742,214.1458,218.0051,219.5107,316.9044,113.2661
7.0474,93.93526,213.9464,217.9653,219.5107,316.9044,113.2661
7.0808,93.93526,213.9464,217.9653,219.5107,316.9044,113.2661
7.114199999999999,93.93526,213.9464,217.9653,219.5107,316.9044,113.2661
7.1476,93.93526,213.9464,217.9653,219.5107,316.9044,113.2661
7.181,93.93526,213.9464,217.9653,219.5107,316.9044,113.2661
7.2143999999999995,93.93526,213.9464,217.9653,219.5107,316.9044,113.2661
7.2478,93.93526,213.9464,217.9653,219.5107,316.9044,113.2661
7.2812,93.93526,213.9464,217.9653,219.5107,316.9044,113.2661
7.3145999999999995,93.91026,213.3166,217.8118,219.5107,316.9044,113.2661
7.348,93.91026,213.3166,217.8118,219.5107,316.9044,113.2661
7.3814,93.91026,213.3166,217.8118,219.5107,316.9044,113.2661
7.4148,93.91026,213.3166,217.8118,219.5107,316.9044,113.2661
7.4482,93.91026,213.3166,217.8118,219.5107,316.9044,113.2661
7.4816,93.91026,213.3166,217.8118,219.5107,316.9044,113.2661
7.515,93.91026,213.3166,217.8118,219.5107,316.9044,113.2661
7.5484,94.88637,216.7162,220.2824,219.5107,316.9044,113.2661
7.581799999999999,94.88637,216.7162,220.2824,219.5107,316.9044,113.2661
7.6152,94.88637,216.7162,220.2824,219.5107,316.9044,113.2661
7.6486,94.83414,216.7899,220.079,219.5107,316.9044,113.2661
7.6819999999999995,94.83414,216.7899,220.079,219.5107,316.9044,113.2661
7.7154,94.83414,216.7899,220.079,219.5107,316.9044,113.2661
7.7488,95.2011,218.0173,220.8007,219.5107,316.9044,113.2661
7.7822,95.2011,218.0173,220.8007,219.5107,316.9044,113.2661
7.8156,95.2011,218.0173,220.8007,219.5107,316.9044,113.2661
7.849,94.74148,217.846,220.3367,219.5107,316.9044,113.2661
7.8824,94.74148,217.846,220.3367,219.5107,316.9044,113.2661
7.9158,94.74148,217.846,220.3367,219.5107,316.9044,113.2661
7.949199999999999,94.74148,217.846,220.3367,219.5107,316.9044,113.2661
7.9826,94.74148,217.846,220.3367,219.5107,316.9044,113.2661
8.016,94.60619,217.6339,220.1861,219.5107,316.9044,113.2661
8.0494,94.42007,217.7691,220.0249,219.5107,316.9044,113.2661
8.0828,94.42007,217.7691,220.0249,219.5107,316.9044,113.2661
8.1162,94.42007,217.7691,220.0249,219.5107,316.9044,113.2661
8.1496,94.42007,217.7691,220.0249,219.5107,316.9044,113.2661
8.183,94.42007,217.7691,220.0249,219.5107,316.9044,113.2661
8.2164,94.42007,217.7691,220.0249,219.5107,316.9044,113.2661
8.2498,94.42007,217.7691,220.0249,219.5107,316.9044,113.2661
8.283199999999999,94.42007,217.7691,220.0249,219.5107,316.9044,113.2661
8.3166,94.42007,217.7691,220.0249,219.5107,316.9044,113.2661
8.35,94.42007,217.7691,220.0249,219.5107,316.9044,113.2661
8.3834,94.42007,217.7691,220.0249,219.5107,316.9044,113.2661
8.4168,94.42007,217.7691,220.0249,219.5107,316.9044,113.2661
8.4502,94.38777,218.126,220.048,219.5107,316.9044,113.2661
8.4836,94.38777,218.126,220.048,219.5107,316.9044,113.2661
8.517,94.38777,218.126,220.048,219.5107,316.9044,113.2661
8.5504,94.15524,217.2465,219.5843,219.5107,316.9044,113.2661
8.5838,94.15524,217.2465,219.5843,219.5107,316.9044,113.2661
8.6172,94.15524,217.2465,219.5843,219.5107,316.9044,113.2661
8.650599999999999,94.4932,217.6105,220.07,219.5107,316.9044,113.2661
8.684,94.4932,217.6105,220.07,219.5107,316.9044,113.2661
8.7174,94.4932,217.6105,220.07,219.5107,316.9044,113.2661
8.7508,94.2931,217.4781,219.9467,219.5107,316.9044,113.2661
8.7842,94.2931,217.4781,219.9467,219.5107,316.9044,113.2661
8.8176,94.2931,217.4781,219.9467,219.5107,316.9044,113.2661
8.850999999999999,94.2931,217.4781,219.9467,219.5107,316.9044,113.2661
8.8844,94.2931,217.4781,219.9467,219.5107,316.9044,113.2661
8.9178,94.5274,217.9016,220.3106,219.5107,316.9044,113.2661
8.9512,94.66374,218.3444,220.5816,219.5107,316.9044,113.2661
8.9846,94.66374,218.3444,220.5816,219.5107,316.9044,113.2661
9.017999999999999,94.66374,218.3444,220.5816,219.5107,316.9044,113.2661
9.0514,94.66374,218.3444,220.5816,219.5107,316.9044,113.2661
9.0848,94.66374,218.3444,220.5816,219.5107,316.9044,113.2661
9.1182,94.66374,218.3444,220.5816,219.5107,316.9044,113.2661
9.1516,94.66374,218.3444,220.5816,219.5107,316.9044,113.2661
9.185,94.66374,218.3444,220.5816,219.5107,316.9044,113.2661
9.218399999999999,94.66374,218.3444,220.5816,219.5107,316.9044,113.2661
9.2518,95.01141,218.6933,221.029,219.5107,316.9044,113.2661
9.2852,95.01141,218.6933,221.029,219.5107,316.9044,113.2661
9.3186,95.08999,218.7707,221.0616,219.5107,316.9044,113.2661
9.352,95.08999,218.7707,221.0616,219.5107,316.9044,113.2661
9.3854,95.08999,218.7707,221.0616,219.5107,316.9044,113.2661
9.4188,95.08999,218.7707,221.0616,219.5107,316.9044,113.2661
9.4522,95.0843,218.9403,221.1348,219.5107,316.9044,113.2661
9.4856,95.0843,218.9403,221.1348,219.5107,316.9044,113.2661
9.519,95.0843,218.9403,221.1348,219.5107,316.9044,113.2661
9.5524,95.0843,218.9403,221.1348,219.5107,316.9044,113.2661
9.585799999999999,95.0843,218.9403,221.1348,219.5107,316.9044,113.2661
9.6192,95.0843,218.9403,221.1348,219.5107,316.9044,113.2661
9.6526,95.0843,218.9403,221.1348,219.5107,316.9044,113.2661
9.686,95.0843,218.9403,221.1348,219.5107,316.9044,113.2661
9.7194,95.46322,219.8703,221.8302,219.5107,316.9044,113.2661
9.7528,95.46322,219.8703,221.8302,219.5107,316.9044,113.2661
9.7862,95.46322,219.8703,221.8302,219.5107,316.9044,113.2661
9.8196,95.46322,219.8703,221.8302,219.5107,316.9044,113.2661
9.853,95.46322,219.8703,221.8302,219.5107,316.9044,113.2661
9.8864,95.46322,219.8703,221.8302,219.5107,316.9044,113.2661
9.9198,95.46322,219.8703,221.8302,219.5107,316.9044,113.2661
9.953199999999999,95.6986,220.4478,222.274,219.5107,316.9044,113.2661
9.9866,95.6986,220.4478,222.274,219.5107,316.9044,113.2661
10.02,95.6986,220.4478,222.274,219.5107,316.9044,113.2661
10.0534,95.6986,220.4478,222.274,219.5107,316.9044,113.2661
10.0868,95.6986,220.4478,222.274,219.5107,316.9044,113.2661
10.1202,95.6986,220.4478,222.274,219.5107,316.9044,113.2661
10.153599999999999,95.6986,220.4478,222.274,219.5107,316.9044,113.2661
10.187,95.6986,220.4478,222.274,219.5107,316.9044,113.2661
10.2204,95.6986,220.4478,222.274,219.5107,316.9044,113.2661
10.2538,95.6986,220.4478,222.274,219.5107,316.9044,113.2661
10.2872,95.6986,220.4478,222.274,219.5107,316.9044,113.2661
10.320599999999999,95.8717,220.839,222.5778,219.5107,316.9044,113.2661
10.354,95.8717,220.839,222.5778,219.5107,316.9044,113.2661
10.3874,95.8717,220.839,222.5778,219.5107,316.9044,113.2661
10.4208,95.8717,220.839,222.5778,219.5107,316.9044,113.2661
10.4542,95.8717,220.839,222.5778,219.5107,316.9044,113.2661
10.4876,95.8717,220.839,222.5778,219.5107,316.9044,113.2661
10.520999999999999,95.76797,221.0897,222.5542,219.5107,316.9044,113.2661
10.5544,95.76797,221.0897,222.5542,219.5107,316.9044,113.2661
10.5878,95.76797,221.0897,222.5542,219.5107,316.9044,113.2661
10.6212,95.76797,221.0897,222.5542,219.5107,316.9044,113.2661
10.6546,95.76797,221.0897,222.5542,219.5107,316.9044,113.2661
10.687999999999999,95.76797,221.0897,222.5542,219.5107,316.9044,113.2661
10.7214,95.76797,221.0897,222.5542,219.5107,316.9044,113.2661
10.7548,95.76797,221.0897,222.5542,219.5107,316.9044,113.2661
10.7882,95.76797,221.0897,222.5542,219.5107,316.9044,113.2661
10.8216,95.76797,221.0897,222.5542,219.5107,316.9044,113.2661
10.855,95.76797,221.0897,222.5542,219.5107,316.9044,113.2661
10.888399999999999,95.76797,221.0897,222.5542,219.5107,316.9044,113.2661
10.9218,95.76797,221.0897,222.5542,219.5107,316.9044,113.2661
10.9552,95.76797,221.0897,222.5542,219.5107,316.9044,113.2661
10.9886,95.76797,221.0897,222.5542,219.5107,316.9044,113.2661
11.022,95.76797,221.0897,222.5542,219.5107,316.9044,113.2661
11.0554,95.89619,221.4609,222.9168,219.5107,316.9044,113.2661
11.088799999999999,95.89619,221.4609,222.9168,219.5107,316.9044,113.2661
11.1222,95.89619,221.4609,222.9168,219.5107,316.9044,113.2661
11.1556,95.89619,221.4609,222.9168,219.5107,316.9044,113.2661
11.189,95.89619,221.4609,222.9168,219.5107,316.9044,113.2661
11.2224,95.89619,221.4609,222.9168,219.5107,316.9044,113.2661
11.255799999999999,95.89619,221.4609,222.9168,219.5107,316.9044,113.2661
11.2892,95.89619,221.4609,222.9168,219.5107,316.9044,113.2661
11.3226,95.89619,221.4609,222.9168,219.5107,316.9044,113.2661
11.356,95.89619,221.4609,222.9168,219.5107,316.9044,113.2661
11.3894,95.89619,221.4609,222.9168,219.5107,316.9044,113.2661
11.4228,95.89619,221.4609,222.9168,219.5107,316.9044,113.2661
11.456199999999999,95.89619,221.4609,222.9168,219.5107,316.9044,113.2661
11.4896,95.89619,221.4609,222.9168,219.5107,316.9044,113.2661
11.523,95.89619,221.4609,222.9168,219.5107,316.9044,113.2661
11.5564,95.76905,221.4361,222.754,219.5107,316.9044,113.2661
11.5898,95.76905,221.4361,222.754,219.5107,316.9044,113.2661
11.623199999999999,95.76905,221.4361,222.754,219.5107,316.9044,113.2661
11.6566,95.76905,221.4361,222.754,219.5107,316.9044,113.2661
11.69,95.76905,221.4361,222.754,219.5107,316.9044,113.2661
11.7234,95.76905,221.4361,222.754,219.5107,316.9044,113.2661
11.7568,95.73755,221.3894,222.7074,219.5107,316.9044,113.2661
11.7902,95.73755,221.3894,222.7074,219.5107,316.9044,113.2661
11.823599999999999,95.73649,221.1239,222.6538,219.5107,316.9044,113.2661
11.857,95.73649,221.1239,222.6538,219.5107,316.9044,113.2661
11.8904,95.73649,221.1239,222.6538,219.5107,316.9044,113.2661
11.9238,95.73649,221.1239,222.6538,219.5107,316.9044,113.2661
11.9572,95.64964,220.625,222.4695,219.5107,316.9044,113.2661
11.990599999999999,95.64964,220.625,222.4695,219.5107,316.9044,113.2661
12.024,95.64272,220.6129,222.6992,219.5107,316.9044,113.2661
12.0574,95.64272,220.6129,222.6992,219.5107,316.9044,113.2661
12.0908,95.64272,220.6129,222.6992,219.5107,316.9044,113.2661
12.1242,95.64272,220.6129,222.6992,219.5107,316.9044,113.2661
12.1576,95.64272,220.6129,222.6992,219.5107,316.9044,113.2661
12.190999999999999,95.64272,220.6129,222.6992,219.5107,316.9044,113.2661
12.2244,93.80878,218.0293,220.7153,219.5107,316.9044,113.2661
12.2578,93.80878,218.0293,220.7153,219.5107,316.9044,113.2661
12.2912,93.80878,218.0293,220.7153,219.5107,316.9044,113.2661
12.3246,93.00878,215.4789,220.3597,219.5107,316.9044,113.2661
12.358,93.00878,215.4789,220.3597,219.5107,316.9044,113.2661
12.391399999999999,93.00878,215.4789,220.3597,219.5107,316.9044,113.2661
12.4248,83.17783,192.164,206.1468,219.5107,316.9044,113.2661
12.4582,83.17783,192.164,206.1468,219.5107,316.9044,113.2661
12.4916,83.17783,192.164,206.1468,219.5107,316.9044,113.2661
12.525,83.17783,192.164,206.1468,219.5107,316.9044,113.2661
12.558399999999999,83.17783,192.164,206.1468,219.5107,316.9044,113.2661
12.5918,83.17783,192.164,206.1468,219.5107,316.9044,113.2661
12.6252,84.76613,168.9106,191.1306,219.5107,316.9044,113.2661
12.6586,84.76613,168.9106,191.1306,219.5107,316.9044,113.2661
12.692,84.76613,168.9106,191.1306,219.5107,316.9044,113.2661
12.7254,91.85043,166.6731,191.8441,219.5107,316.9044,113.2661
12.758799999999999,91.85043,166.6731,191.8441,219.5107,316.9044,113.2661
12.7922,91.85043,166.6731,191.8441,219.5107,316.9044,113.2661
12.8256,91.85043,166.6731,191.8441,219.5107,316.9044,113.2661
12.859,91.85043,166.6731,191.8441,219.5107,316.9044,113.2661
12.8924,91.85043,166.6731,191.8441,219.5107,316.9044,113.2661
12.925799999999999,92.69543,157.8435,185.3232,219.5107,316.9044,113.2661
12.9592,92.69543,157.8435,185.3232,219.5107,316.9044,113.2661
12.9926,92.69543,157.8435,185.3232,219.5107,316.9044,113.2661
13.026,92.69543,157.8435,185.3232,219.5107,316.9044,113.2661
13.0594,92.69543,157.8435,185.3232,219.5107,316.9044,113.2661
13.0928,92.69543,157.8435,185.3232,219.5107,316.9044,113.2661
13.126199999999999,92.69543,157.8435,185.3232,219.5107,316.9044,113.2661
13.1596,92.69543,157.8435,185.3232,219.5107,316.9044,113.2661
