1433.749,0.03613281,0.9150391,-0.3261719,2.375,-2.09375,1.03125,0.05273438,0.1054688,0.9130859,-1.03125,-0.09375,-0.65625,-0.04589844,0.9404297,-0.2373047,0.03125,-0.25,-0.25,85.20927,201.2816,209.7451,173.3021,144.808,113.3428,0.7333333333333333
1433.782,0.03613281,0.9150391,-0.3261719,2.375,-2.09375,1.03125,0.05273438,0.1054688,0.9130859,-1.03125,-0.09375,-0.65625,-0.04589844,0.9404297,-0.2373047,0.03125,-0.25,-0.25,85.20927,201.2816,209.7451,173.3021,144.808,113.3428,0.7666666666666667
1433.815,0.03613281,0.9150391,-0.3261719,2.375,-2.09375,1.03125,0.05273438,0.1054688,0.9130859,-1.03125,-0.09375,-0.65625,-0.04589844,0.9404297,-0.2373047,0.03125,-0.25,-0.25,85.74153,200.253,209.6225,173.3021,144.808,113.3428,0.8
1433.849,0.03613281,0.9150391,-0.3261719,2.375,-2.09375,1.03125,0.05957031,-0.04101563,1.06543,-0.90625,-0.09375,-0.09375,-0.04589844,0.9404297,-0.2373047,0.03125,-0.25,-0.25,85.74153,200.253,209.6225,173.3021,144.808,113.3428,0.8333333333333334
1433.882,0.03613281,0.9150391,-0.3261719,2.375,-2.09375,1.03125,0.05957031,-0.04101563,1.06543,-0.90625,-0.09375,-0.09375,0.06542969,0.8408203,-0.2939453,-0.125,0.96875,0.59375,85.74153,200.253,209.6225,173.3021,144.808,113.3428,0.8666666666666667
1433.916,0.03613281,0.9150391,-0.3261719,2.375,-2.09375,1.03125,0.009765625,0.3212891,0.9785156,-0.15625,0.875,-1.3125,0.06542969,0.8408203,-0.2939453,-0.125,0.96875,0.59375,85.25283,201.6815,209.8304,173.3021,144.808,113.3428,0.9
1433.949,0.1513672,0.9501953,-0.3027344,3.59375,0.40625,-0.125,-0.01367188,0.1464844,1.011719,0.125,1.0625,-0.40625,0.06542969,0.8408203,-0.2939453,-0.125,0.96875,0.59375,85.25283,201.6815,209.8304,173.3021,144.808,113.3428,0.9333333333333333
1433.982,0.1513672,0.9501953,-0.3027344,3.59375,0.40625,-0.125,-0.01367188,0.1464844,1.011719,0.125,1.0625,-0.40625,0.06542969,0.8408203,-0.2939453,-0.125,0.96875,0.59375,85.25283,201.6815,209.8304,173.3021,144.808,113.3428,0.9666666666666667
1434.015,-0.04199219,0.8964844,-0.3984375,3.28125,-0.6875,1.375,-0.01367188,0.1464844,1.011719,0.125,1.0625,-0.40625,0.05273438,0.9570313,-0.3134766,0.15625,0.15625,-0.3125,85.61205,201.3023,209.7583,173.3021,144.808,113.3428,1.0
1434.049,-0.04199219,0.8964844,-0.3984375,3.28125,-0.6875,1.375,0.00390625,0.140625,1.051758,-0.53125,0.5,-0.65625,0.05273438,0.9570313,-0.3134766,0.15625,0.15625,-0.3125,85.61205,201.3023,209.7583,173.3021,144.808,113.3428,1.0333333333333334
1434.082,-0.04199219,0.8964844,-0.3984375,3.28125,-0.6875,1.375,0.00390625,0.140625,1.051758,-0.53125,0.5,-0.65625,0.05273438,0.9570313,-0.3134766,0.15625,0.15625,-0.3125,85.61205,201.3023,209.7583,173.3021,144.808,113.3428,1.0666666666666667
1434.115,-0.04199219,0.8964844,-0.3984375,3.28125,-0.6875,1.375,0.00390625,0.140625,1.051758,-0.53125,0.5,-0.65625,0.05273438,0.9570313,-0.3134766,0.15625,0.15625,-0.3125,85.54274,202.3986,209.9314,173.3021,144.808,113.3428,1.1
1434.149,-0.04199219,0.8964844,-0.3984375,3.28125,-0.6875,1.375,0.004882813,0.2783203,1.060547,-0.46875,-1.25,0.6875,0.05273438,0.9570313,-0.3134766,0.15625,0.15625,-0.3125,85.54274,202.3986,209.9314,173.3021,144.808,113.3428,1.1333333333333333
1434.185,-0.04199219,0.8964844,-0.3984375,3.28125,-0.6875,1.375,0.004882813,0.2783203,1.060547,-0.46875,-1.25,0.6875,0.05273438,0.9570313,-0.3134766,0.15625,0.15625,-0.3125,85.54274,202.3986,209.9314,173.3021,144.808,113.3428,1.1666666666666667
1434.218,-0.04199219,0.8964844,-0.3984375,3.28125,-0.6875,1.375,0.004882813,0.2783203,1.060547,-0.46875,-1.25,0.6875,0.03125,1.008789,-0.3251953,0.21875,0.03125,0.0,86.38605,203.1206,210.0627,173.3021,144.808,113.3428,1.2
1434.249,-0.0625,0.9101563,-0.3466797,-0.25,-0.1875,0.53125,0.02539063,0.09960938,0.9638672,0.6875,0.03125,-1.375,0.03125,1.008789,-0.3251953,0.21875,0.03125,0.0,85.78003,204.0645,210.1792,173.3021,144.808,113.3428,1.2333333333333334
1434.281,-0.0625,0.9101563,-0.3466797,-0.25,-0.1875,0.53125,0.02539063,0.09960938,0.9638672,0.6875,0.03125,-1.375,0.03125,1.008789,-0.3251953,0.21875,0.03125,0.0,85.78003,204.0645,210.1792,173.3021,144.808,113.3428,1.2666666666666666
1434.315,-0.0625,0.9101563,-0.3466797,-0.25,-0.1875,0.53125,0.02539063,0.09960938,0.9638672,0.6875,0.03125,-1.375,-0.1123047,0.9707031,-0.2431641,0.15625,0.53125,-0.125,85.78003,204.0645,210.1792,173.3021,144.808,113.3428,1.3
1434.348,-0.0625,0.9101563,-0.3466797,-0.25,-0.1875,0.53125,0.03808594,0.1992188,0.9765625,-0.59375,0.6875,-0.40625,-0.1123047,0.9707031,-0.2431641,0.15625,0.53125,-0.125,85.78003,204.0645,210.1792,173.3021,144.808,113.3428,1.3333333333333333
1434.382,0.1142578,0.9853516,-0.3789063,2.0,-0.3125,0.96875,0.03808594,0.1992188,0.9765625,-0.59375,0.6875,-0.40625,-0.1123047,0.9707031,-0.2431641,0.15625,0.53125,-0.125,85.78003,204.0645,210.1792,173.3021,144.808,113.3428,1.3666666666666667
1434.415,0.1142578,0.9853516,-0.3789063,2.0,-0.3125,0.96875,0.03808594,0.1992188,0.9765625,-0.59375,0.6875,-0.40625,-0.1123047,0.9707031,-0.2431641,0.15625,0.53125,-0.125,86.46069,202.1404,209.8921,173.3021,144.808,113.3428,1.4
1434.448,0.1142578,0.9853516,-0.3789063,2.0,-0.3125,0.96875,0.01464844,0.1328125,0.9570313,-0.59375,-0.03125,-1.25,-0.1123047,0.9707031,-0.2431641,0.15625,0.53125,-0.125,86.46069,202.1404,209.8921,173.3021,144.808,113.3428,1.4333333333333333
1434.481,0.1142578,0.9853516,-0.3789063,2.0,-0.3125,0.96875,0.01464844,0.1328125,0.9570313,-0.59375,-0.03125,-1.25,-0.1123047,0.9707031,-0.2431641,0.15625,0.53125,-0.125,86.46069,202.1404,209.8921,173.3021,144.808,113.3428,1.4666666666666666
1434.514,0.1142578,0.9853516,-0.3789063,2.0,-0.3125,0.96875,0.01464844,0.1328125,0.9570313,-0.59375,-0.03125,-1.25,0.03027344,0.8671875,-0.3359375,-0.25,0.46875,-0.375,86.0321,202.8848,209.8627,173.3021,144.808,113.3428,1.5
1434.548,0.1142578,0.9853516,-0.3789063,2.0,-0.3125,0.96875,0.04492188,0.1484375,0.9365234,0.375,0.09375,-0.65625,0.03027344,0.8671875,-0.3359375,-0.25,0.46875,-0.375,86.06243,203.5459,210.0015,172.9728,145.6681,114.3343,1.5333333333333334
1434.581,0.03320313,0.9619141,-0.3085938,-2.8125,-1.46875,0.34375,0.04492188,0.1484375,0.9365234,0.375,0.09375,-0.65625,0.04785156,0.8837891,-0.3222656,0.34375,0.15625,0.78125,86.06243,203.5459,210.0015,172.9728,145.6681,114.3343,1.5666666666666667
1434.615,0.03320313,0.9619141,-0.3085938,-2.8125,-1.46875,0.34375,0.04492188,0.1484375,0.9365234,0.375,0.09375,-0.65625,0.04785156,0.8837891,-0.3222656,0.34375,0.15625,0.78125,86.06243,203.5459,210.0015,172.844,145.6349,114.382,1.6
1434.648,0.03320313,0.9619141,-0.3085938,-2.8125,-1.46875,0.34375,0.01269531,0.1679688,0.9619141,-0.28125,-0.65625,-0.59375,0.04785156,0.8837891,-0.3222656,0.34375,0.15625,0.78125,86.06243,203.5459,210.0015,172.844,145.6349,114.382,1.6333333333333333
1434.681,0.01953125,0.8818359,-0.3378906,-6.96875,-1.25,0.84375,0.01269531,0.1679688,0.9619141,-0.28125,-0.65625,-0.59375,0.04785156,0.8837891,-0.3222656,0.34375,0.15625,0.78125,86.06243,203.5459,210.0015,172.844,145.6349,114.382,1.6666666666666667
1434.714,0.01953125,0.8818359,-0.3378906,-6.96875,-1.25,0.84375,0.01269531,0.1679688,0.9619141,-0.28125,-0.65625,-0.59375,0.04785156,0.8837891,-0.3222656,0.34375,0.15625,0.78125,86.36257,201.9637,209.8041,172.844,145.6349,114.382,1.7
1434.748,0.01953125,0.8818359,-0.3378906,-6.96875,-1.25,0.84375,-0.01074219,0.1464844,1.023438,-0.46875,1.0625,-0.78125,0.04785156,0.8837891,-0.3222656,0.34375,0.15625,0.78125,86.36257,201.9637,209.8041,172.844,145.6349,114.382,1.7333333333333334
1434.781,0.01953125,0.8818359,-0.3378906,-6.96875,-1.25,0.84375,-0.01074219,0.1464844,1.023438,-0.46875,1.0625,-0.78125,0.04785156,0.8837891,-0.3222656,0.34375,0.15625,0.78125,86.36257,201.9637,209.8041,172.844,145.6349,114.382,1.7666666666666666
1434.814,0.01953125,0.8818359,-0.3378906,-6.96875,-1.25,0.84375,-0.01074219,0.1464844,1.023438,-0.46875,1.0625,-0.78125,0.04785156,0.8837891,-0.3222656,0.34375,0.15625,0.78125,86.35088,201.1902,209.6331,172.844,145.6349,114.382,1.8
1434.848,-0.06640625,0.9638672,-0.4501953,-6.96875,-2.21875,-0.1875,-0.02636719,0.171875,0.9892578,-0.78125,-0.53125,-0.96875,0.04785156,0.8837891,-0.3222656,0.34375,0.15625,0.78125,86.19279,201.683,209.721,172.844,145.6349,114.382,1.8333333333333333
1434.881,-0.06640625,0.9638672,-0.4501953,-6.96875,-2.21875,-0.1875,-0.02636719,0.171875,0.9892578,-0.78125,-0.53125,-0.96875,0.04785156,0.8837891,-0.3222656,0.34375,0.15625,0.78125,86.19279,201.683,209.721,172.844,145.6349,114.382,1.8666666666666667
1434.914,-0.06640625,0.9638672,-0.4501953,-6.96875,-2.21875,-0.1875,-0.02636719,0.171875,0.9892578,-0.78125,-0.53125,-0.96875,0.04785156,0.8837891,-0.3222656,0.34375,0.15625,0.78125,86.19279,201.683,209.721,172.844,145.6349,114.382,1.9
1434.948,-0.06640625,0.9638672,-0.4501953,-6.96875,-2.21875,-0.1875,0.06054688,0.07714844,0.9804688,-1.03125,0.5625,-0.90625,0.04785156,0.8837891,-0.3222656,0.34375,0.15625,0.78125,86.19279,201.683,209.721,172.844,145.6349,114.382,1.9333333333333333
1434.981,-0.06640625,0.9638672,-0.4501953,-6.96875,-2.21875,-0.1875,0.06054688,0.07714844,0.9804688,-1.03125,0.5625,-0.90625,0.04785156,0.8837891,-0.3222656,0.34375,0.15625,0.78125,86.19279,201.683,209.721,172.844,145.6349,114.382,1.9666666666666666
1435.014,-0.06640625,0.9638672,-0.4501953,-6.96875,-2.21875,-0.1875,0.06054688,0.07714844,0.9804688,-1.03125,0.5625,-0.90625,0.04785156,0.8837891,-0.3222656,0.34375,0.15625,0.78125,86.12112,202.7276,209.8298,172.844,145.6349,114.382,2.0
1435.048,-0.06640625,0.9638672,-0.4501953,-6.96875,-2.21875,-0.1875,0.02539063,0.1162109,1.032227,-0.21875,0.15625,-0.90625,0.04785156,0.8837891,-0.3222656,0.34375,0.15625,0.78125,86.12112,202.7276,209.8298,172.844,145.6349,114.382,2.033333333333333
1435.081,-0.06640625,0.9638672,-0.4501953,-6.96875,-2.21875,-0.1875,0.02539063,0.1162109,1.032227,-0.21875,0.15625,-0.90625,-0.0546875,0.9052734,-0.2509766,-0.125,1.09375,0.0,86.12112,202.7276,209.8298,172.844,145.6349,114.382,2.066666666666667
1435.114,0.1953125,0.796875,-0.3447266,1.5,-0.375,0.53125,0.02539063,0.1162109,1.032227,-0.21875,0.15625,-0.90625,-0.015625,0.9160156,-0.2753906,0.09375,-1.53125,-0.375,85.95904,203.0182,209.9007,172.844,145.6349,114.382,2.1
1435.148,0.1953125,0.796875,-0.3447266,1.5,-0.375,0.53125,0.0546875,0.08300781,0.9638672,-1.09375,-1.25,-0.46875,-0.015625,0.9160156,-0.2753906,0.09375,-1.53125,-0.375,85.82491,202.9202,209.9204,172.844,145.6349,114.382,2.1333333333333333
1435.18,0.1953125,0.796875,-0.3447266,1.5,-0.375,0.53125,0.0546875,0.08300781,0.9638672,-1.09375,-1.25,-0.46875,-0.015625,0.9160156,-0.2753906,0.09375,-1.53125,-0.375,85.82491,202.9202,209.9204,172.844,145.6349,114.382,2.1666666666666665
1435.214,0.1953125,0.796875,-0.3447266,1.5,-0.375,0.53125,0.0546875,0.08300781,0.9638672,-1.09375,-1.25,-0.46875,-0.015625,0.9160156,-0.2753906,0.09375,-1.53125,-0.375,85.82491,202.9202,209.9204,172.844,145.6349,114.382,2.2
1435.247,0.08496094,0.8066406,-0.3408203,0.0,1.03125,0.46875,0.03417969,0.1416016,0.9736328,-1.15625,0.1875,-0.09375,-0.015625,0.9160156,-0.2753906,0.09375,-1.53125,-0.375,85.82491,202.9202,209.9204,172.844,145.6349,114.382,2.2333333333333334
1435.305,0.08496094,0.8066406,-0.3408203,0.0,1.03125,0.46875,0.03417969,0.1416016,0.9736328,-1.15625,0.1875,-0.09375,-0.015625,0.9160156,-0.2753906,0.09375,-1.53125,-0.375,85.82491,202.9202,209.9204,172.844,145.6349,114.382,2.2666666666666666
1435.33,0.08496094,0.8066406,-0.3408203,0.0,1.03125,0.46875,0.02050781,0.3105469,1.054688,-2.625,0.25,-1.0625,-0.015625,0.9160156,-0.2753906,0.09375,-1.53125,-0.375,85.74718,201.6695,209.6298,172.844,145.6349,114.382,2.3
1435.364,0.08496094,0.8066406,-0.3408203,0.0,1.03125,0.46875,0.02050781,0.3105469,1.054688,-2.625,0.25,-1.0625,0.02441406,0.8085938,-0.3857422,-0.0625,-1.0,-0.375,85.74718,201.6695,209.6298,172.844,145.6349,114.382,2.3333333333333335
1435.397,0.08496094,0.8066406,-0.3408203,0.0,1.03125,0.46875,0.02050781,0.3105469,1.054688,-2.625,0.25,-1.0625,0.02441406,0.8085938,-0.3857422,-0.0625,-1.0,-0.375,85.6401,202.6614,209.8311,172.844,145.6349,114.382,2.3666666666666667
1435.43,0.08496094,0.8066406,-0.3408203,0.0,1.03125,0.46875,0.02050781,0.3105469,1.054688,-2.625,0.25,-1.0625,0.02441406,0.8085938,-0.3857422,-0.0625,-1.0,-0.375,85.6401,202.6614,209.8311,172.844,145.6349,114.382,2.4
1435.464,0.04394531,1.00293,-0.4091797,1.375,0.09375,1.3125,0.02441406,0.1914063,0.9580078,0.0,0.3125,-0.28125,0.02441406,0.8085938,-0.3857422,-0.0625,-1.0,-0.375,85.6401,202.6614,209.8311,172.844,145.6349,114.382,2.433333333333333
1435.496,0.04394531,1.00293,-0.4091797,1.375,0.09375,1.3125,0.02441406,0.1914063,0.9580078,0.0,0.3125,-0.28125,0.03125,0.9052734,-0.3955078,-0.875,0.40625,0.09375,85.52938,202.3264,209.7419,172.844,145.6349,114.382,2.466666666666667
1435.53,0.04394531,1.00293,-0.4091797,1.375,0.09375,1.3125,0.02441406,0.1914063,0.9580078,0.0,0.3125,-0.28125,0.03125,0.9052734,-0.3955078,-0.875,0.40625,0.09375,85.52938,202.3264,209.7419,172.844,145.6349,114.382,2.5
1435.564,0.01757813,0.8515625,-0.3515625,1.8125,0.15625,0.03125,0.01953125,0.1103516,0.9677734,0.125,-1.03125,-1.1875,0.03125,0.9052734,-0.3955078,-0.875,0.40625,0.09375,85.52938,202.3264,209.7419,172.844,145.6349,114.382,2.533333333333333
1435.596,0.01757813,0.8515625,-0.3515625,1.8125,0.15625,0.03125,0.01953125,0.1103516,0.9677734,0.125,-1.03125,-1.1875,0.03125,0.9052734,-0.3955078,-0.875,0.40625,0.09375,85.52938,202.3264,209.7419,172.844,145.6349,114.382,2.566666666666667
1435.63,0.01757813,0.8515625,-0.3515625,1.8125,0.15625,0.03125,0.07226563,0.1425781,0.9501953,0.0,-0.65625,-0.65625,-0.07910156,0.9619141,-0.2236328,-0.375,-0.1875,0.78125,85.20201,201.4624,209.6599,172.844,145.6349,114.382,2.6
1435.663,0.01757813,0.8515625,-0.3515625,1.8125,0.15625,0.03125,0.07226563,0.1425781,0.9501953,0.0,-0.65625,-0.65625,-0.07910156,0.9619141,-0.2236328,-0.375,-0.1875,0.78125,85.20201,201.4624,209.6599,172.844,145.6349,114.382,2.6333333333333333
1435.696,0.01757813,0.8515625,-0.3515625,1.8125,0.15625,0.03125,0.07226563,0.1425781,0.9501953,0.0,-0.65625,-0.65625,-0.07910156,0.9619141,-0.2236328,-0.375,-0.1875,0.78125,85.37378,201.0011,209.726,172.844,145.6349,114.382,2.6666666666666665
1435.73,0.01757813,0.8515625,-0.3515625,1.8125,0.15625,0.03125,0.07226563,0.1425781,0.9501953,0.0,-0.65625,-0.65625,-0.07910156,0.9619141,-0.2236328,-0.375,-0.1875,0.78125,85.37378,201.0011,209.726,172.844,145.6349,114.382,2.7
1435.763,0.01757813,0.8515625,-0.3515625,1.8125,0.15625,0.03125,-0.008789063,0.1865234,0.9501953,-0.0625,-0.40625,-2.28125,0.04199219,0.9150391,-0.3056641,0.40625,-0.125,0.0,85.37378,201.0011,209.726,172.844,145.6349,114.382,2.7333333333333334
1435.796,0.06835938,1.052734,-0.3310547,0.0,0.40625,0.84375,-0.008789063,0.1865234,0.9501953,-0.0625,-0.40625,-2.28125,0.04199219,0.9150391,-0.3056641,0.40625,-0.125,0.0,85.56231,200.4965,209.7504,172.844,145.6349,114.382,2.7666666666666666
1435.83,0.06835938,1.052734,-0.3310547,0.0,0.40625,0.84375,-0.008789063,0.1865234,0.9501953,-0.0625,-0.40625,-2.28125,0.04199219,0.9150391,-0.3056641,0.40625,-0.125,0.0,85.56231,200.4965,209.7504,172.844,145.6349,114.382,2.8
1435.863,0.06835938,1.052734,-0.3310547,0.0,0.40625,0.84375,-0.01171875,0.2255859,0.9824219,-0.15625,1.3125,-0.46875,0.04199219,0.9150391,-0.3056641,0.40625,-0.125,0.0,85.56231,200.4965,209.7504,172.844,145.6349,114.382,2.8333333333333335
1435.896,0.1650391,0.8886719,-0.2773438,0.28125,0.21875,1.03125,-0.01171875,0.2255859,0.9824219,-0.15625,1.3125,-0.46875,0.04199219,0.9150391,-0.3056641,0.40625,-0.125,0.0,85.56231,200.4965,209.7504,172.844,145.6349,114.382,2.8666666666666667
1435.929,0.1650391,0.8886719,-0.2773438,0.28125,0.21875,1.03125,-0.002929688,0.125,0.9599609,-0.0625,0.25,-0.84375,-0.1230469,0.8515625,-0.2724609,0.59375,0.09375,0.59375,86.10223,200.8317,209.8474,172.844,145.6349,114.382,2.9
1435.963,0.1650391,0.8886719,-0.2773438,0.28125,0.21875,1.03125,-0.002929688,0.125,0.9599609,-0.0625,0.25,-0.84375,-0.1230469,0.8515625,-0.2724609,0.59375,0.09375,0.59375,86.10223,200.8317,209.8474,172.844,145.6349,114.382,2.933333333333333
1435.996,0.1650391,0.8886719,-0.2773438,0.28125,0.21875,1.03125,-0.002929688,0.125,0.9599609,-0.0625,0.25,-0.84375,-0.1230469,0.8515625,-0.2724609,0.59375,0.09375,0.59375,86.18909,201.4395,210.0571,172.844,145.6349,114.382,2.966666666666667
1436.03,0.1650391,0.8886719,-0.2773438,0.28125,0.21875,1.03125,-0.002929688,0.125,0.9599609,-0.0625,0.25,-0.84375,-0.1230469,0.8515625,-0.2724609,0.59375,0.09375,0.59375,86.18909,201.4395,210.0571,172.844,145.6349,114.382,3.0
1436.063,0.1074219,0.9179688,-0.3408203,2.375,1.625,0.21875,0.06933594,0.1933594,1.049805,-1.09375,0.4375,-0.34375,-0.04492188,1.012695,-0.2949219,-0.25,-0.5,-0.5625,86.18909,201.4395,210.0571,172.844,145.6349,114.382,3.033333333333333
1436.096,0.1074219,0.9179688,-0.3408203,2.375,1.625,0.21875,0.06933594,0.1933594,1.049805,-1.09375,0.4375,-0.34375,-0.04492188,1.012695,-0.2949219,-0.25,-0.5,-0.5625,86.455,201.4856,210.0974,172.844,145.6349,114.382,3.066666666666667
1436.129,0.1074219,0.9179688,-0.3408203,2.375,1.625,0.21875,0.06933594,0.1933594,1.049805,-1.09375,0.4375,-0.34375,-0.04492188,1.012695,-0.2949219,-0.25,-0.5,-0.5625,86.455,201.4856,210.0974,172.844,145.6349,114.382,3.1
1436.163,0.1074219,0.9179688,-0.3408203,2.375,1.625,0.21875,-0.03515625,0.2236328,0.9736328,0.0,0.3125,-0.46875,-0.04492188,1.012695,-0.2949219,-0.25,-0.5,-0.5625,86.455,201.4856,210.0974,172.844,145.6349,114.382,3.1333333333333333
1436.196,0.1074219,0.9179688,-0.3408203,2.375,1.625,0.21875,-0.03515625,0.2236328,0.9736328,0.0,0.3125,-0.46875,-0.04492188,1.012695,-0.2949219,-0.25,-0.5,-0.5625,86.455,201.4856,210.0974,172.844,145.6349,114.382,3.1666666666666665
1436.229,0.1074219,0.9179688,-0.3408203,2.375,1.625,0.21875,-0.02050781,0.125,0.9794922,0.9375,-0.21875,0.3125,-0.07226563,0.8457031,-0.3369141,0.0,0.09375,0.53125,87.13204,202.8256,210.3403,172.844,145.6349,114.382,3.2
