646.0478,0.05078125,0.8212891,-0.1435547,0.53125,1.375,-3.6875,-0.1835938,0.2958984,0.9638672,-2.625,-3.5,-0.6875,0.2333984,1.005859,-0.03613281,17.1875,20.75,-9.90625,157.1788,61.03133,250.7839,113.8058,307.0056,226.623
646.075,0.01367188,1.008789,-0.05957031,3.03125,-1.25,3.03125,-0.1835938,0.2958984,0.9638672,-2.625,-3.5,-0.6875,0.2333984,1.005859,-0.03613281,17.1875,20.75,-9.90625,157.1788,61.03133,250.7839,113.8058,307.0056,226.623
646.1083,0.01367188,1.008789,-0.05957031,3.03125,-1.25,3.03125,-0.1835938,0.2958984,0.9638672,-2.625,-3.5,-0.6875,0.2333984,1.005859,-0.03613281,17.1875,20.75,-9.90625,157.1788,61.03133,250.7839,113.8058,307.0056,226.623
646.1417,0.01367188,1.008789,-0.05957031,3.03125,-1.25,3.03125,-0.1835938,0.2958984,0.9638672,-2.625,-3.5,-0.6875,0.2333984,1.005859,-0.03613281,17.1875,20.75,-9.90625,157.189,61.17675,250.8166,113.8058,307.0056,226.623
646.1752,0.01367188,1.008789,-0.05957031,3.03125,-1.25,3.03125,-0.3115234,0.1806641,0.9853516,-2.75,7.375,0.15625,0.2333984,1.005859,-0.03613281,17.1875,20.75,-9.90625,157.189,61.17675,250.8166,113.8058,307.0056,226.623
646.2083,0.01367188,1.008789,-0.05957031,3.03125,-1.25,3.03125,-0.3115234,0.1806641,0.9853516,-2.75,7.375,0.15625,0.2333984,1.005859,-0.03613281,17.1875,20.75,-9.90625,157.189,61.17675,250.8166,113.8058,307.0056,226.623
646.2457,0.01367188,1.008789,-0.05957031,3.03125,-1.25,3.03125,-0.3115234,0.1806641,0.9853516,-2.75,7.375,0.15625,0.2333984,1.005859,-0.03613281,17.1875,20.75,-9.90625,157.189,61.17675,250.8166,113.8058,307.0056,226.623
646.279,0.01367188,1.008789,-0.05957031,3.03125,-1.25,3.03125,-0.3115234,0.1806641,0.9853516,-2.75,7.375,0.15625,0.1376953,1.079102,-0.2050781,-3.125,-5.6875,-1.53125,157.189,61.17675,250.8166,113.8058,307.0056,226.623
646.3121,0.01367188,1.008789,-0.05957031,3.03125,-1.25,3.03125,-0.2246094,0.1503906,0.8095703,0.21875,-0.0625,0,0.1376953,1.079102,-0.2050781,-3.125,-5.6875,-1.53125,157.189,61.17675,250.8166,113.8058,307.0056,226.623
646.346,0.01367188,1.008789,-0.05957031,3.03125,-1.25,3.03125,-0.2246094,0.1503906,0.8095703,0.21875,-0.0625,0,0.1376953,1.079102,-0.2050781,-3.125,-5.6875,-1.53125,157.189,61.17675,250.8166,113.8058,307.0056,226.623
