1161.698,-0.06738281,0.8427734,0.1132813,-2.40625,-0.6875,-1.46875,-0.5625,-0.03613281,0.7080078,-0.53125,0,0.8125,0,0,0,0,0,0,180,52.45485,25.07882,180,0,180
1161.727,-0.1201172,0.84375,0.1474609,2.1875,-1.0625,0.59375,-0.5625,-0.03613281,0.7080078,-0.53125,0,0.8125,0,0,0,0,0,0,180,52.45485,25.07882,180,0,180
1161.76,-0.1201172,0.84375,0.1474609,2.1875,-1.0625,0.59375,-0.5625,-0.03613281,0.7080078,-0.53125,0,0.8125,0,0,0,0,0,0,180,52.45485,25.07882,180,0,180
1161.793,-0.01464844,0.9501953,0.04296875,-0.75,-0.6875,-0.6875,-0.5625,-0.03613281,0.7080078,-0.53125,0,0.8125,0,0,0,0,0,0,180,52.45485,25.07882,180,0,180
1161.827,-0.01464844,0.9501953,0.04296875,-0.75,-0.6875,-0.6875,-0.5625,-0.03613281,0.7080078,-0.53125,0,0.8125,0,0,0,0,0,0,180,52.45485,25.07882,180,0,180
1161.86,-0.01464844,0.9501953,0.04296875,-0.75,-0.6875,-0.6875,-0.5625,-0.03613281,0.7080078,-0.53125,0,0.8125,0,0,0,0,0,0,180,52.45485,25.07882,180,0,180
1161.893,-0.04980469,0.9511719,0.008789063,3.09375,0.84375,1.28125,-0.5625,-0.03613281,0.7080078,-0.53125,0,0.8125,0,0,0,0,0,0,180,51.43801,24.54775,180,0,180
1161.927,-0.04980469,0.9511719,0.008789063,3.09375,0.84375,1.28125,-0.5625,-0.03613281,0.7080078,-0.53125,0,0.8125,0,0,0,0,0,0,180,51.43801,24.54775,180,0,180
1161.96,-0.04980469,0.9511719,0.008789063,3.09375,0.84375,1.28125,-0.5625,-0.03613281,0.7080078,-0.53125,0,0.8125,0,0,0,0,0,0,180,51.43801,24.54775,180,0,180
1161.994,-0.3076172,1.035156,0.2148438,30.5625,-13.0625,3.03125,-0.5625,-0.03613281,0.7080078,-0.53125,0,0.8125,0,0,0,0,0,0,180,51.43801,24.54775,180,0,180
1162.027,-0.3076172,1.035156,0.2148438,30.5625,-13.0625,3.03125,-0.5625,-0.03613281,0.7080078,-0.53125,0,0.8125,0,0,0,0,0,0,180,51.43801,24.54775,180,0,180
1162.06,-0.3076172,1.035156,0.2148438,30.5625,-13.0625,3.03125,-0.5625,-0.03613281,0.7080078,-0.53125,0,0.8125,0,0,0,0,0,0,180,51.43801,24.54775,180,0,180
1162.094,-0.07519531,1.070313,-0.02832031,10.84375,-2.8125,0.65625,-0.5625,-0.03613281,0.7080078,-0.53125,0,0.8125,0,0,0,0,0,0,180,51.43801,24.54775,180,0,180
1162.127,-0.07519531,1.070313,-0.02832031,10.84375,-2.8125,0.65625,-0.5625,-0.03613281,0.7080078,-0.53125,0,0.8125,0,0,0,0,0,0,180,51.43801,24.54775,180,0,180
1162.16,-0.07519531,1.070313,-0.02832031,10.84375,-2.8125,0.65625,-0.5625,-0.03613281,0.7080078,-0.53125,0,0.8125,0,0,0,0,0,0,180,51.43801,24.54775,180,0,180
1162.194,-0.02929688,1.036133,0.01660156,2.59375,-6,-0.75,-0.5449219,0.05859375,0.7841797,0.8125,0.21875,1.1875,0,0,0,0,0,0,180,51.43801,24.54775,180,0,180
1162.228,-0.02929688,1.036133,0.01660156,2.59375,-6,-0.75,-0.5449219,0.05859375,0.7841797,0.8125,0.21875,1.1875,0,0,0,0,0,0,180,51.43801,24.54775,180,0,180
1162.26,-0.1142578,0.9726563,0.03222656,-3.5625,-5.5,2.5625,-0.5449219,0.05859375,0.7841797,0.8125,0.21875,1.1875,0,0,0,0,0,0,180,51.43801,24.54775,180,0,180
1162.294,-0.1142578,0.9726563,0.03222656,-3.5625,-5.5,2.5625,-0.5449219,0.05859375,0.7841797,0.8125,0.21875,1.1875,0,0,0,0,0,0,180,51.43801,24.54775,180,0,180
1162.327,-0.1142578,0.9726563,0.03222656,-3.5625,-5.5,2.5625,-0.5449219,0.05859375,0.7841797,0.8125,0.21875,1.1875,0,0,0,0,0,0,180,51.43801,24.54775,180,0,180
1162.36,-0.1142578,0.9726563,0.03222656,-3.5625,-5.5,2.5625,-0.5449219,0.05859375,0.7841797,0.8125,0.21875,1.1875,0,0,0,0,0,0,180,51.43801,24.54775,180,0,180
1162.394,-0.01074219,1.00293,0.02539063,8.71875,0.84375,14.9375,-0.5449219,0.05859375,0.7841797,0.8125,0.21875,1.1875,0,0,0,0,0,0,180,51.43801,24.54775,180,0,180
1162.428,-0.01074219,1.00293,0.02539063,8.71875,0.84375,14.9375,-0.5449219,0.05859375,0.7841797,0.8125,0.21875,1.1875,0,0,0,0,0,0,180,51.43801,24.54775,180,0,180
1162.46,-0.01074219,1.00293,0.02539063,8.71875,0.84375,14.9375,-0.5449219,0.05859375,0.7841797,0.8125,0.21875,1.1875,0,0,0,0,0,0,180,51.43801,24.54775,180,0,180
1162.494,0.0009765625,0.9042969,0.09765625,-5.03125,2,3.78125,-0.5449219,0.05859375,0.7841797,0.8125,0.21875,1.1875,0,0,0,0,0,0,180,51.43801,24.54775,180,0,180
1162.528,0.0009765625,0.9042969,0.09765625,-5.03125,2,3.78125,-0.5449219,0.05859375,0.7841797,0.8125,0.21875,1.1875,0,0,0,0,0,0,180,51.43801,24.54775,180,0,180
1162.561,0.0009765625,0.9042969,0.09765625,-5.03125,2,3.78125,-0.5449219,0.05859375,0.7841797,0.8125,0.21875,1.1875,0,0,0,0,0,0,180,51.43801,24.54775,180,0,180
1162.594,0.008789063,0.8291016,0.04296875,1.28125,2.0625,-0.875,-0.5449219,0.05859375,0.7841797,0.8125,0.21875,1.1875,0,0,0,0,0,0,180,51.43801,24.54775,180,0,180
1162.629,0.008789063,0.8291016,0.04296875,1.28125,2.0625,-0.875,-0.5449219,0.05859375,0.7841797,0.8125,0.21875,1.1875,0,0,0,0,0,0,180,51.43801,24.54775,180,0,180
1162.661,0.008789063,0.8291016,0.04296875,1.28125,2.0625,-0.875,-0.5449219,0.05859375,0.7841797,0.8125,0.21875,1.1875,0,0,0,0,0,0,180,51.43801,24.54775,180,0,180
1162.696,0.02832031,1.027344,0.125,2.65625,3.84375,-3.375,-0.5449219,0.05859375,0.7841797,0.8125,0.21875,1.1875,0,0,0,0,0,0,180,51.43801,24.54775,180,0,180
1162.729,0.02832031,1.027344,0.125,2.65625,3.84375,-3.375,-0.5449219,0.05859375,0.7841797,0.8125,0.21875,1.1875,0,0,0,0,0,0,180,51.43801,24.54775,180,0,180
1162.762,-0.03320313,0.9824219,-0.1328125,1.09375,-0.375,-3.96875,-0.5449219,0.05859375,0.7841797,0.8125,0.21875,1.1875,0,0,0,0,0,0,180,51.43801,24.54775,180,0,180
1162.795,-0.03320313,0.9824219,-0.1328125,1.09375,-0.375,-3.96875,-0.5449219,0.05859375,0.7841797,0.8125,0.21875,1.1875,0,0,0,0,0,0,180,51.43801,24.54775,180,0,180
