1408.226,-0.009765625,1.032227,0.171875,-1.96875,-1.3125,-0.25,-0.5136719,0.1074219,0.8828125,-0.09375,0.84375,0.5625,0,0,0,0,0,0,59.02722,162.8602,129.877,180,0,180
1408.259,-0.009765625,1.032227,0.171875,-1.96875,-1.3125,-0.25,-0.5136719,0.1074219,0.8828125,-0.09375,0.84375,0.5625,0,0,0,0,0,0,59.02722,162.8602,129.877,180,0,180
1408.293,-0.0009765625,0.9189453,0.1113281,-1.40625,-0.1875,-0.625,-0.5136719,0.1074219,0.8828125,-0.09375,0.84375,0.5625,0,0,0,0,0,0,59.02722,162.8602,129.877,180,0,180
1408.326,-0.0009765625,0.9189453,0.1113281,-1.40625,-0.1875,-0.625,-0.5136719,0.1074219,0.8828125,-0.09375,0.84375,0.5625,0,0,0,0,0,0,59.02722,162.8602,129.877,180,0,180
1408.359,-0.0009765625,0.9189453,0.1113281,-1.40625,-0.1875,-0.625,-0.5136719,0.1074219,0.8828125,-0.09375,0.84375,0.5625,0,0,0,0,0,0,59.02722,162.8602,129.877,180,0,180
1408.393,-0.0009765625,0.9189453,0.1113281,-1.40625,-0.1875,-0.625,-0.5136719,0.1074219,0.8828125,-0.09375,0.84375,0.5625,0,0,0,0,0,0,59.02722,162.8602,129.877,180,0,180
1408.426,-0.02441406,1.041992,0.1386719,-0.5625,-1.0625,0.03125,-0.5136719,0.1074219,0.8828125,-0.09375,0.84375,0.5625,0,0,0,0,0,0,59.02722,162.8602,129.877,180,0,180
1408.46,-0.02441406,1.041992,0.1386719,-0.5625,-1.0625,0.03125,-0.5136719,0.1074219,0.8828125,-0.09375,0.84375,0.5625,0,0,0,0,0,0,59.02722,162.8602,129.877,180,0,180
1408.493,-0.04101563,1.083984,0.109375,-1.1875,-1.0625,0.09375,-0.5136719,0.1074219,0.8828125,-0.09375,0.84375,0.5625,0,0,0,0,0,0,59.02722,162.8602,129.877,180,0,180
1408.526,-0.04101563,1.083984,0.109375,-1.1875,-1.0625,0.09375,-0.5136719,0.1074219,0.8828125,-0.09375,0.84375,0.5625,0,0,0,0,0,0,59.02722,162.8602,129.877,180,0,180
1408.559,-0.04101563,1.083984,0.109375,-1.1875,-1.0625,0.09375,-0.5136719,0.1074219,0.8828125,-0.09375,0.84375,0.5625,0,0,0,0,0,0,59.02722,162.8602,129.877,180,0,180
1408.593,-0.07910156,0.9707031,0.1865234,-3,-0.75,-1.25,-0.5136719,0.1074219,0.8828125,-0.09375,0.84375,0.5625,0,0,0,0,0,0,59.02722,162.8602,129.877,180,0,180
1408.626,-0.07910156,0.9707031,0.1865234,-3,-0.75,-1.25,-0.5136719,0.1074219,0.8828125,-0.09375,0.84375,0.5625,0,0,0,0,0,0,59.02722,162.8602,129.877,180,0,180
1408.66,-0.07910156,0.9707031,0.1865234,-3,-0.75,-1.25,-0.5136719,0.1074219,0.8828125,-0.09375,0.84375,0.5625,0,0,0,0,0,0,59.02722,162.8602,129.877,180,0,180
1408.693,-0.07910156,0.9707031,0.1865234,-3,-0.75,-1.25,-0.4941406,0.02539063,0.6855469,-0.28125,0.46875,1.3125,0,0,0,0,0,0,59.02722,162.8602,129.877,180,0,180
1408.726,0.05078125,0.9658203,0.2089844,-3.90625,-0.6875,-0.625,-0.4941406,0.02539063,0.6855469,-0.28125,0.46875,1.3125,0,0,0,0,0,0,59.02722,162.8602,129.877,180,0,180
1408.76,-0.1298828,1.061523,0.2324219,-5.375,-0.25,-0.5,-0.4941406,0.02539063,0.6855469,-0.28125,0.46875,1.3125,0,0,0,0,0,0,59.02722,162.8602,129.877,180,0,180
1408.793,-0.1298828,1.061523,0.2324219,-5.375,-0.25,-0.5,-0.4941406,0.02539063,0.6855469,-0.28125,0.46875,1.3125,0,0,0,0,0,0,59.02722,162.8602,129.877,180,0,180
1408.826,-0.1298828,1.061523,0.2324219,-5.375,-0.25,-0.5,-0.4941406,0.02539063,0.6855469,-0.28125,0.46875,1.3125,0,0,0,0,0,0,59.02722,162.8602,129.877,180,0,180
1408.86,-0.1298828,1.061523,0.2324219,-5.375,-0.25,-0.5,-0.4941406,0.02539063,0.6855469,-0.28125,0.46875,1.3125,0,0,0,0,0,0,59.02722,162.8602,129.877,180,0,180
1408.893,-0.2382813,0.9980469,0.1015625,-4.59375,-0.5,-0.4375,-0.4941406,0.02539063,0.6855469,-0.28125,0.46875,1.3125,0,0,0,0,0,0,59.02722,162.8602,129.877,180,0,180
1408.927,-0.2382813,0.9980469,0.1015625,-4.59375,-0.5,-0.4375,-0.4941406,0.02539063,0.6855469,-0.28125,0.46875,1.3125,0,0,0,0,0,0,59.02722,162.8602,129.877,180,0,180
1408.96,-0.2382813,0.9980469,0.1015625,-4.59375,-0.5,-0.4375,-0.4941406,0.02539063,0.6855469,-0.28125,0.46875,1.3125,0,0,0,0,0,0,59.02722,162.8602,129.877,180,0,180
1408.993,-0.08300781,0.8984375,0.1767578,-4.28125,-2.09375,-1.34375,-0.4941406,0.02539063,0.6855469,-0.28125,0.46875,1.3125,0,0,0,0,0,0,59.02722,162.8602,129.877,180,0,180
1409.027,-0.08300781,0.8984375,0.1767578,-4.28125,-2.09375,-1.34375,-0.4941406,0.02539063,0.6855469,-0.28125,0.46875,1.3125,0,0,0,0,0,0,59.02722,162.8602,129.877,180,0,180
1409.06,-0.2001953,1.037109,0.15625,-2.625,-1.0625,-1.125,-0.4941406,0.02539063,0.6855469,-0.28125,0.46875,1.3125,0,0,0,0,0,0,59.02722,162.8602,129.877,180,0,180
1409.094,-0.2001953,1.037109,0.15625,-2.625,-1.0625,-1.125,-0.4941406,0.02539063,0.6855469,-0.28125,0.46875,1.3125,0,0,0,0,0,0,58.94235,160.8029,130.8974,180,0,180
1409.127,-0.2001953,1.037109,0.15625,-2.625,-1.0625,-1.125,-0.4941406,0.02539063,0.6855469,-0.28125,0.46875,1.3125,0,0,0,0,0,0,58.94235,160.8029,130.8974,180,0,180
1409.161,-0.2001953,1.037109,0.15625,-2.625,-1.0625,-1.125,-0.4941406,0.02539063,0.6855469,-0.28125,0.46875,1.3125,0,0,0,0,0,0,58.94235,160.8029,130.8974,180,0,180
1409.194,-0.09570313,0.9824219,0.1611328,-4.65625,0.59375,0.15625,-0.4941406,0.02539063,0.6855469,-0.28125,0.46875,1.3125,0,0,0,0,0,0,58.94235,160.8029,130.8974,180,0,180
1409.227,-0.09570313,0.9824219,0.1611328,-4.65625,0.59375,0.15625,-0.4941406,0.02539063,0.6855469,-0.28125,0.46875,1.3125,0,0,0,0,0,0,58.94235,160.8029,130.8974,180,0,180
1409.261,-0.08789063,0.9667969,0.1611328,-6.84375,1.15625,-1.71875,-0.4941406,0.02539063,0.6855469,-0.28125,0.46875,1.3125,0,0,0,0,0,0,58.94235,160.8029,130.8974,180,0,180
1409.294,-0.08789063,0.9667969,0.1611328,-6.84375,1.15625,-1.71875,-0.4941406,0.02539063,0.6855469,-0.28125,0.46875,1.3125,0,0,0,0,0,0,58.94235,160.8029,130.8974,180,0,180
1409.327,-0.08789063,0.9667969,0.1611328,-6.84375,1.15625,-1.71875,-0.4941406,0.02539063,0.6855469,-0.28125,0.46875,1.3125,0,0,0,0,0,0,58.94235,160.8029,130.8974,180,0,180
1409.361,-0.1435547,0.9169922,0.1855469,-6.71875,0.78125,-2.625,-0.5410156,0.04492188,0.7216797,0.9375,0.125,-0.53125,0,0,0,0,0,0,58.94235,160.8029,130.8974,180,0,180
1409.394,-0.1435547,0.9169922,0.1855469,-6.71875,0.78125,-2.625,-0.5410156,0.04492188,0.7216797,0.9375,0.125,-0.53125,0,0,0,0,0,0,58.94235,160.8029,130.8974,180,0,180
1409.427,-0.1435547,0.9169922,0.1855469,-6.71875,0.78125,-2.625,-0.5410156,0.04492188,0.7216797,0.9375,0.125,-0.53125,0,0,0,0,0,0,58.94235,160.8029,130.8974,180,0,180
1409.461,-0.1503906,1.097656,0.1953125,-5.25,-0.8125,-1.40625,-0.5410156,0.04492188,0.7216797,0.9375,0.125,-0.53125,0,0,0,0,0,0,58.94235,160.8029,130.8974,180,0,180
1409.494,-0.1503906,1.097656,0.1953125,-5.25,-0.8125,-1.40625,-0.5410156,0.04492188,0.7216797,0.9375,0.125,-0.53125,0,0,0,0,0,0,58.94235,160.8029,130.8974,180,0,180
