767.3315	0.3681641	0.9228516	0.3164063	-11.25	-13.5625	11.40625	0.5527344	0.8505859	1.793945	-9.78125	-65.5	-13.1875	-0.2304688	1.022461	-0.3408203	23.84375	59.375	-25.34375	112.132	79.36012	186.3305	76.09889	125.4193	165.666
767.3342	0.3681641	0.9228516	0.3164063	-11.25	-13.5625	11.40625	0.5527344	0.8505859	1.793945	-9.78125	-65.5	-13.1875	-0.2304688	1.022461	-0.3408203	23.84375	59.375	-25.34375	112.132	79.36012	186.3305	76.09889	125.4193	165.666
767.3628	0.3681641	0.9228516	0.3164063	-11.25	-13.5625	11.40625	0.5527344	0.8505859	1.793945	-9.78125	-65.5	-13.1875	-0.2304688	1.022461	-0.3408203	23.84375	59.375	-25.34375	112.132	79.36012	186.3305	78.16915	147.703	168.0612
767.3959	0.005859375	0.8476563	0.2949219	8.71875	13.84375	2.71875	0.5527344	0.8505859	1.793945	-9.78125	-65.5	-13.1875	-0.2304688	1.022461	-0.3408203	23.84375	59.375	-25.34375	112.132	79.36012	186.3305	78.16915	147.703	168.0612
767.4297	0.005859375	0.8476563	0.2949219	8.71875	13.84375	2.71875	0.5527344	0.8505859	1.793945	-9.78125	-65.5	-13.1875	0.1015625	0.9101563	-0.6787109	-10.625	1.875	-4.84375	112.0633	82.8681	185.455	78.50984	151.6397	166.3988
767.4623	0.2167969	1.012695	0.2470703	7.96875	-9.96875	-0.875	0.5527344	0.8505859	1.793945	-9.78125	-65.5	-13.1875	0.1015625	0.9101563	-0.6787109	-10.625	1.875	-4.84375	112.0633	82.8681	185.455	78.50984	151.6397	166.3988
767.4958	0.2167969	1.012695	0.2470703	7.96875	-9.96875	-0.875	0.3544922	-0.015625	0.7519531	5.28125	14.6875	4.75	0.1015625	0.9101563	-0.6787109	-10.625	1.875	-4.84375	112.0633	82.8681	185.455	77.86829	145.2514	165.6207
767.5295	0.2167969	1.012695	0.2470703	7.96875	-9.96875	-0.875	0.3544922	-0.015625	0.7519531	5.28125	14.6875	4.75	0.1015625	0.9101563	-0.6787109	-10.625	1.875	-4.84375	112.0633	82.8681	185.455	77.86829	145.2514	165.6207
767.5624	0.2167969	1.012695	0.2470703	7.96875	-9.96875	-0.875	0.6591797	0.1816406	0.7675781	-13.3125	15.84375	-11.71875	-0.05957031	1.082031	-0.4462891	22.03125	-5.15625	-8.0625	112.0633	82.8681	185.455	77.86829	145.2514	165.6207
767.5956	0.2167969	1.012695	0.2470703	7.96875	-9.96875	-0.875	0.6591797	0.1816406	0.7675781	-13.3125	15.84375	-11.71875	-0.05957031	1.082031	-0.4462891	22.03125	-5.15625	-8.0625	112.0633	82.8681	185.455	79.31619	131.9374	163.7176
