669.0646	0.2705078	0.9755859	0.1074219	-7.15625	0.59375	1.75	0.3212891	0.3222656	0.8242188	-0.375	1.3125	-0.25	0.1455078	0.9765625	-0.3945313	0.84375	-1.0625	1.21875	106.1435	84.09628	171.0569	94.02039	81.70769	158.0112
669.0676	0.2705078	0.9755859	0.1074219	-7.15625	0.59375	1.75	0.3212891	0.3222656	0.8242188	-0.375	1.3125	-0.25	0.1455078	0.9765625	-0.3945313	0.84375	-1.0625	1.21875	106.1435	84.09628	171.0569	93.99066	81.82364	157.5675
669.0878	0.2705078	0.9755859	0.1074219	-7.15625	0.59375	1.75	0.3212891	0.3222656	0.8242188	-0.375	1.3125	-0.25	0.08984375	0.8212891	-0.3134766	-0.8125	1.4375	0.28125	106.1435	84.09628	171.0569	93.99066	81.82364	157.5675
669.1216	0.2705078	0.9755859	0.1074219	-7.15625	0.59375	1.75	0.3212891	0.3222656	0.8242188	-0.375	1.3125	-0.25	0.08984375	0.8212891	-0.3134766	-0.8125	1.4375	0.28125	106.1435	84.09628	171.0569	93.99066	81.82364	157.5675
669.1548	0.2705078	0.9755859	0.1074219	-7.15625	0.59375	1.75	0.3212891	0.3222656	0.8242188	-0.375	1.3125	-0.25	0.08984375	0.8212891	-0.3134766	-0.8125	1.4375	0.28125	106.1435	84.09628	171.0569	94.08067	81.50545	157.1051
669.1884	0.2705078	0.9755859	0.1074219	-7.15625	0.59375	1.75	0.3212891	0.3222656	0.8242188	-0.375	1.3125	-0.25	0.09765625	0.8369141	-0.3662109	0.90625	-0.8125	0.40625	106.1435	84.09628	171.0569	94.08067	81.50545	157.1051
669.2217	0.2705078	0.9755859	0.1074219	-7.15625	0.59375	1.75	0.4013672	0.2734375	0.8496094	-0.375	-2.6875	-0.125	0.09765625	0.8369141	-0.3662109	0.90625	-0.8125	0.40625	106.262	84.11668	171.1079	94.08067	81.50545	157.1051
669.2549	0.2705078	0.9755859	0.1074219	-7.15625	0.59375	1.75	0.4013672	0.2734375	0.8496094	-0.375	-2.6875	-0.125	0.09765625	0.8369141	-0.3662109	0.90625	-0.8125	0.40625	106.262	84.11668	171.1079	93.95961	81.80629	157.1367
669.2881	0.2705078	0.9755859	0.1074219	-7.15625	0.59375	1.75	0.4013672	0.2734375	0.8496094	-0.375	-2.6875	-0.125	0.09765625	0.8369141	-0.3662109	0.90625	-0.8125	0.40625	106.262	84.11668	171.1079	93.95961	81.80629	157.1367
669.3217	-0.004882813	0.8798828	0.1503906	-2.59375	1.625	-1.84375	0.4013672	0.2734375	0.8496094	-0.375	-2.6875	-0.125	0.1728516	0.8203125	-0.3457031	0.34375	-0.1875	0.59375	106.4055	83.98233	171.0171	93.95961	81.80629	157.1367
669.3546	-0.004882813	0.8798828	0.1503906	-2.59375	1.625	-1.84375	0.4013672	0.2734375	0.8496094	-0.375	-2.6875	-0.125	0.1728516	0.8203125	-0.3457031	0.34375	-0.1875	0.59375	106.4055	83.98233	171.0171	94.27515	80.78522	156.9986
669.3879	-0.004882813	0.8798828	0.1503906	-2.59375	1.625	-1.84375	0.4404297	0.2050781	0.8417969	0.34375	1.5	0.34375	0.2070313	0.9150391	-0.3613281	0	2.78125	0.40625	106.4055	83.98233	171.0171	94.27515	80.78522	156.9986
669.4213	-0.004882813	0.8798828	0.1503906	-2.59375	1.625	-1.84375	0.4404297	0.2050781	0.8417969	0.34375	1.5	0.34375	0.2070313	0.9150391	-0.3613281	0	2.78125	0.40625	106.4055	83.98233	171.0171	94.27515	80.78522	156.9986
669.4553	-0.004882813	0.8798828	0.1503906	-2.59375	1.625	-1.84375	0.4404297	0.2050781	0.8417969	0.34375	1.5	0.34375	0.2070313	0.9150391	-0.3613281	0	2.78125	0.40625	106.4055	83.98233	171.0171	94.25566	80.9998	157.0298
669.4882	0.01269531	1.018555	0.2207031	-0.875	0.34375	-0.8125	0.4306641	0.3457031	0.8837891	0.09375	0.90625	0	0.1933594	0.9550781	-0.2841797	1.03125	-1.71875	1.03125	106.4055	83.98233	171.0171	94.25566	80.9998	157.0298
669.5216	0.01269531	1.018555	0.2207031	-0.875	0.34375	-0.8125	0.4306641	0.3457031	0.8837891	0.09375	0.90625	0	0.1933594	0.9550781	-0.2841797	1.03125	-1.71875	1.03125	106.4055	83.98233	171.0171	94.25566	80.9998	157.0298
669.5546	0.01269531	1.018555	0.2207031	-0.875	0.34375	-0.8125	0.3212891	0.2255859	0.8154297	-1	-0.6875	0.21875	0.1933594	0.9550781	-0.2841797	1.03125	-1.71875	1.03125	106.4055	83.98233	171.0171	94.61938	79.90984	156.9687
669.5881	0.2919922	0.8535156	0.078125	-1.71875	1.03125	-0.3125	0.3212891	0.2255859	0.8154297	-1	-0.6875	0.21875	0.1933594	0.9550781	-0.2841797	1.03125	-1.71875	1.03125	106.4055	83.98233	171.0171	94.61938	79.90984	156.9687
