766.6857	0.1679688	0.6582031	-0.6425781	-8.875	0.71875	-2.34375	-0.06738281	0.2929688	0.9160156	-1.65625	-3.8125	1.75	-0.1982422	1.015625	-0.2558594	0.96875	1.21875	-0.5	331.5936	137.3516	221.2625	134.285	254.5571	225.4354
766.7109	0.08496094	0.5771484	-0.5488281	-6.3125	1.4375	-3.4375	-0.2275391	0.5214844	0.9873047	-3.5625	-4.46875	0.65625	0.005859375	0.9042969	-0.2861328	-0.375	0.40625	3.03125	331.5936	137.3516	221.2625	134.285	254.5571	225.4354
766.7303	0.08496094	0.5771484	-0.5488281	-6.3125	1.4375	-3.4375	-0.2275391	0.5214844	0.9873047	-3.5625	-4.46875	0.65625	0.005859375	0.9042969	-0.2861328	-0.375	0.40625	3.03125	331.5936	137.3516	221.2625	133.6059	253.619	224.2969
766.7635	0.08496094	0.5771484	-0.5488281	-6.3125	1.4375	-3.4375	-0.2275391	0.5214844	0.9873047	-3.5625	-4.46875	0.65625	0.005859375	0.9042969	-0.2861328	-0.375	0.40625	3.03125	331.5936	137.3516	221.2625	133.6059	253.619	224.2969
766.7973	0.08496094	0.5771484	-0.5488281	-6.3125	1.4375	-3.4375	-0.2802734	0.2988281	0.8496094	-1.84375	7.6875	-0.75	0.02246094	0.8662109	-0.4257813	-0.4375	-1.96875	1.8125	331.5936	137.3516	221.2625	133.6059	253.619	224.2969
766.8306	0.08496094	0.5771484	-0.5488281	-6.3125	1.4375	-3.4375	-0.2802734	0.2988281	0.8496094	-1.84375	7.6875	-0.75	0.02246094	0.8662109	-0.4257813	-0.4375	-1.96875	1.8125	331.5936	137.3516	221.2625	133.1523	253.4194	224.2893
766.8642	0.07910156	0.8232422	-0.6083984	1.9375	-1.0625	-1.46875	-0.2802734	0.2988281	0.8496094	-1.84375	7.6875	-0.75	0.02246094	0.8662109	-0.4257813	-0.4375	-1.96875	1.8125	331.5936	137.3516	221.2625	133.1523	253.4194	224.2893
766.8973	0.07910156	0.8232422	-0.6083984	1.9375	-1.0625	-1.46875	-0.2802734	0.2988281	0.8496094	-1.84375	7.6875	-0.75	-0.05371094	0.9414063	-0.3291016	0.03125	0.03125	1.5	329.0375	134.3685	224.3705	133.1523	253.4194	224.2893
766.9302	0.07910156	0.8232422	-0.6083984	1.9375	-1.0625	-1.46875	-0.2802734	0.2988281	0.8496094	-1.84375	7.6875	-0.75	-0.05371094	0.9414063	-0.3291016	0.03125	0.03125	1.5	329.0375	134.3685	224.3705	132.7044	253.2997	224.0332
766.9636	0.07910156	0.8232422	-0.6083984	1.9375	-1.0625	-1.46875	-0.2802734	0.2988281	0.8496094	-1.84375	7.6875	-0.75	-0.05371094	0.9414063	-0.3291016	0.03125	0.03125	1.5	329.0375	134.3685	224.3705	132.7044	253.2997	224.0332
767.0179	0.1542969	0.7119141	-0.78125	5.84375	-0.6875	1.5625	-0.2802734	0.2988281	0.8496094	-1.84375	7.6875	-0.75	-0.1679688	1.070313	-0.3232422	0	1.09375	0.40625	332.9348	138.702	220.3631	132.7044	253.2997	224.0332
767.0196	0.1542969	0.7119141	-0.78125	5.84375	-0.6875	1.5625	-0.2802734	0.2988281	0.8496094	-1.84375	7.6875	-0.75	-0.1679688	1.070313	-0.3232422	0	1.09375	0.40625	332.9348	138.702	220.3631	132.7044	253.2997	224.0332
767.0472	0.1542969	0.7119141	-0.78125	5.84375	-0.6875	1.5625	-0.2578125	0.2861328	0.9736328	3.84375	-16.875	-3	-0.1679688	1.070313	-0.3232422	0	1.09375	0.40625	332.9348	138.702	220.3631	133.807	257.1552	226.2285
767.0806	0.1542969	0.7119141	-0.78125	5.84375	-0.6875	1.5625	-0.2578125	0.2861328	0.9736328	3.84375	-16.875	-3	-0.05078125	0.8466797	-0.3544922	0.40625	1.875	0	332.9348	138.702	220.3631	133.765	257.1514	226.2897
767.1138	0.1542969	0.7119141	-0.78125	5.84375	-0.6875	1.5625	-0.2578125	0.2861328	0.9736328	3.84375	-16.875	-3	-0.05078125	0.8466797	-0.3544922	0.40625	1.875	0	332.9348	138.702	220.3631	133.765	257.1514	226.2897
767.147	-0.1035156	0.6025391	-0.7568359	7.5	-0.4375	2.375	-0.3603516	0.2832031	0.8623047	-7.09375	19.9375	-1.34375	-0.05078125	0.8466797	-0.3544922	0.40625	1.875	0	332.9348	138.702	220.3631	133.765	257.1514	226.2897
767.1818	-0.1035156	0.6025391	-0.7568359	7.5	-0.4375	2.375	-0.3603516	0.2832031	0.8623047	-7.09375	19.9375	-1.34375	0.04492188	0.8759766	-0.3144531	0.28125	1.3125	-1.0625	332.9348	138.702	220.3631	133.0529	256.2371	225.9859
767.2141	-0.1035156	0.6025391	-0.7568359	7.5	-0.4375	2.375	-0.3603516	0.2832031	0.8623047	-7.09375	19.9375	-1.34375	0.04492188	0.8759766	-0.3144531	0.28125	1.3125	-1.0625	332.9348	138.702	220.3631	133.0529	256.2371	225.9859
767.247	-0.1035156	0.6025391	-0.7568359	7.5	-0.4375	2.375	-0.3603516	0.2832031	0.8623047	-7.09375	19.9375	-1.34375	0.04492188	0.8759766	-0.3144531	0.28125	1.3125	-1.0625	333.6794	139.9975	218.7523	133.0529	256.2371	225.9859
767.2816	-0.1035156	0.6025391	-0.7568359	7.5	-0.4375	2.375	-0.3603516	0.2832031	0.8623047	-7.09375	19.9375	-1.34375	0.1259766	0.9296875	-0.2861328	0	2.78125	-1.125	333.6794	139.9975	218.7523	133.7231	256.1215	226.4037
767.3142	-0.1035156	0.6025391	-0.7568359	7.5	-0.4375	2.375	-0.3603516	0.2832031	0.8623047	-7.09375	19.9375	-1.34375	0.1259766	0.9296875	-0.2861328	0	2.78125	-1.125	333.6794	139.9975	218.7523	133.7231	256.1215	226.4037
767.3474	-0.1035156	0.6025391	-0.7568359	7.5	-0.4375	2.375	-0.3603516	0.2832031	0.8623047	-7.09375	19.9375	-1.34375	-0.07617188	0.8496094	-0.3857422	0.03125	0.90625	-0.5	333.6794	139.9975	218.7523	133.7982	255.9358	226.337
767.3809	-0.1035156	0.6025391	-0.7568359	7.5	-0.4375	2.375	-0.2783203	0.3867188	0.8066406	-0.1875	-9.59375	-2.46875	-0.07617188	0.8496094	-0.3857422	0.03125	0.90625	-0.5	333.6794	139.9975	218.7523	133.7982	255.9358	226.337
767.4138	0.2841797	0.6083984	-0.8066406	-0.125	0.09375	2.4375	-0.2783203	0.3867188	0.8066406	-0.1875	-9.59375	-2.46875	-0.07617188	0.8496094	-0.3857422	0.03125	0.90625	-0.5	333.6794	139.9975	218.7523	133.7982	255.9358	226.337
