1376.373,0.05761719,0.875,-0.1738281,-1.40625,1.4375,-1.65625,-0.2734375,0.3925781,0.8642578,0.0,0.28125,-0.1875,-0.1728516,0.75,0.2285156,128.3438,37.65625,-47.8125,86.27876,183.55,194.7475,219.5107,316.9044,113.2661,0.36666666666666664
1376.406,0.05761719,0.875,-0.1738281,-1.40625,1.4375,-1.65625,-0.2734375,0.3925781,0.8642578,0.0,0.28125,-0.1875,-0.1728516,0.75,0.2285156,128.3438,37.65625,-47.8125,86.27876,183.55,194.7475,219.5107,316.9044,113.2661,0.4
1376.44,0.1943359,1.007813,-0.05957031,-1.53125,0.65625,-1.34375,-0.2734375,0.3925781,0.8642578,0.0,0.28125,-0.1875,-0.1728516,0.75,0.2285156,128.3438,37.65625,-47.8125,86.27876,183.55,194.7475,219.5107,316.9044,113.2661,0.43333333333333335
1376.473,0.1943359,1.007813,-0.05957031,-1.53125,0.65625,-1.34375,-0.2734375,0.3925781,0.8642578,0.0,0.28125,-0.1875,-0.1728516,0.75,0.2285156,128.3438,37.65625,-47.8125,86.27876,183.55,194.7475,219.5107,316.9044,113.2661,0.4666666666666667
1376.506,0.06054688,0.8369141,-0.06542969,-0.9375,0.96875,-1.59375,-0.2734375,0.3925781,0.8642578,0.0,0.28125,-0.1875,-0.1728516,0.75,0.2285156,128.3438,37.65625,-47.8125,86.27876,183.55,194.7475,219.5107,316.9044,113.2661,0.5
1376.54,0.06054688,0.8369141,-0.06542969,-0.9375,0.96875,-1.59375,-0.2734375,0.3925781,0.8642578,0.0,0.28125,-0.1875,-0.1728516,0.75,0.2285156,128.3438,37.65625,-47.8125,86.27876,183.55,194.7475,219.5107,316.9044,113.2661,0.5333333333333333
1376.573,0.06054688,0.8369141,-0.06542969,-0.9375,0.96875,-1.59375,-0.2734375,0.3925781,0.8642578,0.0,0.28125,-0.1875,-0.1728516,0.75,0.2285156,128.3438,37.65625,-47.8125,86.54694,183.4303,194.814,219.5107,316.9044,113.2661,0.5666666666666667
1376.606,0.06054688,0.8369141,-0.06542969,-0.9375,0.96875,-1.59375,-0.2734375,0.3925781,0.8642578,0.0,0.28125,-0.1875,-0.1728516,0.75,0.2285156,128.3438,37.65625,-47.8125,86.54694,183.4303,194.814,219.5107,316.9044,113.2661,0.6
1376.64,0.06054688,0.8369141,-0.06542969,-0.9375,0.96875,-1.59375,-0.3730469,0.3701172,0.9287109,0.15625,0.09375,-0.6875,-0.1728516,0.75,0.2285156,128.3438,37.65625,-47.8125,86.36228,183.3856,194.662,219.5107,316.9044,113.2661,0.6333333333333333
1376.673,0.09472656,0.8925781,-0.06542969,-0.375,-0.375,0.40625,-0.3730469,0.3701172,0.9287109,0.15625,0.09375,-0.6875,-0.1728516,0.75,0.2285156,128.3438,37.65625,-47.8125,86.36228,183.3856,194.662,219.5107,316.9044,113.2661,0.6666666666666666
1376.706,0.2207031,0.9316406,-0.1591797,0.0,1.75,-0.25,-0.2958984,0.3662109,0.8974609,4.125,4.375,8.03125,-0.1728516,0.75,0.2285156,128.3438,37.65625,-47.8125,86.36228,183.3856,194.662,219.5107,316.9044,113.2661,0.7
1376.74,0.2207031,0.9316406,-0.1591797,0.0,1.75,-0.25,-0.2958984,0.3662109,0.8974609,4.125,4.375,8.03125,-0.1728516,0.75,0.2285156,128.3438,37.65625,-47.8125,86.36228,183.3856,194.662,219.5107,316.9044,113.2661,0.7333333333333333
1376.773,0.2207031,0.9316406,-0.1591797,0.0,1.75,-0.25,-0.2958984,0.3662109,0.8974609,4.125,4.375,8.03125,-0.1728516,0.75,0.2285156,128.3438,37.65625,-47.8125,86.36228,183.3856,194.662,219.5107,316.9044,113.2661,0.7666666666666667
1376.806,0.2207031,0.9316406,-0.1591797,0.0,1.75,-0.25,-0.2958984,0.3662109,0.8974609,4.125,4.375,8.03125,-0.1728516,0.75,0.2285156,128.3438,37.65625,-47.8125,86.64372,184.9592,195.718,219.5107,316.9044,113.2661,0.8
1376.84,0.2207031,0.9316406,-0.1591797,0.0,1.75,-0.25,-0.2265625,0.3623047,0.9169922,1.5,3.65625,-5.3125,-0.1728516,0.75,0.2285156,128.3438,37.65625,-47.8125,86.64372,184.9592,195.718,219.5107,316.9044,113.2661,0.8333333333333334
1376.873,0.2207031,0.9316406,-0.1591797,0.0,1.75,-0.25,-0.2265625,0.3623047,0.9169922,1.5,3.65625,-5.3125,-0.1728516,0.75,0.2285156,128.3438,37.65625,-47.8125,86.64372,184.9592,195.718,219.5107,316.9044,113.2661,0.8666666666666667
1376.906,0.2207031,0.9316406,-0.1591797,0.0,1.75,-0.25,-0.3076172,0.3349609,0.8457031,0.84375,10.40625,9.4375,-0.1728516,0.75,0.2285156,128.3438,37.65625,-47.8125,86.64372,184.9592,195.718,219.5107,316.9044,113.2661,0.9
1376.94,0.2207031,0.9316406,-0.1591797,0.0,1.75,-0.25,-0.3076172,0.3349609,0.8457031,0.84375,10.40625,9.4375,-0.1728516,0.75,0.2285156,128.3438,37.65625,-47.8125,86.64372,184.9592,195.718,219.5107,316.9044,113.2661,0.9333333333333333
1376.974,0.2207031,0.9316406,-0.1591797,0.0,1.75,-0.25,-0.3076172,0.3349609,0.8457031,0.84375,10.40625,9.4375,-0.1728516,0.75,0.2285156,128.3438,37.65625,-47.8125,86.64372,184.9592,195.718,219.5107,316.9044,113.2661,0.9666666666666667
1377.006,0.07128906,1.005859,-0.1972656,-0.625,2.25,4.125,-0.3076172,0.3349609,0.8457031,0.84375,10.40625,9.4375,-0.1728516,0.75,0.2285156,128.3438,37.65625,-47.8125,86.64372,184.9592,195.718,219.5107,316.9044,113.2661,1.0
1377.04,0.07128906,1.005859,-0.1972656,-0.625,2.25,4.125,-0.3076172,0.3349609,0.8457031,0.84375,10.40625,9.4375,-0.1728516,0.75,0.2285156,128.3438,37.65625,-47.8125,86.64372,184.9592,195.718,219.5107,316.9044,113.2661,1.0333333333333334
1377.073,0.07128906,1.005859,-0.1972656,-0.625,2.25,4.125,-0.3076172,0.3349609,0.8457031,0.84375,10.40625,9.4375,-0.1728516,0.75,0.2285156,128.3438,37.65625,-47.8125,86.64372,184.9592,195.718,219.5107,316.9044,113.2661,1.0666666666666667
1377.106,0.07128906,1.005859,-0.1972656,-0.625,2.25,4.125,-0.3076172,0.3349609,0.8457031,0.84375,10.40625,9.4375,-0.1728516,0.75,0.2285156,128.3438,37.65625,-47.8125,86.64372,184.9592,195.718,219.5107,316.9044,113.2661,1.1
1377.14,0.08300781,0.8095703,-0.03515625,-0.625,0.03125,-2.59375,-0.3076172,0.3349609,0.8457031,0.84375,10.40625,9.4375,-0.1728516,0.75,0.2285156,128.3438,37.65625,-47.8125,85.71069,185.6498,197.0735,219.5107,316.9044,113.2661,1.1333333333333333
1377.173,0.08300781,0.8095703,-0.03515625,-0.625,0.03125,-2.59375,-0.2128906,0.4462891,0.8242188,-0.625,-2.9375,-0.3125,-0.1728516,0.75,0.2285156,128.3438,37.65625,-47.8125,85.71069,185.6498,197.0735,219.5107,316.9044,113.2661,1.1666666666666667
1377.206,0.08300781,0.8095703,-0.03515625,-0.625,0.03125,-2.59375,-0.2128906,0.4462891,0.8242188,-0.625,-2.9375,-0.3125,-0.1728516,0.75,0.2285156,128.3438,37.65625,-47.8125,85.71069,185.6498,197.0735,219.5107,316.9044,113.2661,1.2
1377.24,0.08300781,0.8095703,-0.03515625,-0.625,0.03125,-2.59375,-0.2128906,0.4462891,0.8242188,-0.625,-2.9375,-0.3125,-0.1728516,0.75,0.2285156,128.3438,37.65625,-47.8125,85.71069,185.6498,197.0735,219.5107,316.9044,113.2661,1.2333333333333334
1377.273,0.08300781,0.8095703,-0.03515625,-0.625,0.03125,-2.59375,-0.2128906,0.4462891,0.8242188,-0.625,-2.9375,-0.3125,-0.1728516,0.75,0.2285156,128.3438,37.65625,-47.8125,85.71069,185.6498,197.0735,219.5107,316.9044,113.2661,1.2666666666666666
1377.306,0.08300781,0.8095703,-0.03515625,-0.625,0.03125,-2.59375,-0.2128906,0.4462891,0.8242188,-0.625,-2.9375,-0.3125,-0.1728516,0.75,0.2285156,128.3438,37.65625,-47.8125,85.71069,185.6498,197.0735,219.5107,316.9044,113.2661,1.3
1377.34,0.08300781,0.8095703,-0.03515625,-0.625,0.03125,-2.59375,-0.2128906,0.4462891,0.8242188,-0.625,-2.9375,-0.3125,-0.1728516,0.75,0.2285156,128.3438,37.65625,-47.8125,85.71069,185.6498,197.0735,219.5107,316.9044,113.2661,1.3333333333333333
1377.373,0.1904297,0.9472656,-0.1386719,-15.21875,0.15625,1.6875,-0.2236328,0.3808594,0.9521484,-0.875,-0.125,-1.0625,-0.1728516,0.75,0.2285156,128.3438,37.65625,-47.8125,85.71069,185.6498,197.0735,219.5107,316.9044,113.2661,1.3666666666666667
1377.406,0.1904297,0.9472656,-0.1386719,-15.21875,0.15625,1.6875,-0.2236328,0.3808594,0.9521484,-0.875,-0.125,-1.0625,-0.1728516,0.75,0.2285156,128.3438,37.65625,-47.8125,85.71069,185.6498,197.0735,219.5107,316.9044,113.2661,1.4
1377.439,0.1904297,0.9472656,-0.1386719,-15.21875,0.15625,1.6875,-0.2236328,0.3808594,0.9521484,-0.875,-0.125,-1.0625,-0.1728516,0.75,0.2285156,128.3438,37.65625,-47.8125,85.71069,185.6498,197.0735,219.5107,316.9044,113.2661,1.4333333333333333
1377.472,0.1904297,0.9472656,-0.1386719,-15.21875,0.15625,1.6875,-0.2236328,0.3808594,0.9521484,-0.875,-0.125,-1.0625,-0.1728516,0.75,0.2285156,128.3438,37.65625,-47.8125,85.71069,185.6498,197.0735,219.5107,316.9044,113.2661,1.4666666666666666
1377.505,0.1904297,0.9472656,-0.1386719,-15.21875,0.15625,1.6875,-0.2236328,0.3808594,0.9521484,-0.875,-0.125,-1.0625,-0.1728516,0.75,0.2285156,128.3438,37.65625,-47.8125,85.71069,185.6498,197.0735,219.5107,316.9044,113.2661,1.5
1377.539,0.1943359,0.8935547,-0.1083984,-5.5625,0.59375,0.71875,-0.2236328,0.3808594,0.9521484,-0.875,-0.125,-1.0625,-0.1728516,0.75,0.2285156,128.3438,37.65625,-47.8125,85.71069,185.6498,197.0735,219.5107,316.9044,113.2661,1.5333333333333334
1377.572,0.1943359,0.8935547,-0.1083984,-5.5625,0.59375,0.71875,-0.2236328,0.3808594,0.9521484,-0.875,-0.125,-1.0625,-0.1728516,0.75,0.2285156,128.3438,37.65625,-47.8125,85.71069,185.6498,197.0735,219.5107,316.9044,113.2661,1.5666666666666667
1377.605,0.1943359,0.8935547,-0.1083984,-5.5625,0.59375,0.71875,-0.3144531,0.4394531,0.8642578,0.21875,-2.03125,-0.75,-0.1728516,0.75,0.2285156,128.3438,37.65625,-47.8125,86.06116,187.0699,197.6466,219.5107,316.9044,113.2661,1.6
1377.639,0.09960938,0.8710938,-0.0390625,-4.09375,0.03125,-0.375,-0.2255859,0.3476563,0.8457031,-0.4375,-2.28125,-0.8125,-0.1728516,0.75,0.2285156,128.3438,37.65625,-47.8125,86.06116,187.0699,197.6466,219.5107,316.9044,113.2661,1.6333333333333333
1377.673,0.09960938,0.8710938,-0.0390625,-4.09375,0.03125,-0.375,-0.2255859,0.3476563,0.8457031,-0.4375,-2.28125,-0.8125,-0.1728516,0.75,0.2285156,128.3438,37.65625,-47.8125,86.06116,187.0699,197.6466,219.5107,316.9044,113.2661,1.6666666666666667
1377.705,0.09960938,0.8710938,-0.0390625,-4.09375,0.03125,-0.375,-0.2255859,0.3476563,0.8457031,-0.4375,-2.28125,-0.8125,-0.1728516,0.75,0.2285156,128.3438,37.65625,-47.8125,86.06116,187.0699,197.6466,219.5107,316.9044,113.2661,1.7
1377.739,0.09960938,0.8710938,-0.0390625,-4.09375,0.03125,-0.375,-0.2255859,0.3476563,0.8457031,-0.4375,-2.28125,-0.8125,-0.1728516,0.75,0.2285156,128.3438,37.65625,-47.8125,86.06116,187.0699,197.6466,219.5107,316.9044,113.2661,1.7333333333333334
1377.772,0.09960938,0.8710938,-0.0390625,-4.09375,0.03125,-0.375,-0.2158203,0.2871094,0.828125,-0.25,-3.8125,-0.0625,-0.1728516,0.75,0.2285156,128.3438,37.65625,-47.8125,86.06116,187.0699,197.6466,219.5107,316.9044,113.2661,1.7666666666666666
1377.805,0.09960938,0.8710938,-0.0390625,-4.09375,0.03125,-0.375,-0.2158203,0.2871094,0.828125,-0.25,-3.8125,-0.0625,-0.1728516,0.75,0.2285156,128.3438,37.65625,-47.8125,86.06116,187.0699,197.6466,219.5107,316.9044,113.2661,1.8
1377.839,0.09960938,0.8710938,-0.0390625,-4.09375,0.03125,-0.375,-0.2158203,0.2871094,0.828125,-0.25,-3.8125,-0.0625,-0.1728516,0.75,0.2285156,128.3438,37.65625,-47.8125,86.06116,187.0699,197.6466,219.5107,316.9044,113.2661,1.8333333333333333
1377.872,0.09960938,0.8710938,-0.0390625,-4.09375,0.03125,-0.375,-0.2519531,0.4570313,0.8310547,-0.25,-0.0625,-0.9375,-0.1728516,0.75,0.2285156,128.3438,37.65625,-47.8125,86.06116,187.0699,197.6466,219.5107,316.9044,113.2661,1.8666666666666667
1377.905,0.1611328,0.84375,-0.03222656,-0.5625,1.15625,-0.75,-0.2519531,0.4570313,0.8310547,-0.25,-0.0625,-0.9375,-0.1728516,0.75,0.2285156,128.3438,37.65625,-47.8125,86.06116,187.0699,197.6466,219.5107,316.9044,113.2661,1.9
1377.938,0.1611328,0.84375,-0.03222656,-0.5625,1.15625,-0.75,-0.2519531,0.4570313,0.8310547,-0.25,-0.0625,-0.9375,-0.1728516,0.75,0.2285156,128.3438,37.65625,-47.8125,86.06116,187.0699,197.6466,219.5107,316.9044,113.2661,1.9333333333333333
1377.972,0.1611328,0.84375,-0.03222656,-0.5625,1.15625,-0.75,-0.2519531,0.4570313,0.8310547,-0.25,-0.0625,-0.9375,-0.1728516,0.75,0.2285156,128.3438,37.65625,-47.8125,86.06116,187.0699,197.6466,219.5107,316.9044,113.2661,1.9666666666666666
1378.005,0.1611328,0.84375,-0.03222656,-0.5625,1.15625,-0.75,-0.2519531,0.4570313,0.8310547,-0.25,-0.0625,-0.9375,-0.1728516,0.75,0.2285156,128.3438,37.65625,-47.8125,86.06116,187.0699,197.6466,219.5107,316.9044,113.2661,2.0
1378.039,0.1611328,0.84375,-0.03222656,-0.5625,1.15625,-0.75,-0.2519531,0.4570313,0.8310547,-0.25,-0.0625,-0.9375,-0.1728516,0.75,0.2285156,128.3438,37.65625,-47.8125,86.06116,187.0699,197.6466,219.5107,316.9044,113.2661,2.033333333333333
1378.072,0.1611328,0.84375,-0.03222656,-0.5625,1.15625,-0.75,-0.3066406,0.3857422,0.9052734,0.46875,0.90625,0.03125,-0.1728516,0.75,0.2285156,128.3438,37.65625,-47.8125,86.06116,187.0699,197.6466,219.5107,316.9044,113.2661,2.066666666666667
1378.105,0.1611328,0.84375,-0.03222656,-0.5625,1.15625,-0.75,-0.3066406,0.3857422,0.9052734,0.46875,0.90625,0.03125,-0.1728516,0.75,0.2285156,128.3438,37.65625,-47.8125,86.06116,187.0699,197.6466,219.5107,316.9044,113.2661,2.1
1378.139,0.1611328,0.84375,-0.03222656,-0.5625,1.15625,-0.75,-0.3066406,0.3857422,0.9052734,0.46875,0.90625,0.03125,-0.1728516,0.75,0.2285156,128.3438,37.65625,-47.8125,86.06116,187.0699,197.6466,219.5107,316.9044,113.2661,2.1333333333333333
1378.174,-0.01757813,1.001953,-0.05078125,4.1875,0.46875,-0.125,-0.1611328,0.4785156,0.8935547,-1.0625,0.84375,0.34375,-0.1728516,0.75,0.2285156,128.3438,37.65625,-47.8125,86.06116,187.0699,197.6466,219.5107,316.9044,113.2661,2.1666666666666665
1378.204,-0.01757813,1.001953,-0.05078125,4.1875,0.46875,-0.125,-0.1611328,0.4785156,0.8935547,-1.0625,0.84375,0.34375,-0.1728516,0.75,0.2285156,128.3438,37.65625,-47.8125,86.06116,187.0699,197.6466,219.5107,316.9044,113.2661,2.2
1378.238,-0.01757813,1.001953,-0.05078125,4.1875,0.46875,-0.125,-0.1611328,0.4785156,0.8935547,-1.0625,0.84375,0.34375,-0.1728516,0.75,0.2285156,128.3438,37.65625,-47.8125,86.06116,187.0699,197.6466,219.5107,316.9044,113.2661,2.2333333333333334
1378.272,-0.01757813,1.001953,-0.05078125,4.1875,0.46875,-0.125,-0.1611328,0.4785156,0.8935547,-1.0625,0.84375,0.34375,-0.1728516,0.75,0.2285156,128.3438,37.65625,-47.8125,86.06116,187.0699,197.6466,219.5107,316.9044,113.2661,2.2666666666666666
1378.305,-0.01757813,1.001953,-0.05078125,4.1875,0.46875,-0.125,-0.1611328,0.4785156,0.8935547,-1.0625,0.84375,0.34375,-0.1728516,0.75,0.2285156,128.3438,37.65625,-47.8125,86.06116,187.0699,197.6466,219.5107,316.9044,113.2661,2.3
1378.338,-0.01757813,1.001953,-0.05078125,4.1875,0.46875,-0.125,-0.1611328,0.4785156,0.8935547,-1.0625,0.84375,0.34375,-0.1728516,0.75,0.2285156,128.3438,37.65625,-47.8125,86.06116,187.0699,197.6466,219.5107,316.9044,113.2661,2.3333333333333335
1378.371,-0.01757813,1.001953,-0.05078125,4.1875,0.46875,-0.125,-0.2324219,0.3574219,0.9521484,-4.84375,-4.15625,-1.84375,-0.1728516,0.75,0.2285156,128.3438,37.65625,-47.8125,86.06116,187.0699,197.6466,219.5107,316.9044,113.2661,2.3666666666666667
1378.404,0.04492188,0.8681641,-0.1318359,31.125,4.75,5.34375,-0.2324219,0.3574219,0.9521484,-4.84375,-4.15625,-1.84375,-0.1728516,0.75,0.2285156,128.3438,37.65625,-47.8125,86.06116,187.0699,197.6466,219.5107,316.9044,113.2661,2.4
1378.438,0.04492188,0.8681641,-0.1318359,31.125,4.75,5.34375,-0.2324219,0.3574219,0.9521484,-4.84375,-4.15625,-1.84375,-0.1728516,0.75,0.2285156,128.3438,37.65625,-47.8125,86.06116,187.0699,197.6466,219.5107,316.9044,113.2661,2.433333333333333
1378.472,0.04492188,0.8681641,-0.1318359,31.125,4.75,5.34375,-0.2324219,0.3574219,0.9521484,-4.84375,-4.15625,-1.84375,-0.1728516,0.75,0.2285156,128.3438,37.65625,-47.8125,86.06116,187.0699,197.6466,219.5107,316.9044,113.2661,2.466666666666667
1378.504,0.04492188,0.8681641,-0.1318359,31.125,4.75,5.34375,-0.2324219,0.3574219,0.9521484,-4.84375,-4.15625,-1.84375,-0.1728516,0.75,0.2285156,128.3438,37.65625,-47.8125,86.06116,187.0699,197.6466,219.5107,316.9044,113.2661,2.5
1378.538,0.04492188,0.8681641,-0.1318359,31.125,4.75,5.34375,-0.2324219,0.3574219,0.9521484,-4.84375,-4.15625,-1.84375,-0.1728516,0.75,0.2285156,128.3438,37.65625,-47.8125,86.06116,187.0699,197.6466,219.5107,316.9044,113.2661,2.533333333333333
1378.571,0.04492188,0.8681641,-0.1318359,31.125,4.75,5.34375,-0.2324219,0.3574219,0.9521484,-4.84375,-4.15625,-1.84375,-0.1728516,0.75,0.2285156,128.3438,37.65625,-47.8125,86.06116,187.0699,197.6466,219.5107,316.9044,113.2661,2.566666666666667
1378.619,0.04492188,0.8681641,-0.1318359,31.125,4.75,5.34375,0.04492188,0.7607422,0.9296875,84.09375,21.46875,-4.28125,-0.1728516,0.75,0.2285156,128.3438,37.65625,-47.8125,86.06116,187.0699,197.6466,219.5107,316.9044,113.2661,2.6
1378.638,0.04492188,0.8681641,-0.1318359,31.125,4.75,5.34375,0.04492188,0.7607422,0.9296875,84.09375,21.46875,-4.28125,-0.1728516,0.75,0.2285156,128.3438,37.65625,-47.8125,86.06116,187.0699,197.6466,219.5107,316.9044,113.2661,2.6333333333333333
1378.671,0.04492188,0.8681641,-0.1318359,31.125,4.75,5.34375,0.04492188,0.7607422,0.9296875,84.09375,21.46875,-4.28125,-0.1728516,0.75,0.2285156,128.3438,37.65625,-47.8125,86.06116,187.0699,197.6466,219.5107,316.9044,113.2661,2.6666666666666665
1378.704,0.04492188,0.8681641,-0.1318359,31.125,4.75,5.34375,0.04492188,0.7607422,0.9296875,84.09375,21.46875,-4.28125,-0.1728516,0.75,0.2285156,128.3438,37.65625,-47.8125,86.06116,187.0699,197.6466,219.5107,316.9044,113.2661,2.7
1378.738,0.1123047,1.079102,-0.7763672,-6.53125,-0.75,1.625,0.04492188,0.7607422,0.9296875,84.09375,21.46875,-4.28125,-0.1728516,0.75,0.2285156,128.3438,37.65625,-47.8125,86.06116,187.0699,197.6466,219.5107,316.9044,113.2661,2.7333333333333334
1378.771,0.1123047,1.079102,-0.7763672,-6.53125,-0.75,1.625,-0.6689453,0.6132813,0.8134766,84.15625,-4.59375,38.5,-0.1728516,0.75,0.2285156,128.3438,37.65625,-47.8125,86.06116,187.0699,197.6466,219.5107,316.9044,113.2661,2.7666666666666666
1378.804,0.1123047,1.079102,-0.7763672,-6.53125,-0.75,1.625,-0.6689453,0.6132813,0.8134766,84.15625,-4.59375,38.5,-0.1728516,0.75,0.2285156,128.3438,37.65625,-47.8125,86.06116,187.0699,197.6466,219.5107,316.9044,113.2661,2.8
1378.838,0.1123047,1.079102,-0.7763672,-6.53125,-0.75,1.625,0.1386719,0.6425781,0.6103516,106.125,-6.96875,26.03125,-0.1728516,0.75,0.2285156,128.3438,37.65625,-47.8125,83.99784,159.3626,177.0118,219.5107,316.9044,113.2661,2.8333333333333335
1378.871,0.1123047,1.079102,-0.7763672,-6.53125,-0.75,1.625,0.1386719,0.6425781,0.6103516,106.125,-6.96875,26.03125,-0.1728516,0.75,0.2285156,128.3438,37.65625,-47.8125,83.99784,159.3626,177.0118,219.5107,316.9044,113.2661,2.8666666666666667
1378.904,0.1123047,1.079102,-0.7763672,-6.53125,-0.75,1.625,0.1386719,0.6425781,0.6103516,106.125,-6.96875,26.03125,-0.1728516,0.75,0.2285156,128.3438,37.65625,-47.8125,83.99784,159.3626,177.0118,219.5107,316.9044,113.2661,2.9
1378.938,-0.03808594,1.169922,-0.3544922,-78.25,9.6875,-11.375,0.1386719,0.6425781,0.6103516,106.125,-6.96875,26.03125,-0.1728516,0.75,0.2285156,128.3438,37.65625,-47.8125,83.99784,159.3626,177.0118,219.5107,316.9044,113.2661,2.933333333333333
1378.971,-0.03808594,1.169922,-0.3544922,-78.25,9.6875,-11.375,-0.3310547,0.7763672,0.3085938,126.1563,-1.40625,7.8125,-0.1728516,0.75,0.2285156,128.3438,37.65625,-47.8125,83.99784,159.3626,177.0118,219.5107,316.9044,113.2661,2.966666666666667
1379.004,-0.03808594,1.169922,-0.3544922,-78.25,9.6875,-11.375,-0.3310547,0.7763672,0.3085938,126.1563,-1.40625,7.8125,-0.1728516,0.75,0.2285156,128.3438,37.65625,-47.8125,83.99784,159.3626,177.0118,219.5107,316.9044,113.2661,3.0
1379.037,-0.03808594,1.169922,-0.3544922,-78.25,9.6875,-11.375,-0.3310547,0.7763672,0.3085938,126.1563,-1.40625,7.8125,-0.1728516,0.75,0.2285156,128.3438,37.65625,-47.8125,83.99784,159.3626,177.0118,219.5107,316.9044,113.2661,3.033333333333333
1379.071,-0.046875,0.5419922,-0.3662109,-77.96875,6.5,-14.96875,-0.3310547,0.7763672,0.3085938,126.1563,-1.40625,7.8125,-0.1728516,0.75,0.2285156,128.3438,37.65625,-47.8125,83.99784,159.3626,177.0118,219.5107,316.9044,113.2661,3.066666666666667
1379.104,-0.046875,0.5419922,-0.3662109,-77.96875,6.5,-14.96875,-0.3310547,0.7763672,0.3085938,126.1563,-1.40625,7.8125,-0.1728516,0.75,0.2285156,128.3438,37.65625,-47.8125,94.69838,130.3277,157.5235,219.5107,316.9044,113.2661,3.1
1379.137,-0.046875,0.5419922,-0.3662109,-77.96875,6.5,-14.96875,-0.1376953,1.103516,0.2890625,14.6875,24.71875,3.78125,-0.1728516,0.75,0.2285156,128.3438,37.65625,-47.8125,94.69838,130.3277,157.5235,219.5107,316.9044,113.2661,3.1333333333333333
1379.17,-0.046875,0.5419922,-0.3662109,-77.96875,6.5,-14.96875,-0.1376953,1.103516,0.2890625,14.6875,24.71875,3.78125,-0.1728516,0.75,0.2285156,128.3438,37.65625,-47.8125,94.69838,130.3277,157.5235,219.5107,316.9044,113.2661,3.1666666666666665
1379.204,-0.046875,0.5419922,-0.3662109,-77.96875,6.5,-14.96875,-0.1376953,1.103516,0.2890625,14.6875,24.71875,3.78125,-0.1728516,0.75,0.2285156,128.3438,37.65625,-47.8125,94.69838,130.3277,157.5235,219.5107,316.9044,113.2661,3.2
