1013.536,0.05078125,0.9384766,0.08398438,-1.78125,-0.3125,0.53125,0.3935547,0.1708984,0.7285156,7.8125,5.28125,5.71875,0.1083984,0.9404297,-0.2158203,-0.25,2.59375,-2.75,101.0526,95.05816,189.9454,80.3871,198.7607,161.7348,0.5333333333333333
1013.57,0.05078125,0.9384766,0.08398438,-1.78125,-0.3125,0.53125,0.6083984,0.2363281,0.7978516,0.40625,-4.34375,2.84375,0.0546875,0.9033203,-0.1533203,-0.0625,-0.5,-1.53125,101.0526,95.05816,189.9454,80.3871,198.7607,161.7348,0.5666666666666667
1013.603,0.05078125,0.9384766,0.08398438,-1.78125,-0.3125,0.53125,0.6083984,0.2363281,0.7978516,0.40625,-4.34375,2.84375,0.0546875,0.9033203,-0.1533203,-0.0625,-0.5,-1.53125,101.0526,95.05816,189.9454,79.66279,200.1883,163.3023,0.6
1013.636,0.05078125,0.9384766,0.08398438,-1.78125,-0.3125,0.53125,0.5898438,0.1855469,0.8730469,-3.4375,-0.8125,0.96875,0.03710938,0.8535156,-0.2460938,0.34375,-2.40625,0.28125,101.4234,94.58737,189.8211,79.66279,200.1883,163.3023,0.6333333333333333
1013.669,0.05078125,0.9384766,0.08398438,-1.78125,-0.3125,0.53125,0.5898438,0.1855469,0.8730469,-3.4375,-0.8125,0.96875,0.03710938,0.8535156,-0.2460938,0.34375,-2.40625,0.28125,101.4234,94.58737,189.8211,81.45201,202.9486,162.8881,0.6666666666666666
1013.702,0.05078125,0.9384766,0.08398438,-1.78125,-0.3125,0.53125,0.5898438,0.1855469,0.8730469,-3.4375,-0.8125,0.96875,0.03710938,0.8535156,-0.2460938,0.34375,-2.40625,0.28125,101.4234,94.58737,189.8211,81.45201,202.9486,162.8881,0.7
1013.735,0.05078125,0.9384766,0.08398438,-1.78125,-0.3125,0.53125,0.5898438,0.1855469,0.8730469,-3.4375,-0.8125,0.96875,0.00390625,0.9462891,-0.1621094,-0.0625,-1.0,0.0,101.4234,94.58737,189.8211,81.45201,202.9486,162.8881,0.7333333333333333
1013.769,0.05078125,0.9384766,0.08398438,-1.78125,-0.3125,0.53125,0.5898438,0.1855469,0.8730469,-3.4375,-0.8125,0.96875,0.00390625,0.9462891,-0.1621094,-0.0625,-1.0,0.0,100.5726,95.60275,190.1242,79.13477,200.0886,163.4237,0.7666666666666667
1013.802,0.05078125,0.9384766,0.08398438,-1.78125,-0.3125,0.53125,0.5898438,0.1855469,0.8730469,-3.4375,-0.8125,0.96875,0.00390625,0.9462891,-0.1621094,-0.0625,-1.0,0.0,100.5726,95.60275,190.1242,79.13477,200.0886,163.4237,0.8
1013.836,0.05078125,0.9384766,0.08398438,-1.78125,-0.3125,0.53125,0.5898438,0.1630859,0.8251953,-1.78125,-2.875,-1.53125,0.00390625,0.9462891,-0.1621094,-0.0625,-1.0,0.0,100.5726,95.60275,190.1242,79.13477,200.0886,163.4237,0.8333333333333334
1013.87,0.08984375,0.8691406,0.2158203,-2.75,-2.21875,4.0,0.5898438,0.1630859,0.8251953,-1.78125,-2.875,-1.53125,0.1152344,0.9501953,-0.2841797,0.09375,-0.5,-0.6875,100.5726,95.60275,190.1242,79.47115,199.9175,163.1209,0.8666666666666667
1013.902,0.08984375,0.8691406,0.2158203,-2.75,-2.21875,4.0,0.5898438,0.1630859,0.8251953,-1.78125,-2.875,-1.53125,0.1152344,0.9501953,-0.2841797,0.09375,-0.5,-0.6875,100.4883,96.27175,190.0329,79.47115,199.9175,163.1209,0.9
1013.936,0.08984375,0.8691406,0.2158203,-2.75,-2.21875,4.0,0.5898438,0.1630859,0.8251953,-1.78125,-2.875,-1.53125,0.07714844,0.9628906,-0.2285156,-0.0625,-1.3125,-1.34375,100.4883,96.27175,190.0329,79.47115,199.9175,163.1209,0.9333333333333333
1013.969,-0.02636719,0.9746094,0.09179688,-1.40625,3.78125,0.71875,0.5898438,0.1630859,0.8251953,-1.78125,-2.875,-1.53125,0.07714844,0.9628906,-0.2285156,-0.0625,-1.3125,-1.34375,100.4883,96.27175,190.0329,79.21782,198.9205,162.7552,0.9666666666666667
1014.002,-0.02636719,0.9746094,0.09179688,-1.40625,3.78125,0.71875,0.5898438,0.1630859,0.8251953,-1.78125,-2.875,-1.53125,0.07714844,0.9628906,-0.2285156,-0.0625,-1.3125,-1.34375,100.4883,96.27175,190.0329,79.21782,198.9205,162.7552,1.0
1014.035,-0.02636719,0.9746094,0.09179688,-1.40625,3.78125,0.71875,0.5898438,0.1630859,0.8251953,-1.78125,-2.875,-1.53125,0.01367188,0.9716797,-0.1660156,0.53125,0.28125,0.15625,100.4883,96.27175,190.0329,79.21782,198.9205,162.7552,1.0333333333333334
1014.069,-0.02636719,0.9746094,0.09179688,-1.40625,3.78125,0.71875,0.5898438,0.1630859,0.8251953,-1.78125,-2.875,-1.53125,0.01367188,0.9716797,-0.1660156,0.53125,0.28125,0.15625,100.4883,96.27175,190.0329,79.39018,198.585,162.5106,1.0666666666666667
1014.103,0.05078125,0.9375,-0.0234375,-2.53125,-1.0625,-2.21875,0.5849609,0.03222656,0.7832031,0.34375,2.0625,0.09375,0.01367188,0.9716797,-0.1660156,0.53125,0.28125,0.15625,100.4883,96.27175,190.0329,79.39018,198.585,162.5106,1.1
1014.136,0.05078125,0.9375,-0.0234375,-2.53125,-1.0625,-2.21875,0.5849609,0.03222656,0.7832031,0.34375,2.0625,0.09375,0.01367188,0.9716797,-0.1660156,0.53125,0.28125,0.15625,100.4883,96.27175,190.0329,79.39018,198.585,162.5106,1.1333333333333333
1014.169,0.05078125,0.9375,-0.0234375,-2.53125,-1.0625,-2.21875,0.5849609,0.03222656,0.7832031,0.34375,2.0625,0.09375,0.046875,0.9228516,-0.3632813,0.03125,0.03125,1.4375,100.4883,96.27175,190.0329,78.91065,195.1129,161.8782,1.1666666666666667
1014.202,0.05078125,0.9375,-0.0234375,-2.53125,-1.0625,-2.21875,0.5849609,0.03222656,0.7832031,0.34375,2.0625,0.09375,0.046875,0.9228516,-0.3632813,0.03125,0.03125,1.4375,100.4883,96.27175,190.0329,78.91065,195.1129,161.8782,1.2
1014.236,0.05078125,0.9375,-0.0234375,-2.53125,-1.0625,-2.21875,0.5849609,0.03222656,0.7832031,0.34375,2.0625,0.09375,0.046875,0.9228516,-0.3632813,0.03125,0.03125,1.4375,100.4883,96.27175,190.0329,78.91065,195.1129,161.8782,1.2333333333333334
1014.269,0.05078125,0.9375,-0.0234375,-2.53125,-1.0625,-2.21875,0.5849609,0.03222656,0.7832031,0.34375,2.0625,0.09375,0.1552734,0.9248047,-0.3505859,0.28125,-0.8125,1.9375,100.4883,96.27175,190.0329,78.55183,193.3435,161.533,1.2666666666666666
1014.302,0.05078125,0.9375,-0.0234375,-2.53125,-1.0625,-2.21875,0.5849609,0.03222656,0.7832031,0.34375,2.0625,0.09375,0.1552734,0.9248047,-0.3505859,0.28125,-0.8125,1.9375,100.3304,96.83079,190.7659,78.55183,193.3435,161.533,1.3
1014.336,0.05078125,0.9375,-0.0234375,-2.53125,-1.0625,-2.21875,0.5849609,0.03222656,0.7832031,0.34375,2.0625,0.09375,0.1552734,0.9248047,-0.3505859,0.28125,-0.8125,1.9375,100.3304,96.83079,190.7659,78.55183,193.3435,161.533,1.3333333333333333
1014.368,0.05078125,0.9375,-0.0234375,-2.53125,-1.0625,-2.21875,0.5849609,0.03222656,0.7832031,0.34375,2.0625,0.09375,0.0390625,0.9306641,-0.2441406,0.28125,-0.125,0.09375,100.0873,97.60371,190.7129,77.50141,194.5604,162.3688,1.3666666666666667
1014.402,0.04785156,0.9140625,0.234375,-2.40625,-1.25,-1.3125,0.5849609,0.03222656,0.7832031,0.34375,2.0625,0.09375,0.0390625,0.9306641,-0.2441406,0.28125,-0.125,0.09375,100.0873,97.60371,190.7129,77.50141,194.5604,162.3688,1.4
1014.436,0.04785156,0.9140625,0.234375,-2.40625,-1.25,-1.3125,0.5136719,0.1298828,0.8007813,-1.125,-0.1875,0.21875,0.0390625,0.9306641,-0.2441406,0.28125,-0.125,0.09375,100.0873,97.60371,190.7129,77.50141,194.5604,162.3688,1.4333333333333333
1014.469,0.04785156,0.9140625,0.234375,-2.40625,-1.25,-1.3125,0.5136719,0.1298828,0.8007813,-1.125,-0.1875,0.21875,0.1396484,0.9394531,-0.2460938,-0.8125,0.15625,-2.03125,100.0873,97.60371,190.7129,77.30422,194.5132,162.5573,1.4666666666666666
1014.503,0.2021484,0.9326172,0.1308594,-2.40625,-1.71875,-1.25,0.5136719,0.1298828,0.8007813,-1.125,-0.1875,0.21875,0.1396484,0.9394531,-0.2460938,-0.8125,0.15625,-2.03125,100.0873,97.60371,190.7129,77.30422,194.5132,162.5573,1.5
1014.535,0.2021484,0.9326172,0.1308594,-2.40625,-1.71875,-1.25,0.5136719,0.1298828,0.8007813,-1.125,-0.1875,0.21875,0.1396484,0.9394531,-0.2460938,-0.8125,0.15625,-2.03125,100.0873,97.60371,190.7129,77.30422,194.5132,162.5573,1.5333333333333334
1014.568,0.2021484,0.9326172,0.1308594,-2.40625,-1.71875,-1.25,0.5224609,0.171875,0.8193359,-0.4375,-0.875,-0.625,0.08398438,0.9277344,-0.2314453,-0.6875,-1.53125,-1.84375,100.0873,97.60371,190.7129,77.31474,194.735,162.5485,1.5666666666666667
1014.602,0.2021484,0.9326172,0.1308594,-2.40625,-1.71875,-1.25,0.5224609,0.171875,0.8193359,-0.4375,-0.875,-0.625,0.08398438,0.9277344,-0.2314453,-0.6875,-1.53125,-1.84375,100.0873,97.60371,190.7129,77.31474,194.735,162.5485,1.6
1014.635,0.03515625,0.8320313,0.1044922,-2.09375,-0.4375,-0.8125,0.5224609,0.171875,0.8193359,-0.4375,-0.875,-0.625,0.08398438,0.9277344,-0.2314453,-0.6875,-1.53125,-1.84375,100.4259,96.60577,190.957,77.31474,194.735,162.5485,1.6333333333333333
1014.669,0.03515625,0.8320313,0.1044922,-2.09375,-0.4375,-0.8125,0.5224609,0.171875,0.8193359,-0.4375,-0.875,-0.625,0.1240234,0.9755859,-0.2373047,-0.4375,0.71875,-0.1875,100.4259,96.60577,190.957,77.9865,196.6479,162.7783,1.6666666666666667
1014.702,0.03515625,0.8320313,0.1044922,-2.09375,-0.4375,-0.8125,0.5224609,0.171875,0.8193359,-0.4375,-0.875,-0.625,0.1240234,0.9755859,-0.2373047,-0.4375,0.71875,-0.1875,100.4259,96.60577,190.957,77.9865,196.6479,162.7783,1.7
1014.735,0.03515625,0.8320313,0.1044922,-2.09375,-0.4375,-0.8125,0.5224609,0.171875,0.8193359,-0.4375,-0.875,-0.625,0.1240234,0.9755859,-0.2373047,-0.4375,0.71875,-0.1875,100.4259,96.60577,190.957,77.9865,196.6479,162.7783,1.7333333333333334
1014.769,0.03515625,0.8320313,0.1044922,-2.09375,-0.4375,-0.8125,0.5224609,0.171875,0.8193359,-0.4375,-0.875,-0.625,-0.04589844,0.9980469,-0.2177734,-0.0625,-0.9375,-0.3125,100.4609,96.72734,191.0817,77.39568,196.9064,163.2569,1.7666666666666666
1014.802,0.03515625,0.8320313,0.1044922,-2.09375,-0.4375,-0.8125,0.53125,0.1455078,0.8193359,-1.0625,-1.84375,-1.1875,-0.04589844,0.9980469,-0.2177734,-0.0625,-0.9375,-0.3125,100.4609,96.72734,191.0817,77.39568,196.9064,163.2569,1.8
1014.835,0.1611328,0.7412109,0.09472656,-1.25,-1.0,0.84375,0.5703125,0.1230469,0.8037109,0.59375,-1.0625,0.15625,-0.04589844,0.9980469,-0.2177734,-0.0625,-0.9375,-0.3125,100.4609,96.72734,191.0817,77.39568,196.9064,163.2569,1.8333333333333333
1014.868,0.1611328,0.7412109,0.09472656,-1.25,-1.0,0.84375,0.5703125,0.1230469,0.8037109,0.59375,-1.0625,0.15625,0.07421875,0.875,-0.2392578,-0.25,-0.625,0.71875,100.4609,96.72734,191.0817,77.96575,196.8554,162.7869,1.8666666666666667
1014.902,0.1611328,0.7412109,0.09472656,-1.25,-1.0,0.84375,0.5703125,0.1230469,0.8037109,0.59375,-1.0625,0.15625,0.07421875,0.875,-0.2392578,-0.25,-0.625,0.71875,100.4609,96.72734,191.0817,77.96575,196.8554,162.7869,1.9
1014.935,0.01464844,0.9130859,0.2431641,-3.125,1.03125,0.78125,0.5703125,0.1230469,0.8037109,0.59375,-1.0625,0.15625,0.07421875,0.875,-0.2392578,-0.25,-0.625,0.71875,100.4609,96.72734,191.0817,77.96575,196.8554,162.7869,1.9333333333333333
1014.969,0.01464844,0.9130859,0.2431641,-3.125,1.03125,0.78125,0.5703125,0.1230469,0.8037109,0.59375,-1.0625,0.15625,-0.02539063,0.9560547,-0.3564453,-0.3125,-0.125,0.53125,100.4609,96.72734,191.0817,78.54536,198.3532,163.0244,1.9666666666666666
1015.001,0.1416016,0.9082031,0.2402344,-2.9375,0.09375,1.21875,0.5703125,0.1230469,0.8037109,0.59375,-1.0625,0.15625,-0.02539063,0.9560547,-0.3564453,-0.3125,-0.125,0.53125,100.4609,96.72734,191.0817,78.54536,198.3532,163.0244,2.0
1015.034,0.1416016,0.9082031,0.2402344,-2.9375,0.09375,1.21875,0.5703125,0.1230469,0.8037109,0.59375,-1.0625,0.15625,-0.02539063,0.9560547,-0.3564453,-0.3125,-0.125,0.53125,100.4609,96.72734,191.0817,78.54536,198.3532,163.0244,2.033333333333333
1015.068,0.1416016,0.9082031,0.2402344,-2.9375,0.09375,1.21875,0.5703125,0.1230469,0.8037109,0.59375,-1.0625,0.15625,0.07910156,0.9951172,-0.2783203,-0.375,0.53125,1.15625,100.4609,96.72734,191.0817,78.54536,198.3532,163.0244,2.066666666666667
1015.102,0.1416016,0.9082031,0.2402344,-2.9375,0.09375,1.21875,0.5703125,0.1230469,0.8037109,0.59375,-1.0625,0.15625,0.07910156,0.9951172,-0.2783203,-0.375,0.53125,1.15625,100.1297,98.45158,190.5355,78.02232,195.482,162.1051,2.1
1015.135,0.1416016,0.9082031,0.2402344,-2.9375,0.09375,1.21875,0.5703125,0.1230469,0.8037109,0.59375,-1.0625,0.15625,0.07910156,0.9951172,-0.2783203,-0.375,0.53125,1.15625,100.1297,98.45158,190.5355,78.02232,195.482,162.1051,2.1333333333333333
1015.168,0.1416016,0.9082031,0.2402344,-2.9375,0.09375,1.21875,0.5703125,0.1230469,0.8037109,0.59375,-1.0625,0.15625,0.03320313,0.8701172,-0.2626953,-0.375,-0.25,0.53125,99.98232,98.40206,190.6529,77.76939,195.3653,162.4157,2.1666666666666665
1015.201,0.1416016,0.9082031,0.2402344,-2.9375,0.09375,1.21875,0.5703125,0.1230469,0.8037109,0.59375,-1.0625,0.15625,0.03320313,0.8701172,-0.2626953,-0.375,-0.25,0.53125,99.98232,98.40206,190.6529,77.76939,195.3653,162.4157,2.2
1015.235,0.1416016,0.9082031,0.2402344,-2.9375,0.09375,1.21875,0.5371094,0.2138672,0.859375,0.09375,1.15625,-0.25,0.03320313,0.8701172,-0.2626953,-0.375,-0.25,0.53125,99.98232,98.40206,190.6529,77.76939,195.3653,162.4157,2.2333333333333334
1015.268,-0.01171875,0.9580078,0.1269531,-1.25,0.53125,0.96875,0.5371094,0.2138672,0.859375,0.09375,1.15625,-0.25,0.1064453,0.8603516,-0.1738281,-0.0625,-1.96875,0.15625,99.98232,98.40206,190.6529,77.28935,194.5124,162.451,2.2666666666666666
1015.301,-0.01171875,0.9580078,0.1269531,-1.25,0.53125,0.96875,0.5371094,0.2138672,0.859375,0.09375,1.15625,-0.25,0.1064453,0.8603516,-0.1738281,-0.0625,-1.96875,0.15625,99.98232,98.40206,190.6529,77.28935,194.5124,162.451,2.3
1015.334,-0.01171875,0.9580078,0.1269531,-1.25,0.53125,0.96875,0.5371094,0.2138672,0.859375,0.09375,1.15625,-0.25,0.1064453,0.8603516,-0.1738281,-0.0625,-1.96875,0.15625,100.0363,98.25362,190.6276,77.28935,194.5124,162.451,2.3333333333333335
1015.368,-0.01171875,0.9580078,0.1269531,-1.25,0.53125,0.96875,0.5371094,0.2138672,0.859375,0.09375,1.15625,-0.25,0.125,0.8486328,-0.1728516,-0.0625,-0.75,-0.875,100.0363,98.25362,190.6276,77.66854,194.8575,162.4281,2.3666666666666667
1015.402,-0.01171875,0.9580078,0.1269531,-1.25,0.53125,0.96875,0.5371094,0.2138672,0.859375,0.09375,1.15625,-0.25,0.125,0.8486328,-0.1728516,-0.0625,-0.75,-0.875,100.2818,97.66164,190.827,77.66854,194.8575,162.4281,2.4
1015.435,-0.01171875,0.9580078,0.1269531,-1.25,0.53125,0.96875,0.5283203,0.1083984,0.8486328,-0.8125,0.03125,-0.75,0.125,0.8486328,-0.1728516,-0.0625,-0.75,-0.875,100.2818,97.66164,190.827,77.66854,194.8575,162.4281,2.433333333333333
1015.468,-0.01171875,0.9580078,0.1269531,-1.25,0.53125,0.96875,0.5283203,0.1083984,0.8486328,-0.8125,0.03125,-0.75,0.02246094,0.9238281,-0.2636719,-0.5,-0.75,-0.5625,100.2818,97.66164,190.827,78.45542,196.8957,162.7348,2.466666666666667
1015.501,-0.01171875,0.9580078,0.1269531,-1.25,0.53125,0.96875,0.5283203,0.1083984,0.8486328,-0.8125,0.03125,-0.75,0.02246094,0.9238281,-0.2636719,-0.5,-0.75,-0.5625,100.2818,97.66164,190.827,78.45542,196.8957,162.7348,2.5
1015.534,-0.01171875,0.9580078,0.1269531,-1.25,0.53125,0.96875,0.5283203,0.1083984,0.8486328,-0.8125,0.03125,-0.75,0.02246094,0.9238281,-0.2636719,-0.5,-0.75,-0.5625,100.2818,97.66164,190.827,78.45542,196.8957,162.7348,2.533333333333333
1015.568,-0.01171875,0.9580078,0.1269531,-1.25,0.53125,0.96875,0.5283203,0.1083984,0.8486328,-0.8125,0.03125,-0.75,-0.0234375,0.9892578,-0.3144531,-0.625,-0.1875,-0.4375,100.2818,97.66164,190.827,78.45542,196.8957,162.7348,2.566666666666667
1015.601,-0.01171875,0.9580078,0.1269531,-1.25,0.53125,0.96875,0.5283203,0.1083984,0.8486328,-0.8125,0.03125,-0.75,-0.0234375,0.9892578,-0.3144531,-0.625,-0.1875,-0.4375,100.2818,97.66164,190.827,79.14764,198.0744,162.7277,2.6
1015.635,-0.01171875,0.9580078,0.1269531,-1.25,0.53125,0.96875,0.5283203,0.1083984,0.8486328,-0.8125,0.03125,-0.75,-0.0234375,0.9892578,-0.3144531,-0.625,-0.1875,-0.4375,100.2818,97.66164,190.827,79.14764,198.0744,162.7277,2.6333333333333333
1015.667,0.1103516,0.9960938,0.1796875,-1.0625,-1.46875,0.09375,0.5615234,0.02246094,0.8105469,0.09375,-0.5,-0.25,0.02636719,0.8818359,-0.2714844,-1.84375,0.0,-0.375,100.2818,97.66164,190.827,79.4465,198.6872,162.7244,2.6666666666666665
1015.701,0.1103516,0.9960938,0.1796875,-1.0625,-1.46875,0.09375,0.5615234,0.02246094,0.8105469,0.09375,-0.5,-0.25,0.02636719,0.8818359,-0.2714844,-1.84375,0.0,-0.375,100.3675,97.65114,190.7583,79.4465,198.6872,162.7244,2.7
1015.735,-0.08203125,1.005859,0.1347656,-1.84375,-1.53125,-0.0625,0.5615234,0.02246094,0.8105469,0.09375,-0.5,-0.25,0.02636719,0.8818359,-0.2714844,-1.84375,0.0,-0.375,100.3675,97.65114,190.7583,79.4465,198.6872,162.7244,2.7333333333333334
1015.768,-0.08203125,1.005859,0.1347656,-1.84375,-1.53125,-0.0625,0.5078125,0.03417969,0.8378906,-0.375,-1.3125,-1.125,0.08984375,0.828125,-0.2851563,-0.0625,0.78125,-0.25,100.3675,97.65114,190.7583,79.28032,199.5114,163.0123,2.7666666666666666
1015.801,-0.08203125,1.005859,0.1347656,-1.84375,-1.53125,-0.0625,0.5078125,0.03417969,0.8378906,-0.375,-1.3125,-1.125,0.08984375,0.828125,-0.2851563,-0.0625,0.78125,-0.25,100.3675,97.65114,190.7583,79.28032,199.5114,163.0123,2.8
1015.834,-0.08203125,1.005859,0.1347656,-1.84375,-1.53125,-0.0625,0.5351563,0.1640625,0.8417969,-0.0625,0.0,-0.125,0.08984375,0.828125,-0.2851563,-0.0625,0.78125,-0.25,100.3675,97.65114,190.7583,79.28032,199.5114,163.0123,2.8333333333333335
1015.867,-0.1816406,0.9101563,0.3027344,-2.8125,-0.9375,0.40625,0.5351563,0.1640625,0.8417969,-0.0625,0.0,-0.125,0.04296875,0.9228516,-0.1826172,-2.75,7.625,-0.4375,100.3675,97.65114,190.7583,78.89145,200.464,163.6625,2.8666666666666667
1015.901,-0.1816406,0.9101563,0.3027344,-2.8125,-0.9375,0.40625,0.5351563,0.1640625,0.8417969,-0.0625,0.0,-0.125,0.04296875,0.9228516,-0.1826172,-2.75,7.625,-0.4375,100.3675,97.65114,190.7583,78.89145,200.464,163.6625,2.9
1015.934,-0.1816406,0.9101563,0.3027344,-2.8125,-0.9375,0.40625,0.5351563,0.1640625,0.8417969,-0.0625,0.0,-0.125,0.04296875,0.9228516,-0.1826172,-2.75,7.625,-0.4375,100.3675,97.65114,190.7583,78.89145,200.464,163.6625,2.933333333333333
1015.967,-0.1816406,0.9101563,0.3027344,-2.8125,-0.9375,0.40625,0.5351563,0.1640625,0.8417969,-0.0625,0.0,-0.125,0.0625,1.05957,-0.1308594,-0.6875,8.90625,-2.28125,100.3675,97.65114,190.7583,78.24878,200.0022,163.683,2.966666666666667
1016.001,-0.1816406,0.9101563,0.3027344,-2.8125,-0.9375,0.40625,0.5351563,0.1640625,0.8417969,-0.0625,0.0,-0.125,0.0625,1.05957,-0.1308594,-0.6875,8.90625,-2.28125,100.3675,97.65114,190.7583,78.24878,200.0022,163.683,3.0
1016.056,-0.1816406,0.9101563,0.3027344,-2.8125,-0.9375,0.40625,0.5351563,0.1640625,0.8417969,-0.0625,0.0,-0.125,0.0625,1.05957,-0.1308594,-0.6875,8.90625,-2.28125,100.3675,97.65114,190.7583,78.24878,200.0022,163.683,3.033333333333333
1016.084,-0.1816406,0.9101563,0.3027344,-2.8125,-0.9375,0.40625,0.5351563,0.1640625,0.8417969,-0.0625,0.0,-0.125,0.05175781,1.005859,-0.1533203,-5.25,6.625,-8.4375,100.0975,98.31806,190.7493,78.25437,202.5431,164.1555,3.066666666666667
1016.117,-0.1816406,0.9101563,0.3027344,-2.8125,-0.9375,0.40625,0.5351563,0.1640625,0.8417969,-0.0625,0.0,-0.125,0.05175781,1.005859,-0.1533203,-5.25,6.625,-8.4375,100.0975,98.31806,190.7493,78.25437,202.5431,164.1555,3.1
1016.15,0.0703125,0.7988281,0.203125,-7.59375,-1.3125,-1.90625,0.5351563,0.1640625,0.8417969,-0.0625,0.0,-0.125,0.05175781,1.005859,-0.1533203,-5.25,6.625,-8.4375,100.0975,98.31806,190.7493,78.25437,202.5431,164.1555,3.1333333333333333
1016.183,0.04199219,0.9375,0.1035156,11.28125,-1.0625,-1.90625,0.5371094,0.1484375,0.7763672,0.28125,0.84375,0.90625,-0.0703125,0.8847656,-0.06054688,3.65625,-1.84375,-12.15625,100.2094,98.05127,190.7578,80.04988,207.0635,164.2565,3.1666666666666665
