663.8207	0.015625	0.9824219	0.046875	7.125	0.34375	-1.84375	0.000976563	0.1865234	0.9853516	-2.34375	-3.375	-3.5	-0.1181641	1.109375	-0.3652344	-0.0625	-0.375	0	109.7366	264.8523	159.2108	86.78269	110.7513	169.9338
663.845	0.015625	0.9824219	0.046875	7.125	0.34375	-1.84375	0.000976563	0.1865234	0.9853516	-2.34375	-3.375	-3.5	-0.09765625	1.009766	-0.1728516	0.09375	-0.125	0.34375	109.7366	264.8523	159.2108	86.78269	110.7513	169.9338
663.8693	0.015625	0.9824219	0.046875	7.125	0.34375	-1.84375	0.000976563	0.1865234	0.9853516	-2.34375	-3.375	-3.5	-0.09765625	1.009766	-0.1728516	0.09375	-0.125	0.34375	109.7366	264.8523	159.2108	86.86055	110.4895	169.3935
663.9028	0.015625	0.9824219	0.046875	7.125	0.34375	-1.84375	0.000976563	0.1865234	0.9853516	-2.34375	-3.375	-3.5	-0.09765625	1.009766	-0.1728516	0.09375	-0.125	0.34375	109.5928	265.1927	159.3102	86.86055	110.4895	169.3935
663.9554	0.0234375	0.9257813	-0.01074219	-2.53125	-1.46875	-0.125	-0.09667969	0.2578125	1.115234	-2.03125	-0.5625	-3.5	0.02734375	0.9169922	-0.359375	-0.5625	-0.875	0.21875	109.5928	265.1927	159.3102	86.86055	110.4895	169.3935
663.9568	0.0234375	0.9257813	-0.01074219	-2.53125	-1.46875	-0.125	-0.09667969	0.2578125	1.115234	-2.03125	-0.5625	-3.5	0.02734375	0.9169922	-0.359375	-0.5625	-0.875	0.21875	109.5928	265.1927	159.3102	86.86055	110.4895	169.3935
663.9864	0.0234375	0.9257813	-0.01074219	-2.53125	-1.46875	-0.125	-0.09667969	0.2578125	1.115234	-2.03125	-0.5625	-3.5	0.02734375	0.9169922	-0.359375	-0.5625	-0.875	0.21875	109.5928	265.1927	159.3102	86.03036	111.0453	168.9864
664.0203	0.0234375	0.9257813	-0.01074219	-2.53125	-1.46875	-0.125	-0.09667969	0.2578125	1.115234	-2.03125	-0.5625	-3.5	0.05175781	0.8916016	-0.3212891	0	1.375	-0.4375	109.5928	265.1927	159.3102	86.03036	111.0453	168.9864
664.0534	0.0234375	0.9257813	-0.01074219	-2.53125	-1.46875	-0.125	-0.09667969	0.2578125	1.115234	-2.03125	-0.5625	-3.5	0.05175781	0.8916016	-0.3212891	0	1.375	-0.4375	109.5928	265.1927	159.3102	86.03036	111.0453	168.9864
664.0864	0.0234375	0.9257813	-0.01074219	-2.53125	-1.46875	-0.125	-0.09667969	0.2578125	1.115234	-2.03125	-0.5625	-3.5	0.05175781	0.8916016	-0.3212891	0	1.375	-0.4375	109.5928	265.1927	159.3102	86.04605	111.1243	169.2127
