601.1234	0.04003906	0.9082031	0.2216797	-4.90625	-1.3125	-1.0625	0.09179688	0.1435547	0.9296875	0.90625	-0.4375	-0.6875	0.1484375	1.089844	-0.2753906	0.03125	0.65625	-0.25	93.53929	86.87571	175.9328	92.24039	98.12263	156.6594
601.1263	0.04003906	0.9082031	0.2216797	-4.90625	-1.3125	-1.0625	0.09179688	0.1435547	0.9296875	0.90625	-0.4375	-0.6875	0.1484375	1.089844	-0.2753906	0.03125	0.65625	-0.25	93.63164	86.80514	176.122	92.0149	98.31875	156.7706
601.1444	0.04003906	0.9082031	0.2216797	-4.90625	-1.3125	-1.0625	0.09179688	0.1435547	0.9296875	0.90625	-0.4375	-0.6875	0.1484375	1.089844	-0.2753906	0.03125	0.65625	-0.25	93.63164	86.80514	176.122	92.0149	98.31875	156.7706
601.1785	0.04003906	0.9082031	0.2216797	-4.90625	-1.3125	-1.0625	0.09179688	0.2207031	0.9316406	-0.5625	-1.59375	-1.25	0.1484375	1.089844	-0.2753906	0.03125	0.65625	-0.25	93.63164	86.80514	176.122	92.31684	97.46002	156.7207
601.2121	0.04003906	0.9082031	0.2216797	-4.90625	-1.3125	-1.0625	0.09179688	0.2207031	0.9316406	-0.5625	-1.59375	-1.25	0.078125	0.9433594	-0.3173828	-0.875	-0.3125	0.40625	93.63164	86.80514	176.122	92.31684	97.46002	156.7207
601.2449	0.04003906	0.9082031	0.2216797	-4.90625	-1.3125	-1.0625	0.09179688	0.2207031	0.9316406	-0.5625	-1.59375	-1.25	0.078125	0.9433594	-0.3173828	-0.875	-0.3125	0.40625	93.63164	86.80514	176.122	92.31684	97.46002	156.7207
601.2783	0.04003906	0.9082031	0.2216797	-4.90625	-1.3125	-1.0625	0.09179688	0.2207031	0.9316406	-0.5625	-1.59375	-1.25	0.078125	0.9433594	-0.3173828	-0.875	-0.3125	0.40625	93.63164	86.80514	176.122	92.31684	97.46002	156.7207
601.312	0.04003906	0.9082031	0.2216797	-4.90625	-1.3125	-1.0625	0.09179688	0.2207031	0.9316406	-0.5625	-1.59375	-1.25	0.078125	0.9433594	-0.3173828	-0.875	-0.3125	0.40625	93.28297	88.62261	175.7854	92.25219	97.27367	156.1212
601.3449	0.1113281	0.9179688	0.3291016	-2.6875	-0.125	-1	0.09179688	0.2207031	0.9316406	-0.5625	-1.59375	-1.25	0.1367188	1.047852	-0.2255859	0.71875	1.8125	0.28125	93.28297	88.62261	175.7854	92.25219	97.27367	156.1212
601.3785	0.1113281	0.9179688	0.3291016	-2.6875	-0.125	-1	0.07128906	0.1328125	0.9921875	0.71875	1.03125	-0.8125	0.1367188	1.047852	-0.2255859	0.71875	1.8125	0.28125	93.28297	88.62261	175.7854	92.29578	97.05501	156.0858
601.4119	0.1113281	0.9179688	0.3291016	-2.6875	-0.125	-1	0.07128906	0.1328125	0.9921875	0.71875	1.03125	-0.8125	0.08203125	0.921875	-0.3193359	-0.3125	0.21875	-0.75	93.12543	88.96513	176.0471	92.29578	97.05501	156.0858
601.4449	0.1113281	0.9179688	0.3291016	-2.6875	-0.125	-1	0.07128906	0.1328125	0.9921875	0.71875	1.03125	-0.8125	0.08203125	0.921875	-0.3193359	-0.3125	0.21875	-0.75	93.12543	88.96513	176.0471	92.29578	97.05501	156.0858
601.4783	0.1113281	0.9179688	0.3291016	-2.6875	-0.125	-1	0.07128906	0.1328125	0.9921875	0.71875	1.03125	-0.8125	0.08203125	0.921875	-0.3193359	-0.3125	0.21875	-0.75	93.12543	88.96513	176.0471	91.92046	97.82685	155.8667
601.5121	0.08691406	0.9873047	0.1347656	-2.15625	0.34375	-0.875	0.07128906	0.1328125	0.9921875	0.71875	1.03125	-0.8125	0.1152344	0.9335938	-0.3164063	0.46875	-0.25	-0.0625	93.12543	88.96513	176.0471	91.92046	97.82685	155.8667
