566.2886,0.05664063,0.7949219,0.1992188,1.28125,-1.40625,-0.375,0.078125,0.09375,0.9775391,-1.90625,-3,-2.40625,0.3388672,0.8964844,-0.4482422,-14.40625,-19.1875,1.28125,89.9771,92.79867,172.4317,96.27098,100.2008,155.7883
566.3152,0.1650391,0.9326172,0.1435547,-2.875,0.71875,0.84375,0.078125,0.09375,0.9775391,-1.90625,-3,-2.40625,0.03710938,0.9638672,-0.3164063,4.0625,2.1875,0.96875,89.9771,92.79867,172.4317,96.27098,100.2008,155.7883
566.3383,0.1650391,0.9326172,0.1435547,-2.875,0.71875,0.84375,0.078125,0.09375,0.9775391,-1.90625,-3,-2.40625,0.03710938,0.9638672,-0.3164063,4.0625,2.1875,0.96875,89.9771,92.79867,172.4317,96.27098,100.2008,155.7883
566.372,0.1650391,0.9326172,0.1435547,-2.875,0.71875,0.84375,0.078125,0.09375,0.9775391,-1.90625,-3,-2.40625,0.2207031,0.8027344,-0.4599609,-3.4375,-4.40625,-2.75,89.9771,92.79867,172.4317,95.86026,100.6375,155.5013
566.4056,0.07617188,0.9570313,0.2333984,-2.9375,2.125,0.03125,0.078125,0.09375,0.9775391,-1.90625,-3,-2.40625,0.2207031,0.8027344,-0.4599609,-3.4375,-4.40625,-2.75,89.9771,92.79867,172.4317,95.86026,100.6375,155.5013
566.4384,0.07617188,0.9570313,0.2333984,-2.9375,2.125,0.03125,0.078125,0.09375,0.9775391,-1.90625,-3,-2.40625,0.2207031,0.8027344,-0.4599609,-3.4375,-4.40625,-2.75,90.08804,92.31927,172.3884,95.86026,100.6375,155.5013
566.4724,0.07617188,0.9570313,0.2333984,-2.9375,2.125,0.03125,0.078125,0.09375,0.9775391,-1.90625,-3,-2.40625,0.2216797,1.058594,-0.3457031,-3.4375,-7.65625,-0.5625,90.08804,92.31927,172.3884,95.86026,100.6375,155.5013
566.5056,0.07617188,0.9570313,0.2333984,-2.9375,2.125,0.03125,0.078125,0.09375,0.9775391,-1.90625,-3,-2.40625,0.2216797,1.058594,-0.3457031,-3.4375,-7.65625,-0.5625,90.08804,92.31927,172.3884,96.22525,99.87304,155.3067
566.5386,0.07617188,0.9570313,0.2333984,-2.9375,2.125,0.03125,0.1689453,0.2558594,0.9833984,0.84375,-2.03125,-1.53125,0.2216797,1.058594,-0.3457031,-3.4375,-7.65625,-0.5625,90.08804,92.31927,172.3884,96.22525,99.87304,155.3067
566.572,0.07617188,0.9570313,0.2333984,-2.9375,2.125,0.03125,0.04980469,0.1582031,0.9042969,1.15625,-0.625,1.03125,0.2216797,1.058594,-0.3457031,-3.4375,-7.65625,-0.5625,90.08804,92.31927,172.3884,96.22525,99.87304,155.3067
566.6052,0.07617188,0.9570313,0.2333984,-2.9375,2.125,0.03125,0.04980469,0.1582031,0.9042969,1.15625,-0.625,1.03125,0.0859375,0.9394531,-0.3222656,-0.3125,-3.6875,1.21875,90.15263,92.11344,172.1797,96.77177,98.93929,154.8041
566.6383,0.07617188,0.9570313,0.2333984,-2.9375,2.125,0.03125,0.04980469,0.1582031,0.9042969,1.15625,-0.625,1.03125,0.0859375,0.9394531,-0.3222656,-0.3125,-3.6875,1.21875,90.15263,92.11344,172.1797,96.77177,98.93929,154.8041
566.6722,0.07617188,0.9570313,0.2333984,-2.9375,2.125,0.03125,0.04980469,0.1582031,0.9042969,1.15625,-0.625,1.03125,0.15625,0.9296875,-0.3183594,-0.1875,-0.125,0.34375,90.15263,92.11344,172.1797,96.77177,98.93929,154.8041
566.7059,0.07617188,0.9570313,0.2333984,-2.9375,2.125,0.03125,0.04980469,0.1582031,0.9042969,1.15625,-0.625,1.03125,0.15625,0.9296875,-0.3183594,-0.1875,-0.125,0.34375,90.15263,92.11344,172.1797,97.07372,98.50225,154.5079
566.7382,-0.002929688,1.001953,0.3164063,-2.6875,-0.75,0.34375,0.04980469,0.1582031,0.9042969,1.15625,-0.625,1.03125,0.15625,0.9296875,-0.3183594,-0.1875,-0.125,0.34375,90.15263,92.11344,172.1797,97.09566,98.49319,154.8972
566.7718,-0.002929688,1.001953,0.3164063,-2.6875,-0.75,0.34375,0.04980469,0.1582031,0.9042969,1.15625,-0.625,1.03125,0.1757813,0.7900391,-0.328125,0.34375,-0.125,-1.65625,90.15263,92.11344,172.1797,97.09566,98.49319,154.8972
566.8055,-0.002929688,1.001953,0.3164063,-2.6875,-0.75,0.34375,0.04980469,0.1582031,0.9042969,1.15625,-0.625,1.03125,0.1757813,0.7900391,-0.328125,0.34375,-0.125,-1.65625,90.15263,92.11344,172.1797,97.09566,98.49319,154.8972
566.8386,-0.002929688,1.001953,0.3164063,-2.6875,-0.75,0.34375,0.04980469,0.1582031,0.9042969,1.15625,-0.625,1.03125,0.1757813,0.7900391,-0.328125,0.34375,-0.125,-1.65625,90.15263,92.11344,172.1797,97.09566,98.49319,154.8972
566.8722,-0.002929688,1.001953,0.3164063,-2.6875,-0.75,0.34375,0.04980469,0.1582031,0.9042969,1.15625,-0.625,1.03125,0.1484375,0.8339844,-0.2109375,-0.6875,-0.625,0.40625,90.15263,92.11344,172.1797,97.25703,98.20742,154.8048
566.9051,-0.002929688,1.001953,0.3164063,-2.6875,-0.75,0.34375,0.04980469,0.1582031,0.9042969,1.15625,-0.625,1.03125,0.1484375,0.8339844,-0.2109375,-0.6875,-0.625,0.40625,90.15263,92.11344,172.1797,97.25703,98.20742,154.8048
566.9382,0.04589844,1.013672,0.2138672,-0.6875,1.5625,-1.84375,0.04980469,0.1582031,0.9042969,1.15625,-0.625,1.03125,0.3056641,0.875,-0.2890625,0.65625,-0.25,2,90.15263,92.11344,172.1797,97.74615,97.38821,154.6968
566.9721,0.04589844,1.013672,0.2138672,-0.6875,1.5625,-1.84375,0.04980469,0.1582031,0.9042969,1.15625,-0.625,1.03125,0.3056641,0.875,-0.2890625,0.65625,-0.25,2,90.15263,92.11344,172.1797,97.74615,97.38821,154.6968
567.0052,0.04589844,1.013672,0.2138672,-0.6875,1.5625,-1.84375,0.04980469,0.1582031,0.9042969,1.15625,-0.625,1.03125,0.3056641,0.875,-0.2890625,0.65625,-0.25,2,90.15263,92.11344,172.1797,97.74615,97.38821,154.6968
567.0384,0.04589844,1.013672,0.2138672,-0.6875,1.5625,-1.84375,0.04980469,0.1582031,0.9042969,1.15625,-0.625,1.03125,0.3056641,0.875,-0.2890625,0.65625,-0.25,2,89.9546,93.43931,172.1947,97.35591,98.11172,155.0663
567.0717,0.04589844,1.013672,0.2138672,-0.6875,1.5625,-1.84375,0.04980469,0.1582031,0.9042969,1.15625,-0.625,1.03125,0.2382813,0.9414063,-0.3613281,0.21875,0.59375,0.59375,89.9546,93.43931,172.1947,97.35591,98.11172,155.0663
567.1055,0.04589844,1.013672,0.2138672,-0.6875,1.5625,-1.84375,0.04980469,0.1582031,0.9042969,1.15625,-0.625,1.03125,0.2382813,0.9414063,-0.3613281,0.21875,0.59375,0.59375,89.9546,93.43931,172.1947,97.35591,98.11172,155.0663
567.1387,0.04589844,1.013672,0.2138672,-0.6875,1.5625,-1.84375,0.04980469,0.1582031,0.9042969,1.15625,-0.625,1.03125,0.2382813,0.9414063,-0.3613281,0.21875,0.59375,0.59375,89.9546,93.43931,172.1947,97.35591,98.11172,155.0663
567.1716,0.04589844,1.013672,0.2138672,-0.6875,1.5625,-1.84375,0.04980469,0.1582031,0.9042969,1.15625,-0.625,1.03125,0.02539063,0.8574219,-0.3740234,-0.4375,1.15625,-0.0625,89.9546,93.43931,172.1947,97.44798,98.08763,155.2409
567.2053,0.04589844,1.013672,0.2138672,-0.6875,1.5625,-1.84375,0.04980469,0.1582031,0.9042969,1.15625,-0.625,1.03125,0.02539063,0.8574219,-0.3740234,-0.4375,1.15625,-0.0625,89.9546,93.43931,172.1947,97.44798,98.08763,155.2409
567.2384,0.04589844,1.013672,0.2138672,-0.6875,1.5625,-1.84375,0.04980469,0.1582031,0.9042969,1.15625,-0.625,1.03125,0.2050781,0.8603516,-0.4169922,0.40625,0.84375,0.15625,89.9546,93.43931,172.1947,97.25409,98.08378,154.6451
567.2715,0.1015625,0.9082031,0.1962891,1.03125,0.53125,-0.375,0.1552734,0.2421875,0.921875,-0.375,-0.25,-0.8125,0.2050781,0.8603516,-0.4169922,0.40625,0.84375,0.15625,89.9546,93.43931,172.1947,97.25409,98.08378,154.6451
567.3052,0.1015625,0.9082031,0.1962891,1.03125,0.53125,-0.375,0.1552734,0.2421875,0.921875,-0.375,-0.25,-0.8125,0.2050781,0.8603516,-0.4169922,0.40625,0.84375,0.15625,89.9546,93.43931,172.1947,97.25409,98.08378,154.6451
567.3383,0.171875,0.9130859,0.2949219,3.28125,0.65625,-0.1875,0.1552734,0.2421875,0.921875,-0.375,-0.25,-0.8125,0.1572266,0.8798828,-0.3330078,0.65625,-0.9375,0.46875,89.9546,93.43931,172.1947,97.00725,98.42673,154.4666
567.3724,0.171875,0.9130859,0.2949219,3.28125,0.65625,-0.1875,0.1552734,0.2421875,0.921875,-0.375,-0.25,-0.8125,0.1572266,0.8798828,-0.3330078,0.65625,-0.9375,0.46875,89.9546,93.43931,172.1947,97.00725,98.42673,154.4666
567.4052,0.171875,0.9130859,0.2949219,3.28125,0.65625,-0.1875,0.1552734,0.2421875,0.921875,-0.375,-0.25,-0.8125,0.1572266,0.8798828,-0.3330078,0.65625,-0.9375,0.46875,89.9546,93.43931,172.1947,97.00725,98.42673,154.4666
