709.1122	-0.00390625	0.9580078	-0.07128906	-2.9375	-2.34375	0.40625	0.06054688	0.3535156	1.106445	0.46875	0.65625	-2.46875	0.1689453	0.8974609	-0.3320313	-7.8125	-19.25	7.5	112.6189	255.1255	144.8749	92.31685	93.26328	156.6073
709.1157	-0.00390625	0.9580078	-0.07128906	-2.9375	-2.34375	0.40625	0.06054688	0.3535156	1.106445	0.46875	0.65625	-2.46875	0.1689453	0.8974609	-0.3320313	-7.8125	-19.25	7.5	112.6189	255.1255	144.8749	94.52988	91.88174	154.1223
709.1344	-0.00390625	0.9580078	-0.07128906	-2.9375	-2.34375	0.40625	0.06054688	0.3535156	1.106445	0.46875	0.65625	-2.46875	0.1689453	0.8974609	-0.3320313	-7.8125	-19.25	7.5	112.6189	255.1255	144.8749	94.52988	91.88174	154.1223
709.1682	-0.00390625	0.9580078	-0.07128906	-2.9375	-2.34375	0.40625	0.06054688	0.3535156	1.106445	0.46875	0.65625	-2.46875	0.1689453	0.8974609	-0.3320313	-7.8125	-19.25	7.5	112.6189	255.1255	144.8749	95.58746	89.85825	155.0178
709.2016	-0.00390625	0.9580078	-0.07128906	-2.9375	-2.34375	0.40625	0.06054688	0.3535156	1.106445	0.46875	0.65625	-2.46875	-0.07128906	1.008789	-0.2919922	-2.9375	-8.625	2.59375	112.6189	255.1255	144.8749	95.58746	89.85825	155.0178
709.2348	-0.02148438	0.921875	-0.02832031	-13.03125	18.21875	4.1875	0.06054688	0.3535156	1.106445	0.46875	0.65625	-2.46875	-0.07128906	1.008789	-0.2919922	-2.9375	-8.625	2.59375	112.6189	255.1255	144.8749	95.58746	89.85825	155.0178
709.2678	-0.02148438	0.921875	-0.02832031	-13.03125	18.21875	4.1875	0.06054688	0.3535156	1.106445	0.46875	0.65625	-2.46875	-0.07128906	1.008789	-0.2919922	-2.9375	-8.625	2.59375	113.9609	259.9006	142.9948	96.76278	87.7206	152.5325
709.302	-0.02148438	0.921875	-0.02832031	-13.03125	18.21875	4.1875	0.0390625	0.4775391	0.7880859	-9.34375	12.75	-6.78125	-0.046875	1.098633	-0.3017578	0.59375	-0.25	-2.9375	113.9609	259.9006	142.9948	96.76278	87.7206	152.5325
709.3348	-0.08398438	0.9023438	-0.02539063	-14.71875	10.78125	10.3125	0.0390625	0.4775391	0.7880859	-9.34375	12.75	-6.78125	-0.046875	1.098633	-0.3017578	0.59375	-0.25	-2.9375	113.9609	259.9006	142.9948	96.76278	87.7206	152.5325
709.3681	-0.08398438	0.9023438	-0.02539063	-14.71875	10.78125	10.3125	0.01757813	0.421875	0.8798828	0	10.125	5.34375	-0.046875	1.098633	-0.3017578	0.59375	-0.25	-2.9375	113.9609	259.9006	142.9948	96.76278	87.7206	152.5325
