899.6982	-0.08496094	0.8808594	-0.09472656	-5.09375	-1.46875	2.375	0.1923828	0.3984375	0.9785156	1.03125	-0.4375	-4.53125	-0.06445313	0.953125	-0.2421875	-0.625	-1.125	0.53125	145.5476	279.5391	108.4126	129.4836	97.41457	139.6501
899.7011	-0.08496094	0.8808594	-0.09472656	-5.09375	-1.46875	2.375	0.1923828	0.3984375	0.9785156	1.03125	-0.4375	-4.53125	-0.06445313	0.953125	-0.2421875	-0.625	-1.125	0.53125	146.0167	281.8932	107.5294	128.2814	97.18207	139.4055
899.7184	-0.08496094	0.8808594	-0.09472656	-5.09375	-1.46875	2.375	0.2226563	0.2998047	0.9169922	1.03125	0.84375	-1.1875	-0.06445313	0.953125	-0.2421875	-0.625	-1.125	0.53125	146.0167	281.8932	107.5294	128.2814	97.18207	139.4055
899.7515	-0.08496094	0.8808594	-0.09472656	-5.09375	-1.46875	2.375	0.2226563	0.2998047	0.9169922	1.03125	0.84375	-1.1875	-0.06445313	0.953125	-0.2421875	-0.625	-1.125	0.53125	146.0167	281.8932	107.5294	128.2814	97.18207	139.4055
899.7848	-0.08496094	0.8808594	-0.09472656	-5.09375	-1.46875	2.375	0.2226563	0.2998047	0.9169922	1.03125	0.84375	-1.1875	0.05273438	0.9667969	-0.1435547	-1.1875	0.46875	1.21875	146.0167	281.8932	107.5294	128.2814	97.18207	139.4055
899.8182	-0.08496094	0.8808594	-0.09472656	-5.09375	-1.46875	2.375	0.2226563	0.2998047	0.9169922	1.03125	0.84375	-1.1875	0.05273438	0.9667969	-0.1435547	-1.1875	0.46875	1.21875	146.0167	281.8932	107.5294	128.2814	97.18207	139.4055
899.852	-0.09863281	0.9335938	0.046875	-3.96875	5.53125	-1.125	0.2226563	0.2998047	0.9169922	1.03125	0.84375	-1.1875	0.05273438	0.9667969	-0.1435547	-1.1875	0.46875	1.21875	146.0167	281.8932	107.5294	128.6659	97.05381	139.4523
899.8854	-0.09863281	0.9335938	0.046875	-3.96875	5.53125	-1.125	0.2226563	0.2998047	0.9169922	1.03125	0.84375	-1.1875	0.001953125	1.041016	-0.1796875	-0.125	0.03125	-0.25	146.0167	281.8932	107.5294	128.6659	97.05381	139.4523
899.9185	-0.07421875	0.9716797	-0.09570313	-6.65625	3.09375	-0.0625	0.2226563	0.2998047	0.9169922	1.03125	0.84375	-1.1875	0.001953125	1.041016	-0.1796875	-0.125	0.03125	-0.25	146.0167	281.8932	107.5294	128.6659	97.05381	139.4523
899.952	-0.07421875	0.9716797	-0.09570313	-6.65625	3.09375	-0.0625	0.1298828	0.4785156	0.8876953	2.5	2.59375	-0.5625	0.001953125	1.041016	-0.1796875	-0.125	0.03125	-0.25	146.0167	281.8932	107.5294	129.053	97.16796	139.3583
899.9852	-0.07421875	0.9716797	-0.09570313	-6.65625	3.09375	-0.0625	0.1298828	0.4785156	0.8876953	2.5	2.59375	-0.5625	-0.0234375	0.8710938	-0.1171875	0.15625	-0.75	-0.1875	146.0837	281.9169	107.8478	129.053	97.16796	139.3583
900.0188	-0.07421875	0.9716797	-0.09570313	-6.65625	3.09375	-0.0625	0.1298828	0.4785156	0.8876953	2.5	2.59375	-0.5625	-0.0234375	0.8710938	-0.1171875	0.15625	-0.75	-0.1875	146.0837	281.9169	107.8478	129.053	97.16796	139.3583
900.0519	-0.07421875	0.9716797	-0.09570313	-6.65625	3.09375	-0.0625	0.078125	0.2714844	0.9794922	-2.28125	-2.8125	0.78125	-0.0234375	0.8710938	-0.1171875	0.15625	-0.75	-0.1875	146.0837	281.9169	107.8478	129.4615	96.47996	139.444
900.0854	-0.07421875	0.9716797	-0.09570313	-6.65625	3.09375	-0.0625	0.078125	0.2714844	0.9794922	-2.28125	-2.8125	0.78125	0.03613281	1.003906	-0.2744141	1.875	1.28125	2.78125	146.0837	281.9169	107.8478	129.4615	96.47996	139.444
900.1185	-0.07421875	0.9716797	-0.09570313	-6.65625	3.09375	-0.0625	0.078125	0.2714844	0.9794922	-2.28125	-2.8125	0.78125	0.03613281	1.003906	-0.2744141	1.875	1.28125	2.78125	146.0837	281.9169	107.8478	129.4615	96.47996	139.444
900.152	-0.0234375	0.9580078	-0.08007813	-4.78125	-1.96875	2.375	0.078125	0.2714844	0.9794922	-2.28125	-2.8125	0.78125	0.03613281	1.003906	-0.2744141	1.875	1.28125	2.78125	146.0837	281.9169	107.8478	129.1312	96.66388	139.8977
900.1855	-0.0234375	0.9580078	-0.08007813	-4.78125	-1.96875	2.375	0.078125	0.2714844	0.9794922	-2.28125	-2.8125	0.78125	0.08007813	0.9248047	-0.2285156	5.46875	18.0625	-0.625	146.0837	281.9169	107.8478	129.1312	96.66388	139.8977
