1555.124	0.02636719	0.8994141	-0.2988281	1.75	1.5625	0.34375	0.1875	0.2714844	0.8212891	-0.8125	0.46875	0	0.1689453	1.230469	0.02050781	10.65625	-14.71875	4.5	156.2782	208.9177	108.6692	224.2546	257.8706	98.65992
1555.127	0.02636719	0.8994141	-0.2988281	1.75	1.5625	0.34375	0.1875	0.2714844	0.8212891	-0.8125	0.46875	0	0.1689453	1.230469	0.02050781	10.65625	-14.71875	4.5	156.2782	208.9177	108.6692	224.2546	257.8706	98.65992
1555.145	0.02636719	0.8994141	-0.2988281	1.75	1.5625	0.34375	0.1875	0.2714844	0.8212891	-0.8125	0.46875	0	0.2021484	1.196289	-0.02734375	-0.9375	2.375	4.8125	156.2782	208.9177	108.6692	224.2546	257.8706	98.65992
1555.178	0.03125	0.9111328	-0.3320313	2.78125	0.65625	2.25	0.1875	0.2714844	0.8212891	-0.8125	0.46875	0	0.2021484	1.196289	-0.02734375	-0.9375	2.375	4.8125	156.2626	208.8088	109.1812	223.6004	258.2056	98.89972
1555.211	0.03125	0.9111328	-0.3320313	2.78125	0.65625	2.25	0.1875	0.2714844	0.8212891	-0.8125	0.46875	0	0.2021484	1.196289	-0.02734375	-0.9375	2.375	4.8125	156.2626	208.8088	109.1812	223.661	258.4818	98.82307
1555.245	0.03125	0.9111328	-0.3320313	2.78125	0.65625	2.25	0.1875	0.2714844	0.8212891	-0.8125	0.46875	0	0.1328125	1.171875	-0.3466797	-1.3125	1.375	-1.78125	156.2626	208.8088	109.1812	223.661	258.4818	98.82307
1555.278	-0.03125	0.7861328	-0.3847656	-0.625	-1.3125	-0.625	0.1875	0.2714844	0.8212891	-0.8125	0.46875	0	0.1328125	1.171875	-0.3466797	-1.3125	1.375	-1.78125	156.2626	208.8088	109.1812	223.661	258.4818	98.82307
1555.311	-0.03125	0.7861328	-0.3847656	-0.625	-1.3125	-0.625	0.1875	0.2714844	0.8212891	-0.8125	0.46875	0	0.1328125	1.171875	-0.3466797	-1.3125	1.375	-1.78125	156.2626	208.8088	109.1812	223.661	258.4818	98.82307
1555.344	-0.03125	0.7861328	-0.3847656	-0.625	-1.3125	-0.625	0.1875	0.2714844	0.8212891	-0.8125	0.46875	0	0.3710938	1.079102	-0.3271484	10.1875	8.65625	-2.875	156.2626	208.8088	109.1812	223.661	258.4818	98.82307
1555.378	-0.03125	0.7861328	-0.3847656	-0.625	-1.3125	-0.625	0.1875	0.2714844	0.8212891	-0.8125	0.46875	0	0.3710938	1.079102	-0.3271484	10.1875	8.65625	-2.875	156.2626	208.8088	109.1812	224.0006	256.7651	99.80008
1555.411	-0.03125	0.7861328	-0.3847656	-0.625	-1.3125	-0.625	0.1875	0.2714844	0.8212891	-0.8125	0.46875	0	0.3710938	1.079102	-0.3271484	10.1875	8.65625	-2.875	156.2	208.5382	109.4038	224.0006	256.7651	99.80008
1555.444	-0.03125	0.7861328	-0.3847656	-0.625	-1.3125	-0.625	0.1552734	0.4101563	0.7763672	-0.0625	-4.21875	0.09375	0.3710938	1.079102	-0.3271484	10.1875	8.65625	-2.875	156.2	208.5382	109.4038	224.0006	256.7651	99.80008
1555.478	0.01171875	0.9296875	-0.3427734	0.90625	1.8125	1.6875	0.1552734	0.4101563	0.7763672	-0.0625	-4.21875	0.09375	0.3134766	1.013672	-0.1484375	29.59375	1.03125	-4.71875	156.2	208.5382	109.4038	224.0006	256.7651	99.80008
1555.511	0.01171875	0.9296875	-0.3427734	0.90625	1.8125	1.6875	0.2675781	0.2246094	0.8339844	2.375	-4.65625	1.4375	0.3134766	1.013672	-0.1484375	29.59375	1.03125	-4.71875	156.6614	210.4592	109.8987	224.9691	249.0305	103.9945
1555.544	0.01171875	0.9296875	-0.3427734	0.90625	1.8125	1.6875	0.2675781	0.2246094	0.8339844	2.375	-4.65625	1.4375	0.3134766	1.013672	-0.1484375	29.59375	1.03125	-4.71875	156.6614	210.4592	109.8987	224.9691	249.0305	103.9945
