449.5424	-0.05175781	0.8544922	0.2558594	1.5	-0.875	1.09375	0.04492188	0.1875	0.9443359	-0.375	0.03125	-0.1875	0.1191406	0.9873047	-0.1181641	0	0.28125	-0.125	111.4281	345.6342	188.5844	84.36195	173.9576	185.7866
449.5861	-0.05175781	0.8544922	0.2558594	1.5	-0.875	1.09375	0.04492188	0.1875	0.9443359	-0.375	0.03125	-0.1875	0.1191406	0.9873047	-0.1181641	0	0.28125	-0.125	111.4281	345.6342	188.5844	84.36195	173.9576	185.7866
449.5869	-0.05175781	0.8544922	0.2558594	1.5	-0.875	1.09375	0.04492188	0.1875	0.9443359	-0.375	0.03125	-0.1875	0.1191406	0.9873047	-0.1181641	0	0.28125	-0.125	111.4281	345.6342	188.5844	84.36195	173.9576	185.7866
449.617	0.07226563	0.9726563	0.1816406	-0.3125	-0.625	1.09375	-0.001953125	0.1572266	0.9658203	-1.71875	-0.3125	-0.0625	0.1191406	0.9873047	-0.1181641	0	0.28125	-0.125	111.5486	345.6998	188.5184	84.36195	173.9576	185.7866
449.6184	0.07226563	0.9726563	0.1816406	-0.3125	-0.625	1.09375	-0.001953125	0.1572266	0.9658203	-1.71875	-0.3125	-0.0625	0.1191406	0.9873047	-0.1181641	0	0.28125	-0.125	111.5486	345.6998	188.5184	84.36195	173.9576	185.7866
449.6196	0.07226563	0.9726563	0.1816406	-0.3125	-0.625	1.09375	-0.001953125	0.1572266	0.9658203	-1.71875	-0.3125	-0.0625	0.1191406	0.9873047	-0.1181641	0	0.28125	-0.125	111.5486	345.6998	188.5184	84.36195	173.9576	185.7866
449.6356	0.07226563	0.9726563	0.1816406	-0.3125	-0.625	1.09375	0.02441406	0.203125	0.9414063	0.34375	0.34375	-0.5625	0.01269531	0.9902344	-0.1835938	-0.75	-0.1875	-0.0625	111.4911	345.8838	188.4928	84.36195	173.9576	185.7866
449.6691	0.07226563	0.9726563	0.1816406	-0.3125	-0.625	1.09375	0.02441406	0.203125	0.9414063	0.34375	0.34375	-0.5625	0.01269531	0.9902344	-0.1835938	-0.75	-0.1875	-0.0625	111.4911	345.8838	188.4928	84.36195	173.9576	185.7866
449.7025	0.07226563	0.9726563	0.1816406	-0.3125	-0.625	1.09375	0.02441406	0.203125	0.9414063	0.34375	0.34375	-0.5625	0.01269531	0.9902344	-0.1835938	-0.75	-0.1875	-0.0625	111.4911	345.8838	188.4928	84.36195	173.9576	185.7866
449.7361	0.07226563	0.9726563	0.1816406	-0.3125	-0.625	1.09375	0.02441406	0.203125	0.9414063	0.34375	0.34375	-0.5625	0.01269531	0.9902344	-0.1835938	-0.75	-0.1875	-0.0625	111.5489	346.0505	188.4603	84.36195	173.9576	185.7866
449.7695	0.07226563	0.9726563	0.1816406	-0.3125	-0.625	1.09375	0.0234375	0.1337891	0.9628906	0.71875	0.46875	0.65625	0.01269531	0.9902344	-0.1835938	-0.75	-0.1875	-0.0625	111.3962	346.3124	188.2947	84.36195	173.9576	185.7866
449.8026	0.07421875	0.9199219	0.1855469	-0.3125	-0.875	0.59375	0.0234375	0.1337891	0.9628906	0.71875	0.46875	0.65625	0.06347656	1.001953	-0.1582031	0.09375	0	0.90625	111.3962	346.3124	188.2947	84.36195	173.9576	185.7866
449.8528	0.07421875	0.9199219	0.1855469	-0.3125	-0.875	0.59375	0.09082031	0.1552734	0.9804688	-0.75	-0.5625	0.03125	0.02148438	0.9931641	-0.1611328	-0.5625	0.96875	-0.9375	111.3962	346.3124	188.2947	84.36195	173.9576	185.7866
449.8853	0.07421875	0.9199219	0.1855469	-0.3125	-0.875	0.59375	0.09082031	0.1552734	0.9804688	-0.75	-0.5625	0.03125	0.02148438	0.9931641	-0.1611328	-0.5625	0.96875	-0.9375	111.4303	346.8947	188.102	84.36195	173.9576	185.7866
449.9196	0.015625	0.8847656	0.2490234	-0.875	0.03125	-0.125	0.09082031	0.1552734	0.9804688	-0.75	-0.5625	0.03125	0.02148438	0.9931641	-0.1611328	-0.5625	0.96875	-0.9375	111.4303	346.8947	188.102	84.36195	173.9576	185.7866
449.9524	0.015625	0.8847656	0.2490234	-0.875	0.03125	-0.125	0.08984375	0.1914063	0.9746094	0.40625	-1.25	-0.1875	0.02148438	0.9931641	-0.1611328	-0.5625	0.96875	-0.9375	111.4303	346.8947	188.102	84.36195	173.9576	185.7866
449.9865	0.015625	0.8847656	0.2490234	-0.875	0.03125	-0.125	0.08984375	0.1914063	0.9746094	0.40625	-1.25	-0.1875	0.02148438	0.9931641	-0.1611328	-0.5625	0.96875	-0.9375	111.3523	346.9959	188.044	84.36195	173.9576	185.7866
450.019	0.015625	0.8847656	0.2490234	-0.875	0.03125	-0.125	0.08984375	0.1914063	0.9746094	0.40625	-1.25	-0.1875	0.02148438	0.9931641	-0.1611328	-0.5625	0.96875	-0.9375	111.3523	346.9959	188.044	84.36195	173.9576	185.7866
450.0526	0.015625	0.8847656	0.2490234	-0.875	0.03125	-0.125	0.06054688	0.2333984	1.010742	-0.3125	-0.125	0.59375	0.02148438	0.9931641	-0.1611328	-0.5625	0.96875	-0.9375	111.3523	346.9959	188.044	84.36195	173.9576	185.7866
450.086	0	0.9833984	0.2333984	-2.15625	0.71875	-1.46875	0.06054688	0.2333984	1.010742	-0.3125	-0.125	0.59375	0.02148438	0.9931641	-0.1611328	-0.5625	0.96875	-0.9375	111.3523	346.9959	188.044	84.36195	173.9576	185.7866
450.1193	0	0.9833984	0.2333984	-2.15625	0.71875	-1.46875	0.06054688	0.2333984	1.010742	-0.3125	-0.125	0.59375	0.02148438	0.9931641	-0.1611328	-0.5625	0.96875	-0.9375	111.1787	346.1682	188.2353	84.36195	173.9576	185.7866
450.1527	0	0.9833984	0.2333984	-2.15625	0.71875	-1.46875	0.08496094	0.1376953	1.000977	-0.625	-0.1875	1.03125	0.09082031	0.9296875	-0.1386719	-0.25	-0.25	0.09375	111.1787	346.1682	188.2353	84.36195	173.9576	185.7866
450.1869	0	0.9833984	0.2333984	-2.15625	0.71875	-1.46875	0.08496094	0.1376953	1.000977	-0.625	-0.1875	1.03125	0.09082031	0.9296875	-0.1386719	-0.25	-0.25	0.09375	111.1787	346.1682	188.2353	84.36195	173.9576	185.7866
450.2194	0	0.9833984	0.2333984	-2.15625	0.71875	-1.46875	0.08496094	0.1376953	1.000977	-0.625	-0.1875	1.03125	0.09082031	0.9296875	-0.1386719	-0.25	-0.25	0.09375	111.2151	346.2257	188.0588	84.36195	173.9576	185.7866
450.2527	0	0.9833984	0.2333984	-2.15625	0.71875	-1.46875	0.08398438	0.2285156	0.9414063	0.34375	1.75	2.125	0.09082031	0.9296875	-0.1386719	-0.25	-0.25	0.09375	111.2151	346.2257	188.0588	84.36195	173.9576	185.7866
450.2857	0.1855469	1.017578	0.2919922	-1.59375	-0.5625	-1	0.08398438	0.2285156	0.9414063	0.34375	1.75	2.125	0.09082031	0.9296875	-0.1386719	-0.25	-0.25	0.09375	111.2389	346.8204	187.7127	84.36195	173.9576	185.7866
