1077.112	0	0.8457031	-0.3242188	1.03125	0.28125	-3	0.06738281	0.08789063	0.9501953	-0.40625	0.4375	-0.15625	0.1259766	0.8916016	-0.09667969	-0.5	-0.375	-0.125	99.21889	219.6934	232.9671	133.125	88.06039	117.9387
1077.116	0	0.8457031	-0.3242188	1.03125	0.28125	-3	0.06738281	0.08789063	0.9501953	-0.40625	0.4375	-0.15625	0.1259766	0.8916016	-0.09667969	-0.5	-0.375	-0.125	99.21889	219.6934	232.9671	133.125	88.06039	117.9387
1077.139	0	0.8457031	-0.3242188	1.03125	0.28125	-3	0.06738281	0.08789063	0.9501953	-0.40625	0.4375	-0.15625	0.1259766	0.8916016	-0.09667969	-0.5	-0.375	-0.125	99.21889	219.6934	232.9671	133.125	88.06039	117.9387
1077.172	0	0.8457031	-0.3242188	1.03125	0.28125	-3	0.06738281	0.08789063	0.9501953	-0.40625	0.4375	-0.15625	0.1259766	0.8916016	-0.09667969	-0.5	-0.375	-0.125	99.41245	219.5252	232.9669	133.8939	86.75679	117.5478
1077.206	0	0.8457031	-0.3242188	1.03125	0.28125	-3	0.06738281	0.08789063	0.9501953	-0.40625	0.4375	-0.15625	0.1259766	0.8916016	-0.09667969	-0.5	-0.375	-0.125	99.41245	219.5252	232.9669	133.8939	86.75679	117.5478
1077.239	0	0.8457031	-0.3242188	1.03125	0.28125	-3	0.1396484	0.1777344	0.9638672	0.375	-0.78125	0.3125	0.09570313	0.90625	-0.2158203	-0.8125	-0.0625	-0.375	99.41245	219.5252	232.9669	133.8939	86.75679	117.5478
1077.272	0	0.8457031	-0.3242188	1.03125	0.28125	-3	0.1396484	0.1777344	0.9638672	0.375	-0.78125	0.3125	0.09570313	0.90625	-0.2158203	-0.8125	-0.0625	-0.375	99.52859	218.4927	232.8775	134.0803	86.74149	117.6251
1077.306	0	0.8457031	-0.3242188	1.03125	0.28125	-3	0.1396484	0.1777344	0.9638672	0.375	-0.78125	0.3125	0.09570313	0.90625	-0.2158203	-0.8125	-0.0625	-0.375	99.52859	218.4927	232.8775	134.0803	86.74149	117.6251
1077.338	0	0.8457031	-0.3242188	1.03125	0.28125	-3	0.04980469	0.1191406	1.027344	0.75	0.75	0.4375	0.09570313	0.90625	-0.2158203	-0.8125	-0.0625	-0.375	99.52859	218.4927	232.8775	134.0803	86.74149	117.6251
1077.371	0	0.8457031	-0.3242188	1.03125	0.28125	-3	0.04980469	0.1191406	1.027344	0.75	0.75	0.4375	0.09570313	0.90625	-0.2158203	-0.8125	-0.0625	-0.375	99.52745	219.1851	232.9138	134.2411	86.47124	117.7385
