1318.918	0.0703125	0.8857422	0.2236328	0.46875	-0.875	0.28125	0.07617188	0.6201172	0.90625	0.0625	0.25	-0.28125	0.3134766	0.7988281	0.6572266	-0.0625	0.84375	-0.4375	107.3272	87.6338	210.9871	208.2256	287.2693	81.14342
1318.922	0.0703125	0.8857422	0.2236328	0.46875	-0.875	0.28125	0.07617188	0.6201172	0.90625	0.0625	0.25	-0.28125	0.3134766	0.7988281	0.6572266	-0.0625	0.84375	-0.4375	107.3272	87.6338	210.9871	208.2256	287.2693	81.14342
1318.946	-0.005859375	0.9941406	0.2548828	2.125	-2.09375	-0.125	0.07617188	0.6201172	0.90625	0.0625	0.25	-0.28125	0.2197266	0.6435547	0.5546875	0.40625	-0.125	-0.5	107.3272	87.6338	210.9871	208.2256	287.2693	81.14342
1318.979	-0.005859375	0.9941406	0.2548828	2.125	-2.09375	-0.125	0.07617188	0.6201172	0.90625	0.0625	0.25	-0.28125	0.2197266	0.6435547	0.5546875	0.40625	-0.125	-0.5	107.4165	87.16593	211.1522	208.2256	287.2693	81.14342
1319.013	-0.005859375	0.9941406	0.2548828	2.125	-2.09375	-0.125	0.07617188	0.6201172	0.90625	0.0625	0.25	-0.28125	0.2197266	0.6435547	0.5546875	0.40625	-0.125	-0.5	107.4165	87.16593	211.1522	208.2256	287.2693	81.14342
1319.046	-0.09667969	1.068359	0.2568359	1.5	0.15625	-0.125	-0.00390625	0.5869141	0.9228516	-14.34375	9.96875	-1.9375	0.2197266	0.6435547	0.5546875	0.40625	-0.125	-0.5	107.4165	87.16593	211.1522	208.2256	287.2693	81.14342
1319.079	-0.09667969	1.068359	0.2568359	1.5	0.15625	-0.125	-0.00390625	0.5869141	0.9228516	-14.34375	9.96875	-1.9375	0.2197266	0.6435547	0.5546875	0.40625	-0.125	-0.5	107.4165	87.16593	211.1522	207.7024	288.4426	80.76478
1319.113	-0.09667969	1.068359	0.2568359	1.5	0.15625	-0.125	0.08496094	0.65625	0.9833984	-42.40625	10.6875	0.625	0.2197266	0.6435547	0.5546875	0.40625	-0.125	-0.5	106.8421	85.5334	212.5043	207.7024	288.4426	80.76478
1319.146	-0.09667969	1.068359	0.2568359	1.5	0.15625	-0.125	0.08496094	0.65625	0.9833984	-42.40625	10.6875	0.625	0.2197266	0.6435547	0.5546875	0.40625	-0.125	-0.5	106.8421	85.5334	212.5043	207.7024	288.4426	80.76478
1319.179	-0.09667969	1.068359	0.2568359	1.5	0.15625	-0.125	0.08496094	0.65625	0.9833984	-42.40625	10.6875	0.625	0.2197266	0.6435547	0.5546875	0.40625	-0.125	-0.5	104.2263	93.01415	214.2243	206.5803	293.064	78.42516
1319.213	-0.09667969	1.068359	0.2568359	1.5	0.15625	-0.125	0.08496094	0.65625	0.9833984	-42.40625	10.6875	0.625	0.2197266	0.6435547	0.5546875	0.40625	-0.125	-0.5	104.2263	93.01415	214.2243	206.5803	293.064	78.42516
1319.245	-0.09667969	1.068359	0.2568359	1.5	0.15625	-0.125	0.07421875	0.3242188	0.8291016	-63.34375	16.875	0.28125	0.2197266	0.6435547	0.5546875	0.40625	-0.125	-0.5	104.2263	93.01415	214.2243	206.5803	293.064	78.42516
1319.279	-0.09667969	1.068359	0.2568359	1.5	0.15625	-0.125	0.07421875	0.3242188	0.8291016	-63.34375	16.875	0.28125	0.2197266	0.6435547	0.5546875	0.40625	-0.125	-0.5	100.3374	120.0758	217.518	206.5803	293.064	78.42516
1319.313	-0.004882813	0.8535156	0.2617188	0.96875	-0.25	0.09375	0.07421875	0.3242188	0.8291016	-63.34375	16.875	0.28125	0.2197266	0.6435547	0.5546875	0.40625	-0.125	-0.5	100.3374	120.0758	217.518	204.7937	316.4949	62.02776
