597.1467	0.09472656	0.9296875	-0.3505859	0.34375	-1.34375	-2.15625	-0.001953125	0.03222656	1.022461	0	0.59375	0.90625	0.0625	0.9384766	-0.1640625	0.40625	-0.3125	0.15625	99.97744	288.5732	179.4377	68.60651	131.3624	169.7466
597.1712	0.09472656	0.9296875	-0.3505859	0.34375	-1.34375	-2.15625	-0.001953125	0.03222656	1.022461	0	0.59375	0.90625	0.0625	0.9384766	-0.1640625	0.40625	-0.3125	0.15625	99.97744	288.5732	179.4377	68.60651	131.3624	169.7466
597.1888	0.09472656	0.9296875	-0.3505859	0.34375	-1.34375	-2.15625	-0.001953125	0.03222656	1.022461	0	0.59375	0.90625	0.0625	0.9384766	-0.1640625	0.40625	-0.3125	0.15625	99.90306	288.0352	179.4957	68.60651	131.3624	169.7466
597.2232	0.09472656	0.9296875	-0.3505859	0.34375	-1.34375	-2.15625	0.04492188	0.2197266	0.8984375	-0.0625	-0.6875	-0.6875	0.0625	0.9384766	-0.1640625	0.40625	-0.3125	0.15625	99.90306	288.0352	179.4957	68.60651	131.3624	169.7466
597.256	0.09472656	0.9296875	-0.3505859	0.34375	-1.34375	-2.15625	0.04492188	0.2197266	0.8984375	-0.0625	-0.6875	-0.6875	0.0625	0.9384766	-0.1640625	0.40625	-0.3125	0.15625	99.90306	288.0352	179.4957	68.60651	131.3624	169.7466
597.2892	0.1611328	0.9384766	-0.2958984	1.28125	0.53125	-3.125	0.0625	0.1699219	0.9619141	-1.34375	-1.40625	0.21875	0.06054688	0.9384766	-0.09082031	-0.625	-0.8125	-0.6875	100.2641	288.924	179.6544	68.60651	131.3624	169.7466
597.3229	0.1611328	0.9384766	-0.2958984	1.28125	0.53125	-3.125	0.0625	0.1699219	0.9619141	-1.34375	-1.40625	0.21875	0.06054688	0.9384766	-0.09082031	-0.625	-0.8125	-0.6875	100.2641	288.924	179.6544	68.60651	131.3624	169.7466
597.3559	0.1611328	0.9384766	-0.2958984	1.28125	0.53125	-3.125	0.0625	0.1699219	0.9619141	-1.34375	-1.40625	0.21875	0.06054688	0.9384766	-0.09082031	-0.625	-0.8125	-0.6875	100.2302	288.9812	179.5568	68.60651	131.3624	169.7466
597.3889	0.1611328	0.9384766	-0.2958984	1.28125	0.53125	-3.125	-0.04296875	0.2226563	0.9902344	-1.125	-0.9375	0.46875	0.06054688	0.9384766	-0.09082031	-0.625	-0.8125	-0.6875	100.2302	288.9812	179.5568	68.60651	131.3624	169.7466
597.4225	0.1611328	0.9384766	-0.2958984	1.28125	0.53125	-3.125	-0.04296875	0.2226563	0.9902344	-1.125	-0.9375	0.46875	0.06054688	0.9384766	-0.09082031	-0.625	-0.8125	-0.6875	100.2302	288.9812	179.5568	68.60651	131.3624	169.7466
