524.9407	0.03710938	0.9453125	-0.1640625	10.25	10.90625	13.53125	-0.07714844	0.1337891	1.032227	-0.75	-1.1875	3.59375	-0.06445313	0.9208984	-0.1953125	-0.0625	-3.96875	5.21875	104.835	306.1699	180.7794	78.94009	151.8097	186.6798
524.9453	0.03710938	0.9453125	-0.1640625	10.25	10.90625	13.53125	-0.07714844	0.1337891	1.032227	-0.75	-1.1875	3.59375	-0.06445313	0.9208984	-0.1953125	-0.0625	-3.96875	5.21875	104.7825	304.5938	181.007	78.94009	151.8097	186.6798
524.9621	0.03710938	0.9453125	-0.1640625	10.25	10.90625	13.53125	0.02148438	0.1025391	1.020508	-0.5	-3.25	2	-0.06445313	0.9208984	-0.1953125	-0.0625	-3.96875	5.21875	104.7825	304.5938	181.007	78.94009	151.8097	186.6798
524.9953	0.03710938	0.9453125	-0.1640625	10.25	10.90625	13.53125	0.02148438	0.1025391	1.020508	-0.5	-3.25	2	-0.06445313	0.9208984	-0.1953125	-0.0625	-3.96875	5.21875	104.7825	304.5938	181.007	78.53484	127.2842	178.3412
525.0287	0.03710938	0.9453125	-0.1640625	10.25	10.90625	13.53125	0.02148438	0.1025391	1.020508	-0.5	-3.25	2	-0.06445313	0.9208984	-0.1953125	-0.0625	-3.96875	5.21875	104.7809	307.5131	182.2757	78.53484	127.2842	178.3412
525.0621	0.03710938	0.9453125	-0.1640625	10.25	10.90625	13.53125	0.02148438	0.1025391	1.020508	-0.5	-3.25	2	-0.06445313	0.9208984	-0.1953125	-0.0625	-3.96875	5.21875	104.7809	307.5131	182.2757	78.53484	127.2842	178.3412
525.0956	0.03710938	0.9453125	-0.1640625	10.25	10.90625	13.53125	-0.02050781	0.1367188	0.9882813	0.21875	-2.03125	-3.8125	-0.06445313	0.9208984	-0.1953125	-0.0625	-3.96875	5.21875	104.7809	307.5131	182.2757	78.53484	127.2842	178.3412
525.1287	0.03710938	0.9453125	-0.1640625	10.25	10.90625	13.53125	-0.02050781	0.1367188	0.9882813	0.21875	-2.03125	-3.8125	-0.06445313	0.9208984	-0.1953125	-0.0625	-3.96875	5.21875	105.0019	309.4579	182.7889	78.22633	130.832	179.3441
525.1619	0.1044922	0.9970703	-0.3730469	2.25	11.53125	4.6875	-0.02050781	0.1367188	0.9882813	0.21875	-2.03125	-3.8125	-0.06445313	0.9208984	-0.1953125	-0.0625	-3.96875	5.21875	105.0019	309.4579	182.7889	78.22633	130.832	179.3441
525.1954	0.1044922	0.9970703	-0.3730469	2.25	11.53125	4.6875	-0.01171875	0.1162109	0.9697266	0.71875	-1.84375	-6.78125	-0.06445313	0.9208984	-0.1953125	-0.0625	-3.96875	5.21875	105.0019	309.4579	182.7889	78.22633	130.832	179.3441
525.2286	0.1044922	0.9970703	-0.3730469	2.25	11.53125	4.6875	-0.01171875	0.1162109	0.9697266	0.71875	-1.84375	-6.78125	-0.06445313	0.9208984	-0.1953125	-0.0625	-3.96875	5.21875	104.8209	310.0314	183.1766	78.04424	133.8088	180.2473
525.2622	0.1044922	0.9970703	-0.3730469	2.25	11.53125	4.6875	-0.01171875	0.1162109	0.9697266	0.71875	-1.84375	-6.78125	-0.06445313	0.9208984	-0.1953125	-0.0625	-3.96875	5.21875	104.8209	310.0314	183.1766	78.04424	133.8088	180.2473
