614.8116,0.2060547,0.6367188,-0.7392578,-9.34375,3.71875,3.71875,-0.08007813,0.2519531,0.8017578,-4.53125,-4.28125,1.6875,0.03222656,0.859375,-0.2753906,-0.6875,2.25,-1,13.28775,199.8686,203.8226,98.82221,264.1401,209.7833
614.8483,0.2060547,0.6367188,-0.7392578,-9.34375,3.71875,3.71875,-0.08007813,0.2519531,0.8017578,-4.53125,-4.28125,1.6875,0.03222656,0.859375,-0.2753906,-0.6875,2.25,-1,13.28775,199.8686,203.8226,98.82221,264.1401,209.7833
614.8491,0.2060547,0.6367188,-0.7392578,-9.34375,3.71875,3.71875,-0.08007813,0.2519531,0.8017578,-4.53125,-4.28125,1.6875,0.03222656,0.859375,-0.2753906,-0.6875,2.25,-1,13.28775,199.8686,203.8226,98.82221,264.1401,209.7833
614.8499,0.2060547,0.6367188,-0.7392578,-9.34375,3.71875,3.71875,-0.08007813,0.2519531,0.8017578,-4.53125,-4.28125,1.6875,0.03222656,0.859375,-0.2753906,-0.6875,2.25,-1,13.28775,199.8686,203.8226,98.82221,264.1401,209.7833
614.8593,0.2734375,0.6855469,-0.5126953,0.34375,2,3.84375,-0.08007813,0.2519531,0.8017578,-4.53125,-4.28125,1.6875,0.07714844,0.8203125,-0.2646484,0.40625,-0.25,-3,13.28775,199.8686,203.8226,98.87073,264.7783,209.628
614.8747,0.2734375,0.6855469,-0.5126953,0.34375,2,3.84375,-0.109375,0.1953125,0.8525391,-3.875,-10.34375,-1,0.07714844,0.8203125,-0.2646484,0.40625,-0.25,-3,13.29519,199.9426,203.9189,98.87073,264.7783,209.628
614.9083,0.2734375,0.6855469,-0.5126953,0.34375,2,3.84375,-0.109375,0.1953125,0.8525391,-3.875,-10.34375,-1,0.07714844,0.8203125,-0.2646484,0.40625,-0.25,-3,13.29519,199.9426,203.9189,98.87073,264.7783,209.628
614.9419,0.2832031,0.6513672,-0.7783203,2.5,-0.3125,0.40625,-0.109375,0.1953125,0.8525391,-3.875,-10.34375,-1,-0.06738281,0.9853516,-0.2841797,1.03125,2.1875,-0.25,13.29519,199.9426,203.9189,98.87073,264.7783,209.628
614.9752,0.2832031,0.6513672,-0.7783203,2.5,-0.3125,0.40625,-0.06445313,0.3144531,0.9023438,-0.625,0.78125,3.21875,-0.06738281,0.9853516,-0.2841797,1.03125,2.1875,-0.25,13.29519,199.9426,203.9189,98.71005,263.5385,208.538
615.0084,0.2832031,0.6513672,-0.7783203,2.5,-0.3125,0.40625,-0.06445313,0.3144531,0.9023438,-0.625,0.78125,3.21875,-0.06738281,0.9853516,-0.2841797,1.03125,2.1875,-0.25,13.29519,199.9426,203.9189,98.71005,263.5385,208.538
615.0423,0.2832031,0.6513672,-0.7783203,2.5,-0.3125,0.40625,-0.06445313,0.3144531,0.9023438,-0.625,0.78125,3.21875,0.01171875,0.9179688,-0.3408203,0.65625,1.4375,-0.1875,13.29519,199.9426,203.9189,98.58684,263.3546,208.7804
615.0751,0.2832031,0.6513672,-0.7783203,2.5,-0.3125,0.40625,-0.06445313,0.3144531,0.9023438,-0.625,0.78125,3.21875,0.01171875,0.9179688,-0.3408203,0.65625,1.4375,-0.1875,13.29519,199.9426,203.9189,98.58684,263.3546,208.7804
615.1083,0.2832031,0.6513672,-0.7783203,2.5,-0.3125,0.40625,-0.06445313,0.3144531,0.9023438,-0.625,0.78125,3.21875,0.01171875,0.9179688,-0.3408203,0.65625,1.4375,-0.1875,13.25446,200.1747,204.1238,98.58684,263.3546,208.7804
615.1421,0.2832031,0.6513672,-0.7783203,2.5,-0.3125,0.40625,-0.06445313,0.3144531,0.9023438,-0.625,0.78125,3.21875,-0.1318359,1.104492,-0.1679688,-0.1875,2.90625,-0.3125,13.25446,200.1747,204.1238,98.25715,262.6696,208.2094
615.1748,0.2832031,0.6513672,-0.7783203,2.5,-0.3125,0.40625,-0.06445313,0.3144531,0.9023438,-0.625,0.78125,3.21875,-0.1318359,1.104492,-0.1679688,-0.1875,2.90625,-0.3125,13.56402,200.908,204.8886,98.25715,262.6696,208.2094
615.2086,0.2832031,0.6513672,-0.7783203,2.5,-0.3125,0.40625,-0.06445313,0.3144531,0.9023438,-0.625,0.78125,3.21875,-0.1318359,1.104492,-0.1679688,-0.1875,2.90625,-0.3125,13.56402,200.908,204.8886,98.25715,262.6696,208.2094
615.2424,0.1044922,0.6376953,-0.8076172,-0.6875,-1.71875,-3.25,-0.06445313,0.3144531,0.9023438,-0.625,0.78125,3.21875,-0.1015625,0.8046875,-0.3583984,1.4375,0.28125,-1.65625,13.56402,200.908,204.8886,98.25715,262.6696,208.2094
615.2758,0.1044922,0.6376953,-0.8076172,-0.6875,-1.71875,-3.25,-0.06445313,0.3144531,0.9023438,-0.625,0.78125,3.21875,-0.1015625,0.8046875,-0.3583984,1.4375,0.28125,-1.65625,13.56402,200.908,204.8886,98.88184,263.4305,208.1692
615.3087,0.1044922,0.6376953,-0.8076172,-0.6875,-1.71875,-3.25,-0.06445313,0.3144531,0.9023438,-0.625,0.78125,3.21875,-0.1015625,0.8046875,-0.3583984,1.4375,0.28125,-1.65625,13.56402,200.908,204.8886,98.88184,263.4305,208.1692
615.3422,0.1044922,0.6376953,-0.8076172,-0.6875,-1.71875,-3.25,-0.06445313,0.3144531,0.9023438,-0.625,0.78125,3.21875,-0.1494141,0.9228516,-0.2910156,1.03125,1.5,-0.0625,13.20143,199.9499,203.9032,99.05999,263.1016,207.4523
615.3749,0.09863281,0.5068359,-0.7148438,0.78125,-0.75,-3.25,-0.1318359,0.3203125,0.9082031,-0.3125,8.40625,0.71875,-0.1494141,0.9228516,-0.2910156,1.03125,1.5,-0.0625,13.20143,199.9499,203.9032,99.05999,263.1016,207.4523
615.4086,0.09863281,0.5068359,-0.7148438,0.78125,-0.75,-3.25,-0.1318359,0.3203125,0.9082031,-0.3125,8.40625,0.71875,-0.1494141,0.9228516,-0.2910156,1.03125,1.5,-0.0625,13.20143,199.9499,203.9032,99.05999,263.1016,207.4523
615.4434,0.2402344,0.4746094,-0.7060547,-2.40625,-0.875,-0.8125,-0.1318359,0.3203125,0.9082031,-0.3125,8.40625,0.71875,0.04101563,0.8759766,-0.5273438,0.28125,-0.25,0.65625,13.20143,199.9499,203.9032,99.13009,263.0521,207.2688
615.4923,0.2402344,0.4746094,-0.7060547,-2.40625,-0.875,-0.8125,-0.1318359,0.3203125,0.9082031,-0.3125,8.40625,0.71875,0.04101563,0.8759766,-0.5273438,0.28125,-0.25,0.65625,13.20143,199.9499,203.9032,99.13009,263.0521,207.2688
615.4943,0.2402344,0.4746094,-0.7060547,-2.40625,-0.875,-0.8125,-0.1318359,0.3203125,0.9082031,-0.3125,8.40625,0.71875,0.04101563,0.8759766,-0.5273438,0.28125,-0.25,0.65625,13.20143,199.9499,203.9032,99.13009,263.0521,207.2688
615.5341,0.2402344,0.4746094,-0.7060547,-2.40625,-0.875,-0.8125,-0.1318359,0.3203125,0.9082031,-0.3125,8.40625,0.71875,-0.06054688,0.9521484,-0.2910156,0.71875,3.40625,1.375,13.19104,199.82,203.8049,98.84384,262.2696,207.4631
615.5585,0.2402344,0.4746094,-0.7060547,-2.40625,-0.875,-0.8125,-0.1318359,0.3203125,0.9082031,-0.3125,8.40625,0.71875,-0.06054688,0.9521484,-0.2910156,0.71875,3.40625,1.375,13.19104,199.82,203.8049,98.84384,262.2696,207.4631
615.5917,0.2402344,0.4746094,-0.7060547,-2.40625,-0.875,-0.8125,-0.1318359,0.3203125,0.9082031,-0.3125,8.40625,0.71875,-0.06054688,0.9521484,-0.2910156,0.71875,3.40625,1.375,13.19104,199.82,203.8049,98.84384,262.2696,207.4631
615.6255,0.2402344,0.4746094,-0.7060547,-2.40625,-0.875,-0.8125,-0.1318359,0.3203125,0.9082031,-0.3125,8.40625,0.71875,-0.06054688,0.9521484,-0.2910156,0.71875,3.40625,1.375,13.07164,199.1746,203.1636,99.27898,262.8954,207.8263
615.6583,0.2402344,0.4746094,-0.7060547,-2.40625,-0.875,-0.8125,-0.1318359,0.3203125,0.9082031,-0.3125,8.40625,0.71875,0.046875,0.9501953,-0.3037109,-0.1875,1.3125,0.28125,13.07164,199.1746,203.1636,99.27898,262.8954,207.8263
615.692,0.02539063,0.5996094,-0.8447266,-1.25,-0.375,-3.6875,-0.1318359,0.3203125,0.9082031,-0.3125,8.40625,0.71875,0.046875,0.9501953,-0.3037109,-0.1875,1.3125,0.28125,13.07164,199.1746,203.1636,99.27898,262.8954,207.8263
615.725,0.02539063,0.5996094,-0.8447266,-1.25,-0.375,-3.6875,-0.1318359,0.3203125,0.9082031,-0.3125,8.40625,0.71875,-0.09570313,0.8525391,-0.3359375,-0.375,-1.78125,-0.375,13.07164,199.1746,203.1636,99.12423,262.7522,208.0948
615.7582,0.06054688,0.6621094,-0.7685547,0.96875,0.53125,-1.59375,-0.1083984,0.2802734,1.004883,-0.5,-1.0625,2.78125,-0.09570313,0.8525391,-0.3359375,-0.375,-1.78125,-0.375,13.07164,199.1746,203.1636,99.12423,262.7522,208.0948
615.7919,0.06054688,0.6621094,-0.7685547,0.96875,0.53125,-1.59375,-0.1083984,0.2802734,1.004883,-0.5,-1.0625,2.78125,-0.09570313,0.8525391,-0.3359375,-0.375,-1.78125,-0.375,13.07164,199.1746,203.1636,99.12423,262.7522,208.0948
615.8252,0.06054688,0.6621094,-0.7685547,0.96875,0.53125,-1.59375,-0.1083984,0.2802734,1.004883,-0.5,-1.0625,2.78125,0.01953125,0.9785156,-0.2275391,0.28125,-1.59375,0.03125,12.30432,197.8058,201.6748,98.38123,260.8443,206.9207
615.8582,0.06054688,0.6621094,-0.7685547,0.96875,0.53125,-1.59375,-0.1083984,0.2802734,1.004883,-0.5,-1.0625,2.78125,0.01953125,0.9785156,-0.2275391,0.28125,-1.59375,0.03125,12.30432,197.8058,201.6748,98.38123,260.8443,206.9207
615.8917,0.06054688,0.6621094,-0.7685547,0.96875,0.53125,-1.59375,-0.1083984,0.2802734,1.004883,-0.5,-1.0625,2.78125,0.01953125,0.9785156,-0.2275391,0.28125,-1.59375,0.03125,12.30432,197.8058,201.6748,98.38123,260.8443,206.9207
615.9245,0.06054688,0.6621094,-0.7685547,0.96875,0.53125,-1.59375,-0.1083984,0.2802734,1.004883,-0.5,-1.0625,2.78125,0.01953125,0.9785156,-0.2275391,0.28125,-1.59375,0.03125,12.30432,197.8058,201.6748,98.38041,260.8672,206.8596
615.9581,0.06054688,0.6621094,-0.7685547,0.96875,0.53125,-1.59375,-0.1181641,0.2148438,0.890625,0.65625,2.375,0.59375,0.08789063,0.7988281,-0.2871094,-0.1875,-2.40625,0.03125,12.30432,197.8058,201.6748,98.38041,260.8672,206.8596
615.9915,0.06054688,0.6621094,-0.7685547,0.96875,0.53125,-1.59375,-0.1181641,0.2148438,0.890625,0.65625,2.375,0.59375,0.08789063,0.7988281,-0.2871094,-0.1875,-2.40625,0.03125,12.30432,197.8058,201.6748,98.38041,260.8672,206.8596
616.0251,0.1367188,0.6044922,-0.8398438,-0.0625,-0.25,1.21875,-0.1181641,0.2148438,0.890625,0.65625,2.375,0.59375,0.08789063,0.7988281,-0.2871094,-0.1875,-2.40625,0.03125,12.30432,197.8058,201.6748,98.51868,261.8381,208.4061
616.0581,0.1367188,0.6044922,-0.8398438,-0.0625,-0.25,1.21875,-0.1181641,0.2148438,0.890625,0.65625,2.375,0.59375,0.04296875,0.9335938,-0.234375,0.21875,0.28125,0.09375,12.30432,197.8058,201.6748,98.51868,261.8381,208.4061
616.0911,0.1132813,0.5917969,-0.7333984,-1,-1.65625,0.65625,-0.1181641,0.2148438,0.890625,0.65625,2.375,0.59375,0.04296875,0.9335938,-0.234375,0.21875,0.28125,0.09375,12.30432,197.8058,201.6748,98.51868,261.8381,208.4061
616.1247,0.1132813,0.5917969,-0.7333984,-1,-1.65625,0.65625,-0.1181641,0.2148438,0.890625,0.65625,2.375,0.59375,0.04589844,0.9277344,-0.3603516,0.40625,-1.25,0.28125,11.5549,196.0339,199.7626,98.2334,260.7122,206.7396
