671.7198	0.1054688	0.4130859	-0.734375	50.21875	4	-4.78125	-0.3212891	0.2617188	0.8251953	-9.90625	7.375	-3.4375	0.2822266	0.9355469	-0.4541016	-19.375	-7.8125	6.5625	25.39108	212.0473	216.9422	113.9226	262.8159	218.6359
671.7427	0.1054688	0.4130859	-0.734375	50.21875	4	-4.78125	-0.3212891	0.2617188	0.8251953	-9.90625	7.375	-3.4375	0.2822266	0.9355469	-0.4541016	-19.375	-7.8125	6.5625	25.39108	212.0473	216.9422	113.9226	262.8159	218.6359
671.7783	0.1054688	0.4130859	-0.734375	50.21875	4	-4.78125	-0.4277344	0.5078125	0.7255859	7.375	-3.375	-2.03125	0.05273438	0.8076172	-0.4306641	-26.625	-20.28125	-9.40625	25.39108	212.0473	216.9422	113.9226	262.8159	218.6359
671.7975	0.1054688	0.4130859	-0.734375	50.21875	4	-4.78125	-0.4277344	0.5078125	0.7255859	7.375	-3.375	-2.03125	0.05273438	0.8076172	-0.4306641	-26.625	-20.28125	-9.40625	25.39108	212.0473	216.9422	116.4833	266.3635	222.6966
671.8307	0.1054688	0.4130859	-0.734375	50.21875	4	-4.78125	-0.4277344	0.5078125	0.7255859	7.375	-3.375	-2.03125	0.05273438	0.8076172	-0.4306641	-26.625	-20.28125	-9.40625	25.39108	212.0473	216.9422	116.4833	266.3635	222.6966
671.8638	0.1054688	0.4130859	-0.734375	50.21875	4	-4.78125	-0.4277344	0.5078125	0.7255859	7.375	-3.375	-2.03125	-0.05371094	0.8320313	-0.4101563	-39.0625	-3.8125	-3.4375	25.39108	212.0473	216.9422	116.4833	266.3635	222.6966
671.8973	0.2382813	0.1767578	-1.007813	41.25	0.65625	18.34375	-0.4277344	0.5078125	0.7255859	7.375	-3.375	-2.03125	-0.05371094	0.8320313	-0.4101563	-39.0625	-3.8125	-3.4375	25.39108	212.0473	216.9422	118.8207	269.5179	223.4513
671.9308	0.2382813	0.1767578	-1.007813	41.25	0.65625	18.34375	-0.4277344	0.5078125	0.7255859	7.375	-3.375	-2.03125	-0.05371094	0.8320313	-0.4101563	-39.0625	-3.8125	-3.4375	25.39108	212.0473	216.9422	118.8207	269.5179	223.4513
671.9642	0.2382813	0.1767578	-1.007813	41.25	0.65625	18.34375	-0.4277344	0.5078125	0.7255859	7.375	-3.375	-2.03125	0.1210938	1.108398	-0.2822266	-10.625	8.34375	-1.3125	25.39108	212.0473	216.9422	121.1474	273.6696	224.9112
671.9973	0.2382813	0.1767578	-1.007813	41.25	0.65625	18.34375	-0.4277344	0.5078125	0.7255859	7.375	-3.375	-2.03125	0.1210938	1.108398	-0.2822266	-10.625	8.34375	-1.3125	25.39108	212.0473	216.9422	121.1474	273.6696	224.9112
672.0309	0.2382813	0.1767578	-1.007813	41.25	0.65625	18.34375	-1.319336	-1.000977	0.9101563	-39.875	139.4375	54.84375	0.1210938	1.108398	-0.2822266	-10.625	8.34375	-1.3125	25.39108	212.0473	216.9422	121.1474	273.6696	224.9112
672.0635	0.3320313	0.04589844	-1.257813	91.90625	-4.46875	-3.625	-0.4677734	0.5839844	0.5625	48.5	2.1875	36.4375	-0.1611328	0.7275391	-0.2617188	-13.03125	-13.8125	2	25.39108	212.0473	216.9422	121.1474	273.6696	224.9112
672.0972	0.3320313	0.04589844	-1.257813	91.90625	-4.46875	-3.625	-0.4677734	0.5839844	0.5625	48.5	2.1875	36.4375	-0.1611328	0.7275391	-0.2617188	-13.03125	-13.8125	2	25.39108	212.0473	216.9422	124.5417	277.8641	229.2957
672.1306	0.3320313	0.04589844	-1.257813	91.90625	-4.46875	-3.625	-0.4677734	0.5839844	0.5625	48.5	2.1875	36.4375	-0.1611328	0.7275391	-0.2617188	-13.03125	-13.8125	2	25.39108	212.0473	216.9422	124.5417	277.8641	229.2957
672.1636	0.2939453	-0.2246094	-1.259766	21.28125	8.28125	29.84375	-0.4677734	0.5839844	0.5625	48.5	2.1875	36.4375	0.1123047	0.8027344	-0.25	11.875	11.875	-7.9375	25.39108	212.0473	216.9422	124.5417	277.8641	229.2957
672.1973	0.2939453	-0.2246094	-1.259766	21.28125	8.28125	29.84375	-0.06152344	0.796875	0.6152344	86.03125	-16.125	34.09375	0.1123047	0.8027344	-0.25	11.875	11.875	-7.9375	25.39108	212.0473	216.9422	126.6926	280.2614	231.6429
672.2306	0.2939453	-0.2246094	-1.259766	21.28125	8.28125	29.84375	-0.06152344	0.796875	0.6152344	86.03125	-16.125	34.09375	0.1123047	0.8027344	-0.25	11.875	11.875	-7.9375	25.39108	212.0473	216.9422	126.6926	280.2614	231.6429
672.264	0.2939453	-0.2246094	-1.259766	21.28125	8.28125	29.84375	-0.06152344	0.796875	0.6152344	86.03125	-16.125	34.09375	0.004882813	0.7548828	-0.4658203	24.34375	-3.8125	-0.25	25.39108	212.0473	216.9422	127.0268	278.5732	231.1061
672.2974	0.2939453	-0.2246094	-1.259766	21.28125	8.28125	29.84375	-0.06152344	0.796875	0.6152344	86.03125	-16.125	34.09375	0.004882813	0.7548828	-0.4658203	24.34375	-3.8125	-0.25	41.27812	210.0965	206.9089	127.0268	278.5732	231.1061
672.3307	0.2939453	-0.2246094	-1.259766	21.28125	8.28125	29.84375	-0.06152344	0.796875	0.6152344	86.03125	-16.125	34.09375	0.004882813	0.7548828	-0.4658203	24.34375	-3.8125	-0.25	41.27812	210.0965	206.9089	127.0268	278.5732	231.1061
672.3655	0.2939453	-0.2246094	-1.259766	21.28125	8.28125	29.84375	-0.2548828	1.045898	0.1601563	90.375	-23.28125	20.25	-0.4345703	0.5644531	-0.4765625	36.84375	-22.96875	4.6875	41.27812	210.0965	206.9089	127.0268	278.5732	231.1061
672.3975	0.2939453	-0.2246094	-1.259766	21.28125	8.28125	29.84375	-0.2548828	1.045898	0.1601563	90.375	-23.28125	20.25	-0.4345703	0.5644531	-0.4765625	36.84375	-22.96875	4.6875	41.27812	210.0965	206.9089	135.8965	282.7646	200.4626
672.4307	-0.06640625	-0.03613281	-0.6464844	-9.21875	7.1875	-12.34375	-0.2548828	1.045898	0.1601563	90.375	-23.28125	20.25	-0.4345703	0.5644531	-0.4765625	36.84375	-22.96875	4.6875	41.27812	210.0965	206.9089	135.8965	282.7646	200.4626
672.4647	-0.06640625	-0.03613281	-0.6464844	-9.21875	7.1875	-12.34375	-0.2548828	1.045898	0.1601563	90.375	-23.28125	20.25	-0.203125	0.9882813	-0.5605469	42.28125	-35.53125	19.6875	41.27812	210.0965	206.9089	126.9018	277.5052	187.3311
672.4974	-0.06640625	-0.03613281	-0.6464844	-9.21875	7.1875	-12.34375	-0.2548828	1.045898	0.1601563	90.375	-23.28125	20.25	-0.203125	0.9882813	-0.5605469	42.28125	-35.53125	19.6875	73.99864	233.4597	212.4572	126.9018	277.5052	187.3311
672.5306	-0.06640625	-0.03613281	-0.6464844	-9.21875	7.1875	-12.34375	-0.2548828	1.045898	0.1601563	90.375	-23.28125	20.25	-0.203125	0.9882813	-0.5605469	42.28125	-35.53125	19.6875	73.99864	233.4597	212.4572	126.9018	277.5052	187.3311
672.5638	0.2910156	0.09082031	-0.9189453	33.75	4.4375	6.5	-0.2548828	1.045898	0.1601563	90.375	-23.28125	20.25	-0.03710938	0.7431641	-0.5478516	19.03125	-26.6875	13.53125	73.99864	233.4597	212.4572	142.9263	297.0639	179.2181
672.5984	0.2910156	0.09082031	-0.9189453	33.75	4.4375	6.5	-0.1640625	0.8837891	0.02539063	1.21875	-16.375	4	-0.03710938	0.7431641	-0.5478516	19.03125	-26.6875	13.53125	78.35784	239.493	211.7416	142.9263	297.0639	179.2181
672.6308	0.2910156	0.09082031	-0.9189453	33.75	4.4375	6.5	-0.1640625	0.8837891	0.02539063	1.21875	-16.375	4	-0.03710938	0.7431641	-0.5478516	19.03125	-26.6875	13.53125	78.35784	239.493	211.7416	142.9263	297.0639	179.2181
672.664	0.2910156	0.09082031	-0.9189453	33.75	4.4375	6.5	-0.1640625	0.8837891	0.02539063	1.21875	-16.375	4	-0.01074219	0.8291016	-0.4746094	9.4375	-36.46875	12.8125	78.35784	239.493	211.7416	142.9263	297.0639	179.2181
672.7005	0.2910156	0.09082031	-0.9189453	33.75	4.4375	6.5	-0.1230469	1.125	0.3769531	-49.5	27.9375	7.125	-0.01074219	0.8291016	-0.4746094	9.4375	-36.46875	12.8125	78.35784	239.493	211.7416	142.4593	301.8891	175.7527
672.7317	0.1142578	0.06640625	-0.7382813	10.78125	-13.3125	5.46875	-0.1230469	1.125	0.3769531	-49.5	27.9375	7.125	-0.01074219	0.8291016	-0.4746094	9.4375	-36.46875	12.8125	78.35784	239.493	211.7416	142.4593	301.8891	175.7527
672.7636	0.1142578	0.06640625	-0.7382813	10.78125	-13.3125	5.46875	-0.3212891	0.8642578	0.1972656	-64.09375	29.34375	-6.0625	0.01171875	0.8789063	-0.4833984	-5.9375	-6.90625	4.4375	78.35784	239.493	211.7416	143.3617	301.924	179.3672
672.7971	0.1142578	0.06640625	-0.7382813	10.78125	-13.3125	5.46875	-0.3212891	0.8642578	0.1972656	-64.09375	29.34375	-6.0625	0.01171875	0.8789063	-0.4833984	-5.9375	-6.90625	4.4375	78.35784	239.493	211.7416	143.4155	301.9744	179.6692
672.8318	0.1142578	0.06640625	-0.7382813	10.78125	-13.3125	5.46875	-0.3212891	0.8642578	0.1972656	-64.09375	29.34375	-6.0625	0.01171875	0.8789063	-0.4833984	-5.9375	-6.90625	4.4375	78.35784	239.493	211.7416	143.4155	301.9744	179.6692
672.8634	0.1142578	0.06640625	-0.7382813	10.78125	-13.3125	5.46875	-0.3212891	0.8642578	0.1972656	-64.09375	29.34375	-6.0625	0.01269531	0.8740234	-0.5019531	-7.03125	-6.5	-3.625	78.35784	239.493	211.7416	143.4155	301.9744	179.6692
672.8976	0.01660156	-0.08300781	-0.9667969	34.46875	-16.125	8.96875	-0.3212891	0.8642578	0.1972656	-64.09375	29.34375	-6.0625	0.01269531	0.8740234	-0.5019531	-7.03125	-6.5	-3.625	78.35784	239.493	211.7416	146.4796	301.2738	183.4333
672.9305	0.01660156	-0.08300781	-0.9667969	34.46875	-16.125	8.96875	-0.3212891	0.8642578	0.1972656	-64.09375	29.34375	-6.0625	0.01269531	0.8740234	-0.5019531	-7.03125	-6.5	-3.625	78.35784	239.493	211.7416	146.4796	301.2738	183.4333
672.9637	0.01660156	-0.08300781	-0.9667969	34.46875	-16.125	8.96875	-0.3212891	0.8642578	0.1972656	-64.09375	29.34375	-6.0625	0.01269531	0.8740234	-0.5019531	-7.03125	-6.5	-3.625	78.35784	239.493	211.7416	146.4796	301.2738	183.4333
672.9973	0.01660156	-0.08300781	-0.9667969	34.46875	-16.125	8.96875	-0.3212891	0.8642578	0.1972656	-64.09375	29.34375	-6.0625	-0.03125	0.7675781	-0.484375	-2.625	-15.53125	-1.1875	51.01042	223.9799	212.4848	146.4796	301.2738	183.4333
673.0303	0.01660156	-0.08300781	-0.9667969	34.46875	-16.125	8.96875	-0.3212891	0.8642578	0.1972656	-64.09375	29.34375	-6.0625	-0.03125	0.7675781	-0.484375	-2.625	-15.53125	-1.1875	51.01042	223.9799	212.4848	129.6997	296.4592	192.8534
673.0634	0.01660156	-0.08300781	-0.9667969	34.46875	-16.125	8.96875	-0.3212891	0.8642578	0.1972656	-64.09375	29.34375	-6.0625	-0.1054688	0.6259766	-0.5986328	8.78125	1.875	-4.90625	51.01042	223.9799	212.4848	129.6997	296.4592	192.8534
