938.5187	-0.05273438	0.8710938	-0.2441406	-17.21875	1.28125	2.375	-0.1455078	0.4667969	0.9775391	2.84375	2.375	-7.46875	-0.07617188	0.8134766	-0.4052734	1.9375	-2.75	0.59375	331.2724	212.3185	141.2661	216.6309	241.8827	141.8552
938.5479	-0.1210938	0.8974609	0.01464844	-9.0625	1.28125	-2.75	-0.1455078	0.4667969	0.9775391	2.84375	2.375	-7.46875	-0.1035156	0.7744141	-0.2851563	-0.3125	-1.53125	0.90625	331.2724	212.3185	141.2661	216.6309	241.8827	141.8552
938.5492	-0.1210938	0.8974609	0.01464844	-9.0625	1.28125	-2.75	-0.1455078	0.4667969	0.9775391	2.84375	2.375	-7.46875	-0.1035156	0.7744141	-0.2851563	-0.3125	-1.53125	0.90625	329.4375	214.7292	138.8536	216.8001	241.4914	142.4387
938.5804	-0.05761719	0.8886719	-0.04492188	-0.4375	4.6875	-4.78125	-0.1455078	0.4667969	0.9775391	2.84375	2.375	-7.46875	-0.1035156	0.7744141	-0.2851563	-0.3125	-1.53125	0.90625	329.4375	214.7292	138.8536	216.8001	241.4914	142.4387
938.6141	-0.05761719	0.8886719	-0.04492188	-0.4375	4.6875	-4.78125	-0.2138672	0.4169922	0.8779297	0.21875	-2.625	1.8125	-0.1035156	0.7744141	-0.2851563	-0.3125	-1.53125	0.90625	329.4375	214.7292	138.8536	216.8001	241.4914	142.4387
938.6468	-0.05761719	0.8886719	-0.04492188	-0.4375	4.6875	-4.78125	-0.2636719	0.3818359	0.9414063	-1.40625	-5.03125	-0.8125	-0.1035156	0.7744141	-0.2851563	-0.3125	-1.53125	0.90625	329.4375	214.7292	138.8536	215.6243	243.4528	140.5523
938.6802	-0.05761719	0.8886719	-0.04492188	-0.4375	4.6875	-4.78125	-0.2636719	0.3818359	0.9414063	-1.40625	-5.03125	-0.8125	-0.2060547	0.9921875	-0.3691406	-0.3125	1.75	1.21875	329.4375	214.7292	138.8536	215.6243	243.4528	140.5523
938.7138	-0.05761719	0.8886719	-0.04492188	-0.4375	4.6875	-4.78125	-0.2636719	0.3818359	0.9414063	-1.40625	-5.03125	-0.8125	-0.2060547	0.9921875	-0.3691406	-0.3125	1.75	1.21875	329.4375	214.7292	138.8536	215.6243	243.4528	140.5523
938.7468	-0.05761719	0.8886719	-0.04492188	-0.4375	4.6875	-4.78125	-0.2636719	0.3818359	0.9414063	-1.40625	-5.03125	-0.8125	-0.1689453	0.8662109	-0.3525391	0.34375	1.4375	0.59375	329.4375	214.7292	138.8536	215.3646	243.6024	140.6326
938.7801	0.09179688	0.9980469	-0.07421875	-2.53125	-0.5625	4.4375	-0.2636719	0.3818359	0.9414063	-1.40625	-5.03125	-0.8125	-0.1689453	0.8662109	-0.3525391	0.34375	1.4375	0.59375	329.9135	214.2697	139.3149	215.3646	243.6024	140.6326
938.8139	0.09179688	0.9980469	-0.07421875	-2.53125	-0.5625	4.4375	-0.2636719	0.3818359	0.9414063	-1.40625	-5.03125	-0.8125	-0.1689453	0.8662109	-0.3525391	0.34375	1.4375	0.59375	329.9135	214.2697	139.3149	215.3646	243.6024	140.6326
938.8467	0.09179688	0.9980469	-0.07421875	-2.53125	-0.5625	4.4375	-0.2636719	0.3818359	0.9414063	-1.40625	-5.03125	-0.8125	-0.09667969	0.9111328	-0.3496094	1.375	0.84375	-0.25	329.9135	214.2697	139.3149	215.7685	242.8514	140.8246
938.8802	0.05859375	1.00293	-0.08691406	-4.65625	-2.34375	3.28125	-0.2636719	0.3818359	0.9414063	-1.40625	-5.03125	-0.8125	-0.09667969	0.9111328	-0.3496094	1.375	0.84375	-0.25	329.9135	214.2697	139.3149	215.7685	242.8514	140.8246
938.9141	0.05859375	1.00293	-0.08691406	-4.65625	-2.34375	3.28125	-0.2636719	0.3818359	0.9414063	-1.40625	-5.03125	-0.8125	-0.09667969	0.9111328	-0.3496094	1.375	0.84375	-0.25	330.0229	213.8475	139.6798	215.7685	242.8514	140.8246
938.9468	0.05859375	1.00293	-0.08691406	-4.65625	-2.34375	3.28125	-0.2636719	0.3818359	0.9414063	-1.40625	-5.03125	-0.8125	-0.01953125	0.9013672	-0.3457031	0.15625	-0.9375	0.21875	330.0229	213.8475	139.6798	215.7976	242.412	141.0242
