711.585	0.07617188	0.7519531	-0.5449219	0.90625	0.84375	-1.125	-0.078125	0.2939453	0.875	1.03125	-0.8125	-2.53125	-0.03710938	0.890625	-0.4873047	0.53125	1.4375	-0.25	299.3499	108.3958	249.7443	118.6674	249.0619	217.8329
711.6106	0.07617188	0.7519531	-0.5449219	0.90625	0.84375	-1.125	-0.2011719	0.3740234	0.9052734	0	0.59375	-0.4375	0.008789063	0.9941406	-0.4013672	2.5625	4	-1.78125	299.3499	108.3958	249.7443	118.6674	249.0619	217.8329
711.6294	0.07617188	0.7519531	-0.5449219	0.90625	0.84375	-1.125	-0.2011719	0.3740234	0.9052734	0	0.59375	-0.4375	0.008789063	0.9941406	-0.4013672	2.5625	4	-1.78125	302.6282	110.7863	247.3526	118.6674	249.0619	217.8329
711.663	0.06054688	0.8457031	-0.5322266	2.1875	1.9375	1.6875	-0.2011719	0.3740234	0.9052734	0	0.59375	-0.4375	0.008789063	0.9941406	-0.4013672	2.5625	4	-1.78125	302.6282	110.7863	247.3526	120.7217	251.4658	220.1579
711.6967	0.06054688	0.8457031	-0.5322266	2.1875	1.9375	1.6875	-0.2011719	0.3740234	0.9052734	0	0.59375	-0.4375	0.006835938	0.8964844	-0.3085938	0.96875	2.4375	-3.3125	302.6282	110.7863	247.3526	120.7217	251.4658	220.1579
711.7297	0.06054688	0.8457031	-0.5322266	2.1875	1.9375	1.6875	-0.1884766	0.2666016	0.9824219	0.46875	0.78125	-0.375	0.006835938	0.8964844	-0.3085938	0.96875	2.4375	-3.3125	302.6282	110.7863	247.3526	120.7217	251.4658	220.1579
711.7632	0.06054688	0.8457031	-0.5322266	2.1875	1.9375	1.6875	-0.1884766	0.2666016	0.9824219	0.46875	0.78125	-0.375	0.006835938	0.8964844	-0.3085938	0.96875	2.4375	-3.3125	302.6282	110.7863	247.3526	120.7217	251.4658	220.1579
711.7966	0.06054688	0.8457031	-0.5322266	2.1875	1.9375	1.6875	-0.1884766	0.2666016	0.9824219	0.46875	0.78125	-0.375	0.07617188	0.8427734	-0.3564453	0	2.4375	-3.0625	302.6282	110.7863	247.3526	120.7217	251.4658	220.1579
711.8298	0.06054688	0.8457031	-0.5322266	2.1875	1.9375	1.6875	-0.1884766	0.2666016	0.9824219	0.46875	0.78125	-0.375	0.07617188	0.8427734	-0.3564453	0	2.4375	-3.0625	302.6282	110.7863	247.3526	120.8835	251.3031	220.2053
711.863	0.06054688	0.8457031	-0.5322266	2.1875	1.9375	1.6875	-0.1884766	0.2666016	0.9824219	0.46875	0.78125	-0.375	-0.1367188	0.9130859	-0.4394531	-1.25	-1.125	-1.34375	302.6282	110.7863	247.3526	120.7473	250.8721	220.062
711.8967	0.06054688	0.8457031	-0.5322266	2.1875	1.9375	1.6875	-0.2011719	0.2636719	0.9541016	-0.375	-0.25	-1	-0.1367188	0.9130859	-0.4394531	-1.25	-1.125	-1.34375	302.6282	110.7863	247.3526	120.7473	250.8721	220.062
711.9294	0.06054688	0.8457031	-0.5322266	2.1875	1.9375	1.6875	-0.2011719	0.2636719	0.9541016	-0.375	-0.25	-1	-0.1367188	0.9130859	-0.4394531	-1.25	-1.125	-1.34375	302.6282	110.7863	247.3526	120.7473	250.8721	220.062
711.963	0.06054688	0.8457031	-0.5322266	2.1875	1.9375	1.6875	-0.2011719	0.2636719	0.9541016	-0.375	-0.25	-1	0.1064453	0.8740234	-0.4677734	-0.0625	-0.5	3.65625	304.9097	112.5162	245.6332	120.7473	250.8721	220.062
711.9963	0.06054688	0.8457031	-0.5322266	2.1875	1.9375	1.6875	-0.2011719	0.2636719	0.9541016	-0.375	-0.25	-1	0.1064453	0.8740234	-0.4677734	-0.0625	-0.5	3.65625	304.9097	112.5162	245.6332	121.9268	252.3708	220.5659
