1039.473	0.09472656	1.014648	-0.1806641	10.1875	0.53125	3.03125	-0.2646484	0.234375	0.9277344	5.0625	0	1.5625	-0.1728516	0.75	0.2285156	128.3438	37.65625	-47.8125	241.075	295.6704	52.08052	219.5107	316.9044	113.2661
1039.494	-0.046875	0.9658203	-0.1982422	-10.03125	1.5625	-1.65625	-0.2646484	0.234375	0.9277344	5.0625	0	1.5625	-0.1728516	0.75	0.2285156	128.3438	37.65625	-47.8125	241.075	295.6704	52.08052	219.5107	316.9044	113.2661
1039.522	-0.046875	0.9658203	-0.1982422	-10.03125	1.5625	-1.65625	-0.2646484	0.234375	0.9277344	5.0625	0	1.5625	-0.1728516	0.75	0.2285156	128.3438	37.65625	-47.8125	241.075	295.6704	52.08052	219.5107	316.9044	113.2661
1039.556	-0.046875	0.9658203	-0.1982422	-10.03125	1.5625	-1.65625	-0.4042969	0.3457031	0.8935547	0.53125	0.71875	-1.1875	-0.1728516	0.75	0.2285156	128.3438	37.65625	-47.8125	241.075	295.6704	52.08052	219.5107	316.9044	113.2661
1039.589	-0.046875	0.9658203	-0.1982422	-10.03125	1.5625	-1.65625	-0.4042969	0.3457031	0.8935547	0.53125	0.71875	-1.1875	-0.1728516	0.75	0.2285156	128.3438	37.65625	-47.8125	241.6836	294.9874	52.88297	219.5107	316.9044	113.2661
1039.622	-0.06738281	0.9042969	-0.3046875	-7.34375	-3.3125	-2.625	-0.4042969	0.3457031	0.8935547	0.53125	0.71875	-1.1875	-0.1728516	0.75	0.2285156	128.3438	37.65625	-47.8125	241.6836	294.9874	52.88297	219.5107	316.9044	113.2661
1039.656	-0.06738281	0.9042969	-0.3046875	-7.34375	-3.3125	-2.625	-0.4003906	0.2949219	0.8652344	0.46875	1.625	3.03125	-0.1728516	0.75	0.2285156	128.3438	37.65625	-47.8125	241.6836	294.9874	52.88297	219.5107	316.9044	113.2661
1039.689	-0.05371094	0.9755859	-0.1738281	2.5	-0.625	-2.28125	-0.4003906	0.2949219	0.8652344	0.46875	1.625	3.03125	-0.1728516	0.75	0.2285156	128.3438	37.65625	-47.8125	241.6836	294.9874	52.88297	219.5107	316.9044	113.2661
1039.722	-0.05371094	0.9755859	-0.1738281	2.5	-0.625	-2.28125	-0.4003906	0.2949219	0.8652344	0.46875	1.625	3.03125	-0.1728516	0.75	0.2285156	128.3438	37.65625	-47.8125	241.6836	294.9874	52.88297	219.5107	316.9044	113.2661
1039.755	-0.05371094	0.9755859	-0.1738281	2.5	-0.625	-2.28125	-0.4003906	0.2949219	0.8652344	0.46875	1.625	3.03125	-0.1728516	0.75	0.2285156	128.3438	37.65625	-47.8125	241.6836	294.9874	52.88297	219.5107	316.9044	113.2661
