1316.575	-0.1113281	0.9042969	-0.3203125	29.46875	46.75	9.8125	-0.2060547	0.3837891	0.8564453	-1.78125	1.3125	-1.1875	-0.1728516	0.75	0.2285156	128.3438	37.65625	-47.8125	81.80507	137.7631	155.974	219.5107	316.9044	113.2661
1316.595	-0.1113281	0.9042969	-0.3203125	29.46875	46.75	9.8125	-0.2060547	0.3837891	0.8564453	-1.78125	1.3125	-1.1875	-0.1728516	0.75	0.2285156	128.3438	37.65625	-47.8125	81.80507	137.7631	155.974	219.5107	316.9044	113.2661
1316.624	-0.1113281	0.9042969	-0.3203125	29.46875	46.75	9.8125	-0.2060547	0.3837891	0.8564453	-1.78125	1.3125	-1.1875	-0.1728516	0.75	0.2285156	128.3438	37.65625	-47.8125	81.80507	137.7631	155.974	219.5107	316.9044	113.2661
1316.657	-0.1113281	0.9042969	-0.3203125	29.46875	46.75	9.8125	-0.2060547	0.3837891	0.8564453	-1.78125	1.3125	-1.1875	-0.1728516	0.75	0.2285156	128.3438	37.65625	-47.8125	81.80507	137.7631	155.974	219.5107	316.9044	113.2661
1316.691	0.2460938	0.9414063	-0.3037109	0.46875	0.84375	-2.09375	-0.2060547	0.3837891	0.8564453	-1.78125	1.3125	-1.1875	-0.1728516	0.75	0.2285156	128.3438	37.65625	-47.8125	81.80507	137.7631	155.974	219.5107	316.9044	113.2661
1316.724	0.2460938	0.9414063	-0.3037109	0.46875	0.84375	-2.09375	-0.2060547	0.3837891	0.8564453	-1.78125	1.3125	-1.1875	-0.1728516	0.75	0.2285156	128.3438	37.65625	-47.8125	81.80507	137.7631	155.974	219.5107	316.9044	113.2661
1316.757	0.2460938	0.9414063	-0.3037109	0.46875	0.84375	-2.09375	-0.2060547	0.3837891	0.8564453	-1.78125	1.3125	-1.1875	-0.1728516	0.75	0.2285156	128.3438	37.65625	-47.8125	81.80507	137.7631	155.974	219.5107	316.9044	113.2661
1316.791	-0.06640625	0.8740234	-0.4013672	-4.84375	0.65625	1.21875	-0.2060547	0.3837891	0.8564453	-1.78125	1.3125	-1.1875	-0.1728516	0.75	0.2285156	128.3438	37.65625	-47.8125	78.73588	145.4597	162.4105	219.5107	316.9044	113.2661
1316.824	-0.06640625	0.8740234	-0.4013672	-4.84375	0.65625	1.21875	-0.2060547	0.3837891	0.8564453	-1.78125	1.3125	-1.1875	-0.1728516	0.75	0.2285156	128.3438	37.65625	-47.8125	78.73588	145.4597	162.4105	219.5107	316.9044	113.2661
1316.857	0.2275391	1.075195	-0.2958984	-8	2.0625	0.59375	-0.2060547	0.3837891	0.8564453	-1.78125	1.3125	-1.1875	-0.1728516	0.75	0.2285156	128.3438	37.65625	-47.8125	78.73588	145.4597	162.4105	219.5107	316.9044	113.2661
1316.891	0.2275391	1.075195	-0.2958984	-8	2.0625	0.59375	-0.2060547	0.3837891	0.8564453	-1.78125	1.3125	-1.1875	-0.1728516	0.75	0.2285156	128.3438	37.65625	-47.8125	78.73588	145.4597	162.4105	219.5107	316.9044	113.2661
1316.923	0.2275391	1.075195	-0.2958984	-8	2.0625	0.59375	-0.2216797	0.3613281	0.8417969	1.09375	2.5625	1.5625	-0.1728516	0.75	0.2285156	128.3438	37.65625	-47.8125	78.73588	145.4597	162.4105	219.5107	316.9044	113.2661
1316.957	0.1386719	0.8164063	-0.2119141	-8.3125	7.0625	-0.5	-0.2216797	0.3613281	0.8417969	1.09375	2.5625	1.5625	-0.1728516	0.75	0.2285156	128.3438	37.65625	-47.8125	78.73588	145.4597	162.4105	219.5107	316.9044	113.2661
1316.991	0.1386719	0.8164063	-0.2119141	-8.3125	7.0625	-0.5	-0.2216797	0.3613281	0.8417969	1.09375	2.5625	1.5625	-0.1728516	0.75	0.2285156	128.3438	37.65625	-47.8125	78.73588	145.4597	162.4105	219.5107	316.9044	113.2661
1317.024	0.1386719	0.8164063	-0.2119141	-8.3125	7.0625	-0.5	-0.2216797	0.3613281	0.8417969	1.09375	2.5625	1.5625	-0.1728516	0.75	0.2285156	128.3438	37.65625	-47.8125	78.73588	145.4597	162.4105	219.5107	316.9044	113.2661
1317.058	0.1386719	0.8164063	-0.2119141	-8.3125	7.0625	-0.5	-0.2216797	0.3613281	0.8417969	1.09375	2.5625	1.5625	-0.1728516	0.75	0.2285156	128.3438	37.65625	-47.8125	78.14142	146.6975	163.2994	219.5107	316.9044	113.2661
1317.091	0.1386719	0.8164063	-0.2119141	-8.3125	7.0625	-0.5	-0.25	0.4179688	0.9228516	-1.78125	-0.8125	0.15625	-0.1728516	0.75	0.2285156	128.3438	37.65625	-47.8125	78.14142	146.6975	163.2994	219.5107	316.9044	113.2661
1317.124	0.1386719	0.8164063	-0.2119141	-8.3125	7.0625	-0.5	-0.25	0.4179688	0.9228516	-1.78125	-0.8125	0.15625	-0.1728516	0.75	0.2285156	128.3438	37.65625	-47.8125	78.14142	146.6975	163.2994	219.5107	316.9044	113.2661
1317.157	0.1386719	0.8164063	-0.2119141	-8.3125	7.0625	-0.5	-0.25	0.4179688	0.9228516	-1.78125	-0.8125	0.15625	-0.1728516	0.75	0.2285156	128.3438	37.65625	-47.8125	78.14142	146.6975	163.2994	219.5107	316.9044	113.2661
1317.191	0.01464844	0.953125	-0.1875	-8.75	3.46875	-0.5	-0.1777344	0.4072266	0.8847656	0.46875	-2.28125	-0.25	-0.1728516	0.75	0.2285156	128.3438	37.65625	-47.8125	78.14142	146.6975	163.2994	219.5107	316.9044	113.2661
1317.224	0.01464844	0.953125	-0.1875	-8.75	3.46875	-0.5	-0.1777344	0.4072266	0.8847656	0.46875	-2.28125	-0.25	-0.1728516	0.75	0.2285156	128.3438	37.65625	-47.8125	78.14142	146.6975	163.2994	219.5107	316.9044	113.2661
1317.258	0.1445313	1.064453	-0.1289063	-4.03125	1.5625	1.3125	-0.1777344	0.4072266	0.8847656	0.46875	-2.28125	-0.25	-0.1728516	0.75	0.2285156	128.3438	37.65625	-47.8125	78.14142	146.6975	163.2994	219.5107	316.9044	113.2661
1317.291	0.1445313	1.064453	-0.1289063	-4.03125	1.5625	1.3125	-0.1777344	0.4072266	0.8847656	0.46875	-2.28125	-0.25	-0.1728516	0.75	0.2285156	128.3438	37.65625	-47.8125	78.14142	146.6975	163.2994	219.5107	316.9044	113.2661
1317.324	0.1445313	1.064453	-0.1289063	-4.03125	1.5625	1.3125	-0.1777344	0.4072266	0.8847656	0.46875	-2.28125	-0.25	-0.1728516	0.75	0.2285156	128.3438	37.65625	-47.8125	78.14142	146.6975	163.2994	219.5107	316.9044	113.2661
1317.357	0.1445313	1.064453	-0.1289063	-4.03125	1.5625	1.3125	-0.1777344	0.4072266	0.8847656	0.46875	-2.28125	-0.25	-0.1728516	0.75	0.2285156	128.3438	37.65625	-47.8125	78.14142	146.6975	163.2994	219.5107	316.9044	113.2661
1317.391	0.1445313	1.064453	-0.1289063	-4.03125	1.5625	1.3125	-0.1777344	0.4072266	0.8847656	0.46875	-2.28125	-0.25	-0.1728516	0.75	0.2285156	128.3438	37.65625	-47.8125	77.34139	148.1494	164.2983	219.5107	316.9044	113.2661
1317.424	0.1445313	1.064453	-0.1289063	-4.03125	1.5625	1.3125	-0.1875	0.3681641	0.890625	-4.28125	-4.65625	-0.8125	-0.1728516	0.75	0.2285156	128.3438	37.65625	-47.8125	77.34139	148.1494	164.2983	219.5107	316.9044	113.2661
1317.457	0.1445313	1.064453	-0.1289063	-4.03125	1.5625	1.3125	-0.1875	0.3681641	0.890625	-4.28125	-4.65625	-0.8125	-0.1728516	0.75	0.2285156	128.3438	37.65625	-47.8125	77.34139	148.1494	164.2983	219.5107	316.9044	113.2661
1317.491	0.1445313	1.064453	-0.1289063	-4.03125	1.5625	1.3125	-0.1875	0.3681641	0.890625	-4.28125	-4.65625	-0.8125	-0.1728516	0.75	0.2285156	128.3438	37.65625	-47.8125	77.34139	148.1494	164.2983	219.5107	316.9044	113.2661
1317.524	0.1445313	1.064453	-0.1289063	-4.03125	1.5625	1.3125	-0.1875	0.3681641	0.890625	-4.28125	-4.65625	-0.8125	-0.1728516	0.75	0.2285156	128.3438	37.65625	-47.8125	77.87441	147.6363	163.9852	219.5107	316.9044	113.2661
1317.558	0.2089844	0.8925781	-0.3818359	8.65625	-1.125	-4.28125	-0.1875	0.3681641	0.890625	-4.28125	-4.65625	-0.8125	-0.1728516	0.75	0.2285156	128.3438	37.65625	-47.8125	77.87441	147.6363	163.9852	219.5107	316.9044	113.2661
1317.59	0.2089844	0.8925781	-0.3818359	8.65625	-1.125	-4.28125	-0.1875	0.3681641	0.890625	-4.28125	-4.65625	-0.8125	-0.1728516	0.75	0.2285156	128.3438	37.65625	-47.8125	77.87441	147.6363	163.9852	219.5107	316.9044	113.2661
1317.623	0.2089844	0.8925781	-0.3818359	8.65625	-1.125	-4.28125	-0.1875	0.3681641	0.890625	-4.28125	-4.65625	-0.8125	-0.1728516	0.75	0.2285156	128.3438	37.65625	-47.8125	78.3527	147.4741	163.7386	219.5107	316.9044	113.2661
1317.657	0.1044922	1.119141	-0.1777344	3.65625	1.8125	-3.5	-0.1875	0.3681641	0.890625	-4.28125	-4.65625	-0.8125	-0.1728516	0.75	0.2285156	128.3438	37.65625	-47.8125	78.3527	147.4741	163.7386	219.5107	316.9044	113.2661
1317.691	0.1044922	1.119141	-0.1777344	3.65625	1.8125	-3.5	-0.1875	0.3681641	0.890625	-4.28125	-4.65625	-0.8125	-0.1728516	0.75	0.2285156	128.3438	37.65625	-47.8125	78.3527	147.4741	163.7386	219.5107	316.9044	113.2661
1317.723	0.1044922	1.119141	-0.1777344	3.65625	1.8125	-3.5	-0.2841797	0.3125	0.8876953	0.40625	2.4375	0.28125	-0.1728516	0.75	0.2285156	128.3438	37.65625	-47.8125	78.3527	147.4741	163.7386	219.5107	316.9044	113.2661
