1202.587,0.07324219,0.8759766,-0.2421875,-1.78125,1.03125,4.8125,-0.2929688,0.3779297,0.8935547,-1.34375,-5.03125,-0.875,-0.1728516,0.75,0.2285156,128.3438,37.65625,-47.8125,109.0669,67.12415,102.3915,219.5107,316.9044,113.2661
1202.608,0.07324219,0.8759766,-0.2421875,-1.78125,1.03125,4.8125,-0.2929688,0.3779297,0.8935547,-1.34375,-5.03125,-0.875,-0.1728516,0.75,0.2285156,128.3438,37.65625,-47.8125,109.0669,67.12415,102.3915,219.5107,316.9044,113.2661
1202.63,0.07324219,0.8759766,-0.2421875,-1.78125,1.03125,4.8125,-0.2929688,0.3779297,0.8935547,-1.34375,-5.03125,-0.875,-0.1728516,0.75,0.2285156,128.3438,37.65625,-47.8125,109.6208,66.72939,101.7479,219.5107,316.9044,113.2661
1202.663,0.07324219,0.8759766,-0.2421875,-1.78125,1.03125,4.8125,-0.2929688,0.3779297,0.8935547,-1.34375,-5.03125,-0.875,-0.1728516,0.75,0.2285156,128.3438,37.65625,-47.8125,109.6208,66.72939,101.7479,219.5107,316.9044,113.2661
1202.697,0.07324219,0.8759766,-0.2421875,-1.78125,1.03125,4.8125,-0.2929688,0.3779297,0.8935547,-1.34375,-5.03125,-0.875,-0.1728516,0.75,0.2285156,128.3438,37.65625,-47.8125,109.6208,66.72939,101.7479,219.5107,316.9044,113.2661
1202.729,0.07324219,0.8759766,-0.2421875,-1.78125,1.03125,4.8125,-0.2929688,0.3779297,0.8935547,-1.34375,-5.03125,-0.875,-0.1728516,0.75,0.2285156,128.3438,37.65625,-47.8125,109.6208,66.72939,101.7479,219.5107,316.9044,113.2661
1202.763,0.07324219,0.8759766,-0.2421875,-1.78125,1.03125,4.8125,-0.2929688,0.3779297,0.8935547,-1.34375,-5.03125,-0.875,-0.1728516,0.75,0.2285156,128.3438,37.65625,-47.8125,110.2678,66.29281,101.3665,219.5107,316.9044,113.2661
1202.796,0.07324219,0.8759766,-0.2421875,-1.78125,1.03125,4.8125,-0.2929688,0.3779297,0.8935547,-1.34375,-5.03125,-0.875,-0.1728516,0.75,0.2285156,128.3438,37.65625,-47.8125,110.2678,66.29281,101.3665,219.5107,316.9044,113.2661
1202.829,0.1855469,0.90625,-0.2705078,2.90625,3.09375,3.46875,-0.2929688,0.3779297,0.8935547,-1.34375,-5.03125,-0.875,-0.1728516,0.75,0.2285156,128.3438,37.65625,-47.8125,110.2678,66.29281,101.3665,219.5107,316.9044,113.2661
1202.863,0.1855469,0.90625,-0.2705078,2.90625,3.09375,3.46875,-0.2929688,0.3779297,0.8935547,-1.34375,-5.03125,-0.875,-0.1728516,0.75,0.2285156,128.3438,37.65625,-47.8125,110.2678,66.29281,101.3665,219.5107,316.9044,113.2661
1202.896,0.1855469,0.90625,-0.2705078,2.90625,3.09375,3.46875,-0.2929688,0.3779297,0.8935547,-1.34375,-5.03125,-0.875,-0.1728516,0.75,0.2285156,128.3438,37.65625,-47.8125,110.2678,66.29281,101.3665,219.5107,316.9044,113.2661
1202.929,0.1298828,0.9248047,-0.3330078,-2.53125,1.875,3.84375,-0.3105469,0.4560547,0.8662109,1.3125,-0.375,-2.625,-0.1728516,0.75,0.2285156,128.3438,37.65625,-47.8125,110.4258,66.29321,101.4853,219.5107,316.9044,113.2661
