1000.638,-0.09863281,0.9130859,-0.046875,1.21875,-0.125,-0.875,-0.02734375,0.1679688,0.9267578,-0.625,-0.875,-0.5,0.1503906,0.96875,-0.3173828,5.125,6.875,-5.15625,114.7551,26.69071,192.0796,147.0781,101.3434,169.4236
1000.657,-0.09863281,0.9130859,-0.046875,1.21875,-0.125,-0.875,-0.02734375,0.1679688,0.9267578,-0.625,-0.875,-0.5,0.04492188,0.796875,-0.2841797,2,8.96875,-6.71875,114.7551,26.69071,192.0796,147.6726,100.3321,169.5349
1000.69,-0.09863281,0.9130859,-0.046875,1.21875,-0.125,-0.875,-0.02734375,0.1679688,0.9267578,-0.625,-0.875,-0.5,0.04492188,0.796875,-0.2841797,2,8.96875,-6.71875,114.7551,26.69071,192.0796,148.0528,99.96062,170.0426
1000.723,-0.09863281,0.9130859,-0.046875,1.21875,-0.125,-0.875,-0.02734375,0.1679688,0.9267578,-0.625,-0.875,-0.5,0.04492188,0.796875,-0.2841797,2,8.96875,-6.71875,114.7551,26.69071,192.0796,148.0528,99.96062,170.0426
1000.757,-0.09863281,0.9130859,-0.046875,1.21875,-0.125,-0.875,-0.02734375,0.1679688,0.9267578,-0.625,-0.875,-0.5,-0.04589844,0.9931641,-0.3427734,3.40625,-3.1875,-4.53125,114.7551,26.69071,192.0796,148.0528,99.96062,170.0426
1000.79,-0.02734375,0.9863281,-0.07519531,6.34375,1.15625,-2.75,-0.02734375,0.1679688,0.9267578,-0.625,-0.875,-0.5,-0.04589844,0.9931641,-0.3427734,3.40625,-3.1875,-4.53125,114.7551,26.69071,192.0796,148.0528,99.96062,170.0426
1000.824,-0.02734375,0.9863281,-0.07519531,6.34375,1.15625,-2.75,-0.02734375,0.1679688,0.9267578,-0.625,-0.875,-0.5,-0.04589844,0.9931641,-0.3427734,3.40625,-3.1875,-4.53125,114.7551,26.69071,192.0796,148.272,99.7979,170.6758
1000.857,-0.02734375,0.9863281,-0.07519531,6.34375,1.15625,-2.75,-0.02734375,0.1679688,0.9267578,-0.625,-0.875,-0.5,0.0234375,1.036133,-0.1865234,6.5625,10.78125,-7.71875,114.7551,26.69071,192.0796,148.272,99.7979,170.6758
1000.89,-0.02734375,0.9863281,-0.07519531,6.34375,1.15625,-2.75,-0.02734375,0.1679688,0.9267578,-0.625,-0.875,-0.5,0.0234375,1.036133,-0.1865234,6.5625,10.78125,-7.71875,114.7551,26.69071,192.0796,148.272,99.7979,170.6758
1000.924,-0.02734375,0.9863281,-0.07519531,6.34375,1.15625,-2.75,-0.02734375,0.1679688,0.9267578,-0.625,-0.875,-0.5,0.0234375,1.036133,-0.1865234,6.5625,10.78125,-7.71875,114.7551,26.69071,192.0796,149.5585,99.30804,171.3938
1000.957,-0.02734375,0.9863281,-0.07519531,6.34375,1.15625,-2.75,-0.2314453,0.2294922,0.8232422,0.46875,-0.375,-0.75,0.07128906,0.8476563,-0.3027344,-10.03125,-4.21875,3.71875,114.7551,26.69071,192.0796,149.5585,99.30804,171.3938
1000.99,-0.02734375,0.9863281,-0.07519531,6.34375,1.15625,-2.75,-0.2314453,0.2294922,0.8232422,0.46875,-0.375,-0.75,0.07128906,0.8476563,-0.3027344,-10.03125,-4.21875,3.71875,114.7551,26.69071,192.0796,148.7924,100.0752,170.4545
